fix,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,contains_bug,author_date_unix_timestamp,commit_type,commit_id
False,1,1,1,0,1,1,1193,52,0.773333333,175,61,2.293103448,61,False,1377364226,0,d9f0a030ded964c0954d48b8f1d571ea719d14e3
False,1,2,2,0.591672779,36,6,475,48,22.1488831,47,880.5,1.051773233,713,True, 1377365024,1,5722c9c0867942a048cb0b4967f5e6810255264b
False,1,1,2,0.377646321,30,11,660.5,52,3.363368056,191,62.5,1.148953123,63,False,1377366505,0,0f0d60e2b19698c8b79bd9f45007ee6debc57c61
False,1,1,1,0,1,2,1211,52,0.002939815,177,64,341.1574803,64,False,1377366759,0,969a4f920b6ddd7a49bbafa2bda0a570c8382858
False,1,1,1,0,9,2,1210,52,0.011180556,178,65,90.44099379,65,False,1377367725,0,e9153193d5abd90715fef6f95a5246f795d0bb60
False,1,1,1,0,57,10,1478,52,0.010104167,85,671,99.96907216,417,True,1377373943,3,
True,2,6,11,3.127566856,939,665,348.9090909,52,45.7168771,340,4638,1.003832045,585,True,1377384024,3,
False,1,2,2,0.764204507,5,4,784.5,53,2.999594907,96,441.5,1.188877234,398,True, 1377389087,2,da3b2ecdcae09d556bb2323a98b3ea10c0093f62
False,1,1,2,0.619382195,6,7,943.5,52,15.02966435,285,11.5,1.11339756,12,True, 1377404690,2,e8fae975c2ec09c6452f1a15574c3a178fd850ec
False,1,1,1,0,6,2,1607,52,4.281122685,228,47,1.233583589,42,True, 1377405392,1,2f147435ef1ef50c6ef69aa9df0247c66426a3af
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1377405967,0,20074eaf440ed067c9a7198f6a38fdcc532360cc
False,1,1,1,0,11,1,1611,52,0.044351852,229,48,23.54697286,43,False,1377409224,0,580de96e8373aaed60f54875e335d9121b618a79
False,1,3,3,1.308356472,48,39,494.6666667,48,45.92116512,213,559,1.01785536,494,False,1377411644,0,39d9427dd575df48c92e4c278b7baaeb9856a5f5
False,1,1,1,0,50,20,439,51,16.0180787,43,561,1.06242946,495,True, 1377415544,2,bb8d6adcc1c1a65e03f69ff739c5701df75c070a
False,1,1,1,0,10,2,1861,48,0.862638889,241,43,2.159233618,39,True,1377437187,3,
True,1,1,1,0,19,19,467,48,4.732141204,63,2,1.211320829,2,True, 1377437717,2,68a5189c11e762100a7f2cd16e8902dae8f96e44
False,1,1,1,0,6,11,1621,52,0.39099537,230,49,3.55757504,44,False,1377443006,0,92a124c475e7ef397d8a07491ca4e8289d769cfd
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1377453059,0,f3d65c33d452f90abee5adc72d7f5679308887cb
False,1,1,1,0,8,4,491,51,5.247905093,81,92,1.190552227,75,False,1377453382,0,4c235b7a8027b522264c95cc254fb98bf45015a0
True,1,1,1,0,1,1,467,48,0.012534722,62,1,80.77839335,1,True,1377460860,3,
False,1,1,1,0,7,0,880,48,0.572141204,150,882,2.747820282,714,True, 1377461077,2,654159e57b36f6e95dec405ea4e992589f0d5b37
True,1,1,1,0,1,1,887,48,0.003101852,151,883,323.3880597,715,False,1377461345,0,8ed67b1e70ff8f9751aa400efd11cb643ae961e6
False,1,1,1,0,4,4,1221,52,20.27400463,272,562,1.049324246,496,False,1377499705,0,ba977b767e948332d42b21ca598414190549c500
False,1,1,1,0,2,2,469,51,0.983541667,44,563,2.016733743,497,True, 1377500522,1,fb302275f48b85aa8e0ad8c8d55c933c92c47da8
False,1,1,1,0,1,1,1872,48,1.743368056,243,13,1.573602342,13,False,1377507012,0,0cb9eb7ce19dd7ecfe8f5a27817ed655137253eb
False,1,1,1,0,0,3,1616,52,0.940381944,231,50,2.063397703,45,False,1377524255,0,87754524f4a591462ba724a9350edc75211d60a5
False,1,2,2,1,20,20,483.5,41,2.492118056,295,238.5,1.300948825,239,False,1377530097,0,1fd123345c4065a05c96ab3e8c07ddaeeb53d724
False,1,1,1,0,1,1,467,48,1.079907407,64,3,1.926005316,3,False,1377531021,0,9d8dd71d3dc50d9f461cd689e89068b119bcafa1
False,1,1,1,0,0,1,467,48,0.002326389,65,4,430.8507463,4,False,1377531222,0,eed81c28c203e4fe0a2c3168af16df408bea7e80
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1377531369,0,f39720084ec74f08c85e70bd38b5c625b7e79d38
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1377535726,0,08553f3b2dc255b4815f430add0422bfbac0da06
True,1,1,1,0,5,9,2485,52,2.573981481,68,677,1.388503184,241,False,1377541666,0,c0b7a64f9ed3d7dbe1729187209091a6db00c1a4
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1377544715,0,3ebad9845186da5859e2d68d4c2ad017454c87f6
True,2,3,3,0.676092872,38,25,1591,52,1.77816358,213,679,1.252156449,242,True, 1377547038,2,fee89e5af6f92a326f09a080bbd72484c40c67f5
False,1,1,1,0,7,0,880,48,0.572141204,150,882,2.747820282,714,True,1377547477,3,
False,1,1,1,0,1,0,1544,52,0.012685185,89,681,79.83211679,423,True, 1377548134,2,82172717706aef7181acc911fe44d73d8bed24cc
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1377553712,0,1aa7aa4f69d6c77fd34e38add15b1cea8db1d153
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1377556078,0,6e4d121d665696b863db461e6a9ae0844e1c0445
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1377556780,0,a3b84f9e544a34278cb31a7b31e3008df79f486d
False,1,2,2,0.764204507,4,5,662,52,2.688715278,247,175.5,1.24979954,139,False,1377556857,0,1b34b23392df6a6b2ded0b36c5ef8ece7f371722
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1377558577,0,6ce3c6d12e4db235ba139fe2437c5e9cfe7e4b75
False,1,2,5,2.001742882,352,6,211,53,3.131673611,49,445,1.108321008,403,True, 1377558680,2,03f991e54b97187797f3af24f28fdba1ce3a42a2
False,1,2,2,1,2,2,535,52,21.0037963,299,1191.5,1.035707831,1005,False,1377562759,0,fca16c55eff578a9f0c86f8f4afd64bba5e3287c
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1377564048,0,420e8560444b5925476b99334ae84698cdab41e9
False,1,2,3,1.383807735,13,6,634.3333333,52,40.02907022,282,885,1.081117658,718,True, 1377565187,1,09cbf2ccbbad540bc315d401c4c0bef4fb581e04
True,2,3,4,1.670888742,268,47,1329.5,52,4.622994792,219,1918.5,3.042721863,252,True, 1377566772,1,f4f6c90371513ea0e95c45ec3d4d4e11c94a5981
True,1,1,1,0,20,8,1216,52,0.118726852,180,1193,9.422694482,1006,False,1377567115,0,07bbab797d6c51ed8995291417b3f24098ad7783
True,1,1,1,0,1,1,1228,52,0.008298611,181,1194,121.5020921,1007,False,1377567832,0,4ccde0f08e6008e06e3364741654605389857737
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1377568401,0,0933b26a237fedb8a6303d9bb5dd1e2721df0f41
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1377571278,0,d8717a2b5033a459db710dc65ded8c71e6b25475
False,1,1,1,0,13,0,1566,52,0.055497685,91,682,19.01876955,424,False,1377571567,0,bfb2829c44f23d230c435e78458fbd945e802fa4
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1377571692,0,16911ebce2b0c0c4d2b101cb604e29893d8e91cb
True,1,1,1,0,1,1,1,52,3.364131944,186,887,1.297253502,719,False,1377571788,0,af00123313ce6b8d3e763924708482f160114cd2
False,1,2,2,1,2,2,483.5,41,0.508194444,297,240.5,2.475813064,241,False,1377574005,0,b9ca32f5adfbd319d5e7f1d660564a1fd0b7363d
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1377574486,0,273da061454130e3b3ca60df24493836a14cfa0b
True,2,2,2,0.752212173,48,3,1985,52,0.411412037,152,672.5,3.055335975,239,True,1377576584,3,
True,1,1,1,0,4,4,469,51,0.895671296,45,564,2.116481017,498,True, 1377577908,2,bd78936cc7772335cc340a943756d33ab3ad4f34
False,2,3,3,0.880791101,59,46,1588,52,0.181408179,209,675,2.916669138,240,True,1377578474,3,
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1377578708,0,dc1aa3ecb0386bfa13fd26a192eebdaaeaaed154
False,1,1,1,0,50,20,439,51,16.0180787,43,561,1.06242946,495,True,1377588344,3,
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1377590677,0,1020043e4c82d64970a6ae24f7150ec95f44a370
False,1,1,1,0,10,5,1579,52,0.422002315,92,683,3.369655248,425,False,1377608028,0,7fb06cc33c5f75573a24ed008b3fbd92a457b0e6
False,2,2,2,0.918295834,15,12,2113.5,52,0.252210648,164,684.5,39.13654876,243,True, 1377609191,2,da72fc8f51f27ea46668a8fad6a8628673de3cbe
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1377609489,0,ffa467e39b499d8533bb8c4e8a7af79eca97da87
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1377610063,0,977f4e45431cd3380a45df681f81784d3c984046
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1377610122,0,977f4e45431cd3380a45df681f81784d3c984046
True,2,2,2,0.973835482,67,12,2115,52,0.055219907,166,686.5,14.58205827,244,False,1377613962,0,eed6382c623db9fa53ef6b2fc4d871b0d0d0a98b
False,1,2,2,1,2,2,483.5,41,0.489814815,299,242.5,2.531190926,243,False,1377616325,0,ab92559c814db91a457293684970d165d44ff2e3
False,2,2,2,0.190709004,200,5,1300,52,7.717210648,100,639.5,1.076252547,226,True,1377616789,3,
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1377619467,0,2bd2c121487d0965d53095bc31f34c3790baddd0
True,2,3,3,1.432465764,44,10,1510,52,0.026296296,198,664,24.15277245,237,True,1377620726,3,
False,1,1,1,0,61,86,2146,52,0.01587963,51,642,63.97376093,228,True,1377621206,3,
False,2,2,2,0.800392208,13,24,478,49,20.33949074,22,177.5,1.036181241,8,False,1377624671,0,b8c87b3a1acabd584c70f9ab655ab711ab699059
False,1,1,1,0,1,1,332,52,0.688738426,62,888,2.451930025,720,False,1377624694,0,b8c87b3a1acabd584c70f9ab655ab711ab699059
False,1,2,3,1.524316673,16,3,999.6666667,48,4.730335648,404,4648,1.367567609,1963,False,1377625818,0,3f27929539670f5c190ed6bc18ffc7028262d38f
False,1,2,3,1.260771794,8,9,636.6666667,52,0.472492284,286,890,1.947337544,723,True, 1377625846,1,3f27929539670f5c190ed6bc18ffc7028262d38f
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1377627000,0,a049c6c3618bc70e1d419dd215b4012192ffe3a4
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1377628482,0,5005c271b1aac16a7bd1ef877b6239330de13561
True,1,1,1,0,6,6,1022,52,17.83850694,68,892,1.056058503,159,False,1377629271,0,a6a1564c1c5ff32a09567ae12fcb1b2ee8789fbb
False,1,1,1,0,35,21,456,51,18.4919213,14,12,1.054077669,9,True, 1377629284,1,a6a1564c1c5ff32a09567ae12fcb1b2ee8789fbb
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1377629455,0,12553f0cfe8122686d0b1de33ba63a9ea52cb63b
True,1,1,1,0,4,4,476,51,3.252083333,14,4650,1.307495195,1964,False,1377629510,0,12553f0cfe8122686d0b1de33ba63a9ea52cb63b
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1377629768,0,c890b9a48cb4ef055cd9f7c5417e781a9752cae0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1377629799,0,c890b9a48cb4ef055cd9f7c5417e781a9752cae0
False,1,1,1,0,1,1,1,52,0.679722222,187,688,2.471189211,428,False,1377630516,0,b5cf3f638ba481f7a07f52839f1b5585257bb9b8
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1377632098,0,a6c203819115a7ca2d554733eaa43e7e0751b446
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1377633356,0,7f1a3638f04b05df8cf47685d53f9ddf53e0395f
True,2,3,3,0.676092872,38,25,1591,52,1.77816358,213,679,1.252156449,242,True,1377633438,3,
False,2,3,3,1.424889376,108,11,1684.333333,52,0.412881944,226,690,2.028855799,245,True, 1377633905,2,afe3f295576479ee0b4e58197ec9e3d80028a13d
True,2,2,2,0.498027887,34,30,1149,52,0.094565972,254,4651.5,8.014799425,586,True, 1377635729,2,
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1377637528,0,fd6db8fbeb356713ac30d6440f90aea9764b0232
False,1,1,1,0,7,7,184,36,125.1527199,10,1,1.007990238,0,False,1377640034,0,b4bfeb23918d7a0aa135a09242adb35ce03eaca0
True,1,1,1,0,15,8,1101,41,34.28688657,24,1869,1.029165669,227,True,1377645776,3,
True,1,6,11,1.629793266,411,411,254.7272727,52,13.52500105,969,1200,1.021760157,1018,True, 1377646687,1,fe86632388272ac02fc4b56261f28d2d82c8c0e3
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1377647471,0,41d92729e13367e1c2f9774ad9d0096a93134b99
False,1,1,1,0,2,2,477,52,0.011967593,241,179,84.5589942,141,False,1377647721,0,87fe48ce3165040ff593aedc30e5bb90b05d741d
True,1,3,3,0.689509265,25,13,306.3333333,48,0.030061728,251,1174,40.69609856,990,True,1377647734,3,87fe48ce3165040ff593aedc30e5bb90b05d741d
True,1,1,1,0,1,1,369,48,11.00394676,4,1186,1.090876485,999,True,1377648075,3,
True,2,3,3,0.610832232,109,82,873.3333333,52,6.220135031,287,4654,1.054320937,587,True, 1377657247,2,62295da3176ba668545c154d14dcdd92b9745a0c
True,1,1,1,0,32,32,1309,52,0.003240741,187,4656,309.5714286,1968,True, 1377657527,1,3d605acce96690ca8b391a3f9e3bfefac620e7a5
False,1,1,1,0,32,11,1309,52,0.031203704,188,4657,33.04747774,1969,True, 1377660223,2,1d6064acdf8c0cddc2515930ccd51339a969547e
True,1,1,1,0,1,1,1330,52,0.003206019,189,4658,312.9133574,1970,False,1377660500,0,eed9aac0901aca607028407ff2def3e0225d8949
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1377665688,0,70b409b3bd5b05b6a76882b706cc9ce3437fcbec
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1377668882,0,540e1405550d5fd1e7a0182477efee2836abdffa
False,1,1,1,0,9,8,221,39,34.07479167,38,1206,1.029347208,1019,False,1377669663,0,66a92fcb6b6f1af0351c26d80fafb1b62471b24e
False,1,1,2,0.322756959,14,20,943,52,3.102407407,287,14.5,1.241747747,15,True, 1377672738,2,9e412f06ca2145dc67d048e3397fadaf17c86d80
True,1,2,4,0.863222579,18,21,166,16,9.017659144,40,143.5,1.047829375,141,True,1377681870,3,
True,2,2,2,0.998289274,102,432,2023,52,0.724641204,140,656.5,2.034994969,235,True,1377696464,3,
True,1,1,1,0,0,1,1634,52,0.763333333,96,692,2.310043668,431,False,1377699857,0,f7ea4e114709a2bd0a9b032e62b4caa4943d5e3b
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1377700517,0,7dc4329bb7cca681eb57ed2ee47fa522d9ad91ed
False,1,1,1,0,23,3,1633,52,0.032314815,97,693,31.94555874,432,False,1377702649,0,f7f46f1f95d3024315d5e1f63256f0900fa05f3f
False,2,2,2,0.833406416,85,36,2195,52,0.516296296,172,694.5,5.704616671,246,True, 1377712885,2,28a5135ae61948195a9f50c3e7b0ced79f16d855
False,1,4,4,1.015602609,16,15,755.5,45,11.27948495,400,4427.5,1.044642197,1807,True,1377713633,3,
False,1,2,2,0.976020648,12,10,824.5,52,0.635677083,222,4659.5,2.157220681,1972,True, 1377713796,1,d706cf2b23ba966bbaa55a63d6f84a5a221c7fe0
False,1,1,1,0,4,4,1333,52,0.005601852,191,4661,179.5123967,1973,True, 1377714280,1,373497ace89802eac1194fd04688df3d9e8ae39d
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1377715843,0,60dc6b72ff1ffb22b3382475a9ffebacc1364fed
True,1,1,1,0,2,2,884,34,2.856898148,56,4282,1.350029979,510,True,1377716307,3,
True,1,1,1,0,0,18,1676,52,0.0490625,99,696,21.38216561,434,False,1377717124,0,7810c5478026eefdc02662600387f9e606f5038a
False,1,1,1,0,1,0,1544,52,0.012685185,89,681,79.83211679,423,True,1377720934,3,
False,2,2,2,0.827374478,89,7,670.5,52,1.403396991,62,1921.5,1.670800586,253,False,1377721592,0,a48be9d4bedfaf242a884eade2b7fbfdc1ec7f80
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1377722109,0,499d67dc2fbb43a923b3c4ca68bd5f7abc695ca4
True,2,2,2,0.498027887,34,30,1149,52,0.094565972,254,4651.5,8.014799425,586,True,1377722129,3,499d67dc2fbb43a923b3c4ca68bd5f7abc695ca4
False,1,1,1,0,1,8,1228,52,1.786979167,182,102,1.559603614,101,False,1377722227,0,7059e6ae5f294ea9487ecd4c166d329979c2434c
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1377722658,0,c96c054444fdb6c2610e9012468c5a97678a9c52
True,1,1,1,0,0,13,1221,52,0.007118056,183,103,141.4878049,102,False,1377722842,0,574b63c3d1df976760b143d04e853081f97662f4
False,1,1,2,0.240473407,101,101,1214.5,52,0.441336806,458,104.5,2.133322982,104,False,1377722896,0,574b63c3d1df976760b143d04e853081f97662f4
False,1,1,1,0,1,1,302,52,1.138460648,40,4662,1.878379065,1974,False,1377724209,0,b32e6de99ec39a651ef9c828b54e77b4208ca292
False,1,1,1,0,1,1,302,52,0.030532407,41,4663,33.75208491,1975,False,1377726847,0,a3cb3da8ef62dbdf8aad2bc1f9108357af8352de
False,1,1,1,0,1,1,302,52,0.002604167,42,4664,385,1976,False,1377727072,0,8dc5fb770718bae0b700ec4469f4178ec88cb62b
True,2,3,3,0.610832232,109,82,873.3333333,52,6.220135031,287,4654,1.054320937,587,True,1377743647,3,
False,1,1,1,0,32,11,1309,52,0.031203704,188,4657,33.04747774,1969,True,1377746623,3,
True,1,1,1,0,16,16,1208,52,0.290347222,185,66,4.444152117,66,False,1377747982,0,bd5ef37a0b4cb7468b718d416e9b2dd55435118e
False,1,1,1,0,16,16,150,48,12.28469907,44,67,1.081402075,67,False,1377749500,0,721bd1b8a71304142bf21912fd3284c33f4b91c4
False,1,1,1,0,1,1,1208,52,0.102372685,186,68,10.76823064,68,False,1377756827,0,29a175a1b4b3ce3ebdf0ce04c62b1ac4bbcc47e9
True,2,2,2,0.726163059,176,12,309,52,29.12435764,16,1207.5,1.063890995,178,True, 1377757115,1,9dd90524822bce09f7d8e198d0cf4cf2c98ede7a
False,1,1,2,1,2,2,1,49,20.55789931,39,697.5,1.044285778,436,False,1377780417,0,b5d18209be8c10c918f30085dfb021385c7788c5
True,1,1,1,0,21,0,2763,52,0.80474537,75,699,2.242629081,247,True, 1377782415,2,ed43c9a8ac571d0949a5418d0b24e2f0491a4b1c
True,2,3,3,1.443486459,68,76,1746,52,0.547094907,236,701,1.849971442,248,True, 1377787646,2,c58940829f85aa2caba7420bc400060ff33d20c0
True,2,2,2,0.363846998,72,0,2218.5,52,0.010115741,178,703.5,75.14187643,249,True, 1377788520,2,447fa2d1c2ec8a39e6602245ffd983c3d0196627
False,1,1,1,0,2,2,793,52,0.076828704,61,705,14.01596867,440,True, 1377794284,2,5004d3967c9a1778d37f97c05d81bf829b7e56af
False,1,1,1,0,4,9,1639,52,0.079826389,102,706,13.52718573,441,False,1377795417,0,52bf3121422dcd25adeff4c2f2b89d64d77fc8a1
False,1,1,1,0,37,23,143,36,146.6958796,2,0,0,0,False,1377796869,0,1bc4ad95e73faea2a1b95238ee6660838f977ff2
False,2,2,2,0.833406416,85,36,2195,52,0.516296296,172,694.5,5.704616671,246,True,1377799285,3,
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1377801844,0,aa2f87b0c3ac5c3fad876ff6400970f6da84601b
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1377802386,0,4eceed61d85c9155d6ab56c09a0de8dbe4fa9a12
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1377803786,0,d233dbd22e9c45aea45b5a70c6aacabacb6e3a96
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1377806370,0,6e37ffad1bc9d8ada6851fcc8ba1d3540d376d56
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1377806417,0,bc70f7bd7b6e2e56864e9cb2c77d846d093af90e
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1377806465,0,bc70f7bd7b6e2e56864e9cb2c77d846d093af90e
False,2,3,3,1.424889376,108,11,1684.333333,52,0.412881944,226,690,2.028855799,245,True,1377806705,3,
False,1,3,3,1.15811064,54,4,763.6666667,52,2.063707562,578,1,0.786707094,2,True, 1377822763,2,f8c64e54c7dd0769edee3d22217c0975e804e640
False,1,1,1,0,7,3,1634,52,0.380138889,103,707,3.630617464,442,False,1377828261,0,703fc028dfc706d609f0a480757a6588a6dc4fd2
False,1,2,2,0.918295834,2,1,1007,52,20.47324074,288,51.5,1.15195945,47,False,1377833382,0,66e36ddab7e897a49d7daa3be8c97f524f500a66
False,1,1,1,0,16,1,157,36,0.637256944,3,1,2.56922574,1,False,1377851928,0,30adb051b21fb296066ee85adf96d00101557537
False,1,1,1,0,1,1,469,32,8.93212963,1,4,1.111955384,4,False,1377862360,0,8ed01522a5e00bf2f9c4d3490546b6fc280fa13f
False,1,1,1,0,110,110,469,32,0.04837963,2,5,21.66985646,5,False,1377866540,0,00dcaddd454289aea456475eb872c7ab71ba3ae2
False,1,1,1,0,128,128,469,32,0.047280093,3,6,22.1505508,6,True, 1377870625,1,e32abfe5a7c3a84d4363d7ce741d07e096131cf9
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1377872043,0,d08f4869591ea6681d4087ba904418f3ef793a6f
False,1,1,1,0,6,2,1638,52,0.526655093,104,708,2.898775905,443,False,1377873764,0,069792f67f3c4f3d944becff6a4c585a0b4798f9
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1377873923,0,581dee3a30ba2e6930065a509834d305c44f59d4
False,2,2,2,1,4,4,47,48,16.0152662,70,4665.5,1.046830317,1977,False,1377880376,0,a79542ec9f88ca63202054632c014f8cb3f88bf2
False,1,1,1,0,8,8,172,36,0.35974537,4,2,3.779743903,2,False,1377883010,0,ec959fd2778d16d5e3a5e368f65cb0970fda8754
True,1,1,1,0,4,2,625,52,0.715405093,62,3,2.397809451,3,False,1377884574,0,99b71a11a65bdff30e1e3cf45041997f1f5186f9
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1377887131,0,b8fd50498a9d7455447367f219abe641124fb2a7
False,1,1,1,0,32,0,0,1,0,0,17,0,11,False,1377888506,0,2568265daeee489a8df44785d0404801046da3eb
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1377888681,0,5031070b9740abd5129007c55d9b6a00aa344411
False,1,1,1,0,2,0,830,52,6.845555556,10,106,1.146080182,105,False,1377888866,0,9c7b0e99f87ac268499bd5002b6278158e9d7a74
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1377888981,0,4e11ed578da0e12437e937e24efc119c360f2bce
False,1,1,1,0,1,1,1,52,2.999872685,188,448,1.33334748,404,False,1377889705,0,92b06385a21f2685cb387e9a7905823a5a3721b5
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1377892551,0,4415a55a82de93c529c6cdf0c1db688950c72e80
False,1,1,1,0,4,9,1234,52,0.825046296,276,4,2.212053196,4,False,1377894047,0,821fc91df99f2baa2d64929acaab5ca84fd0d809
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1377899143,0,63f5165c62cb2086a061b09260e2f6570900b317
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1377902954,0,d152fea0105b306dfadc38d91ed7db8cc3751648
False,1,1,1,0,20,12,1642,52,0.40494213,105,1923,3.469488667,1587,True, 1377908751,1,ff06be2c62a3eb42077529dee83f50d53efd389d
False,1,3,3,1.15811064,54,4,763.6666667,52,2.063707562,578,1,0.786707094,2,True,1377909163,3,
False,1,1,1,0,6,1,4636,48,24.07274306,10,1,1.041540758,1,False,1377911018,0,f252f5a806d464dd8f0bf0bec446dab7832e4717
False,1,1,1,0,48,48,656,48,6.334780093,28,893,1.157858676,724,True, 1377912349,2,ac92502f1a60cb358663c4f35bac732313ab28f3
False,1,2,2,1,4,4,483.5,41,3.516134259,301,244.5,1.213302435,245,False,1377920119,0,8c1ab34bf92c5a3d5d8a92ed4277f083184df78c
False,2,2,2,0.94046771,264,69,503.5,48,21.39239583,14,1924.5,1.035059187,254,False,1377921557,0,272c54c3d77b1ef8046803162c47186b70441c04
True,1,1,1,0,44,19,1650,52,0.173194444,106,1926,6.773857257,1589,False,1377923715,0,cc42e19659d81136f39091342eb137172fae9a5b
False,1,1,1,0,1,1,222,39,3.044791667,39,0,0,0,False,1377932733,0,4c9985bda803e7c27b5c3a828c44b7188e4a183d
False,1,1,1,0,8,0,222,39,0.007233796,40,1,139.24,1,False,1377933358,0,01b1b22a53c1e9dcf898c8a880388560cca62b0d
False,1,1,1,0,16,6,1358,52,0.888634259,72,878,2.125322358,711,True,1377964619,3,
False,2,2,2,0.605186577,1,26,1908.5,52,0.011655093,147,667.5,65.34955313,238,True,1377967333,3,
True,2,2,2,0.958711883,95,52,1742.5,52,0.934427083,124,1912.5,1.820631047,247,True,1377974241,3,
False,1,1,1,0,170,167,2729,52,12.6021875,44,894,1.079351303,160,False,1377981697,0,2aff1e94b2314a2a9693d782a76787b4ba7b9295
False,1,1,1,0,1,1,495,51,6.206736111,82,0,0,0,False,1377989644,0,061e6e5d1a75636dd1a87a3af90d17f8179a0476
False,1,1,1,0,3,0,41,34,166.2076157,19,2,1.006016571,0,False,1378108377,0,f719d4532597655f9650c0679b9556038af0bf57
False,1,1,1,0,8,2,656,48,2.664236111,29,895,1.375342109,725,True, 1378142539,2,b98559dc0e40da1165ec3135aec624fc25a63904
True,1,1,1,0,8,2,662,48,0.020798611,30,896,49.08013356,726,True, 1378144336,2,33940f49b9e59f9b7f6c99d9fa9a214485e09d66
False,1,1,1,0,1,1,495,51,2.065196759,83,1,1.484215364,1,False,1378168077,0,0abf313386415e6c7d20c4e3deccd2ae879714ef
False,1,2,2,1,4,4,483.5,41,3.483483796,303,246.5,1.215301705,247,False,1378221092,0,56a0d95dbaa38283e57acdff40cca07b158fc800
False,2,3,6,1.903399952,1172,1119,769.1666667,52,4.511986883,216,711.5,0.949742958,252,True, 1378222038,1,f2aa82c858b70a9ae6394f2748b4f9597c1d0652
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1378223605,0,64e16213f92a21baade7fa84322e8343cd60c1b9
False,1,1,1,0,1,1,150,48,5.517430556,45,107,1.181243785,106,False,1378226206,0,c6cbc02ce3e23dacafadc773a7cd42af18718d2e
False,1,1,2,0.811278124,6,2,140.5,48,5.897731481,130,108.5,1.084858913,108,False,1378228139,0,3d1237d50f2c3e4adb202ba4420a6d33b11f9609
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1378228391,0,49a9843fcec8295d45573ab322734c3e0a110619
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1378228420,0,49a9843fcec8295d45573ab322734c3e0a110619
False,1,1,1,0,8,2,656,48,2.664236111,29,895,1.375342109,725,True,1378228939,3,
False,1,2,2,0.41381685,14,10,817.5,52,5.978055556,235,1259.5,1.126507566,1118,True, 1378237180,2,d9e02ff6e87f7bd3c8966b75a043002196f1b208
True,1,1,1,0,1,1,306,52,0.001446759,44,1261,692.2,1119,False,1378237305,0,adf63e26f94c9314d10de0f69f5b7891a99ca47e
