fix,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,contains_bug,author_date_unix_timestamp,commit_type,commit_id
False,1,1,1,0,2,2,35,154,2.975833333,91,1590,1.336040325,61,False,1431041547,0,9fd685a322107c2523f58d3653828118d67641a2
True,1,2,2,0.996791632,20,10,1928.5,176,4.778090278,136,33.5,1.156966477,30,True,1431046279,1,39af7fb15ef5abe9402d80da207c2c43ca905d23
False,2,3,5,1.520001908,54,14,156.4,177,51.2465,32,56,1.015136547,55,True,1431064979,3,
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1431080308,0,3942f1f4e37abad02197941e4a867ed1db93b866
True,1,2,4,1.082030882,82,31,41.25,182,-0.933466435,14,372.5,1.031011851,354,True,1431087561,3,
True,1,1,3,0.874768996,36,9,170.6666667,177,15.61537037,12,46,1.03913523,45,True,1431087761,3,
False,1,9,15,3.46643636,53,42,669.2666667,184,18.36899691,359,1779,1.008337018,1677,True,1431089573,3,
False,1,2,2,0.99631652,26,2,280.5,176,120.7817361,20,10.5,1.004485918,8,False,1431097725,0,0ace88fd4a75ff213dc36fd16c1f8e7080ab7d6d
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1431098319,0,dae9bf2a8898000fb911f23735defe8aabc8757f
True,1,8,11,2.597049946,163,32,319,180,31.24049242,130,349,1.009509824,336,True,1431115921,3,
False,1,4,5,1.792698901,44,48,523.8,179,35.49778241,120,307,0.970168543,296,True,1431115947,3,
False,1,5,7,2.032927699,75,57,624.2857143,184,-22.06600033,85,367,-1.465091815,350,True,1431120517,1,59a61c351d853f465775e0f5fa3cc904a6f37c3d
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1431124158,0,a7b1a95189e3d7af07675693aeac84def403ddbe
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1431124365,0,c7d906f3ca23e6f6cf1fd5f2219fb5bd7e96fe80
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1431124851,0,c363f7a2df877e7cce1da6f5992ddd74cea2f0f3
True,1,1,1,0,1,4,242,178,3.239768519,7,304,1.308664028,283,True,1431124899,3,c363f7a2df877e7cce1da6f5992ddd74cea2f0f3
False,1,2,2,0.857148437,13,19,53,167,69.98875,2,292.5,1.010716008,278,False,1431125549,0,6d15bf48ee27ceab64e88f81ba6433058313759a
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1431126458,0,0699836be60939e3317d3f006a7fccf9d6385535
False,2,4,4,1.241510189,22,3,479.25,176,99.441114,106,1576.5,1.00348805,686,False,1431129835,0,a6b6e5597f32dfb0d92dc168d91e83d6daafe227
True,1,1,1,0,0,5,285,167,39.31840278,11,0,0,0,False,1431130798,0,9c857dab6289047a272a4519479903c92a84dc4c
False,1,3,3,1.556656707,7,7,184.3333333,182,71.28554398,41,62,1.010479693,61,True,1431150822,3,
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1431160951,0,615656bf0da3592cd7160318c94f9715e60ab217
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1431183514,0,4d7f4275f35299e94742c8d259b7e1d7a27a00d3
False,3,5,6,2.005347942,11,61,101.3333333,176,152.6650849,164,50.5,1.00174859,2,True,1431186839,1,3488559abaaffe28b0831689288938261a458adc
False,1,2,2,0.936667382,13,4,1511,176,25.23502315,163,364.5,1.029720599,231,True,1431197804,1,dcc9840684de11835625730aeca10aeaf416929b
False,1,3,5,1.769989432,130,154,1109,113,7.003847222,436,1593,1.066364719,1533,False,1431238511,0,62ccf394c21eed132277b87b2428632efb07f1b0
False,1,1,1,0,7,2,152,168,58.24662037,10,363,1.017168378,229,False,1431293675,0,1d9fd2aec00cb85034e5a23cc1beac33c74e0110
False,1,10,15,2.987006922,344,69,555,187,-47.26417978,114,410,0.996176159,278,True,1431299429,2,73673beacd75a2d9f51f15b284f1b458d32e992e
False,1,2,2,0.552495114,38,1,1518,176,20.55438079,166,35.5,1.024818708,32,True,1431336160,1,c003b450b34dcbb2e67b3ffb573cf68f23eb213f
False,1,1,1,0,1,2,128,178,4.044733796,107,281,1.247235059,6,False,1431353103,0,05daedff691a78c9a7d21d082f048ecc63a42476
True,1,1,1,0,1,1,60,77,5.171956019,3,297,1.193350445,0,False,1431370714,0,ccc2fa44c53217c2b5c9a8ff5756571240749d4b
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1431392833,0,d98dd669481fc427bcecf18eac73c74bc331139a
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1431418232,0,535784aed0f4585ee94dc7157950f2e065053a18
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1431426998,0,939a78bf5ab26b0b4e83c29a2e4fbbb880111063
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1431429686,0,41b528ead8b570332adfd089efb34618acc12a29
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1431431057,0,2aa336aeb86b5ba4c2569f43242506813bf60e2d
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1431431070,0,2aa336aeb86b5ba4c2569f43242506813bf60e2d
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1431446987,0,96091cb976e5f858fcd53fb0798555020eac94b8
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1431451781,0,0425d27eea6f8d4ce66ec607567c2873e41ef525
False,2,2,3,1.191989719,6,33,96.66666667,176,236.1449113,198,9,1.002496052,2,False,1431460155,0,276028cca26af573c14938255e40c58358eabd4a
True,1,1,1,0,4,2,134,170,54.88540509,3,0,0,0,True,1431497256,1,b322ebae09cc59ed0a860ea6e39ed9b6fa6c5c12
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1431502431,0,dd93344bdc08442c9243ead440a856ad8f67afc4
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1431517271,0,73886cba73ab50dcdd76976d297281e8646440a1
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1431519711,0,bc28aa7f361bd3c7243e9e475e98099e93ec0cf0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1431524453,0,bd4c03ba99bc77a629c89ab5c4a1d9e8cd83dada
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1431534639,0,c069ada35e69c1c917ea93688b0afca80b4a1794
True,1,1,1,0,5,5,127,178,2.14880787,108,290,1.465374319,7,False,1431538760,0,0933f26b2c9772c457bb259cff7c8f648d29f620
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1431569850,0,3d71b1ecfa537f6e0d5ffe152ebc65a9c21300dd
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1431570783,0,fa03183727d5e482519f21bec42bff3d80463238
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1431570796,0,fa03183727d5e482519f21bec42bff3d80463238
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1431573966,0,6d2794345db2d7b12502f6e7b2d99e05a85b9030
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1431575159,0,b01e05ef2e3e23a43144bc51f32c60b34d46454f
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1431579310,0,e8b4f0e0f30cc19dbfeb8e463881f0381045e4e0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1431579614,0,1958a026b988f634e7152444b5eac9073c019296
False,1,2,2,0.007732806,765,793,1620.5,176,39.83828125,59,13.5,1.016305196,13,True,1431594399,2,f3f2e59ae76ab2a52ee448bf53722be5503f0d43
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1431598689,0,5315fc27bdda487380552771d9a0ab5af4b6a48b
True,2,9,16,2.825816642,806,181,678.1875,184,-12.26712674,430,77.5,0.993150013,1,True,1431601568,1,2921f6dfa276cc6fbcab595b1273090039a00dd3
False,1,2,2,0.205592508,14,17,844.5,178,-1.50509838,209,15.5,0.751711906,15,False,1431601716,0,032847b3030106a9e605b3088826b599789d7991
True,1,5,5,1.820533277,12,13,985.8,176,37.62887269,73,323,1.017546246,285,True,1431605034,1,6deed4363b6765093d0f3731f40c428810940f9b
True,1,4,5,2.04484462,67,33,900,178,17.43560648,174,328,1.030067461,290,True,1431605364,1,b058658780f0ccb2787c26e3e95cabcc8e2e6349
False,1,2,2,0.468995594,2,8,127.5,178,59.46370949,55,17.5,11.12604117,17,False,1431605984,0,8ee3020c47cd7eb716216852a90c3db595e2c3c6
False,1,4,7,2.186141933,49,37,1432.428571,184,-144.8356217,222,62,0.997469029,63,True,1431609208,3,
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1431630295,0,9d0ecce175721f0970864f7d85ed05a1075731b9
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1431631023,0,0b3cf023004454893e46e6f6fd5aee72c27a628b
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1431634166,0,4ba87c3c146d8517a8eea6e6c6e004ef92fd0fad
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1431636228,0,01b18247db76774e97885108454bb352b9b5de80
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1431637014,0,6da51bdaa678590343396b2379bab561783d5d10
False,1,1,1,0,1,1,415,171,23.23972222,29,7,1.043029774,1,False,1431639500,0,c7cffb66824f18b8bd04c588aae9a0ad6494f2e8
False,1,1,1,0,2,0,830,174,20.90612269,21,255,1.047832877,229,True,1431657231,2,8dbacebf6752e7654afbf9451388b42d4d6355a9
True,1,2,2,0.475431646,28,21,233.5,179,8.032806713,53,146.5,1.01126861,130,False,1431670904,0,aeca3ccefc4808eedf88681efc11b4ffad710d01
False,1,2,2,0.755375413,16,7,269,180,-19.15855903,19,148.5,-8.699147653,132,False,1431671998,0,ae4efdc240d1b08d07e88ffa6a7210815680479c
False,1,1,1,0,27,9,240,180,0.001099537,14,150,910.4736842,133,False,1431672093,0,9b56ef34f76eb1aaf129c1e34df1a6ccfa172c2c
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1431672353,0,b13332a12ae47333248606c5a004f042265cd7bc
False,1,1,1,0,1,1,302,176,24.28194444,3,142,1.041182863,126,False,1431676233,0,54e91b01cf7b311f48a40c14c7f9c1d8c0926ab4
False,1,2,2,0.811278124,4,4,269,176,12.14357639,16,143.5,1.041176239,128,False,1431676458,0,f0decf6a4061be18999c87eab6ae152d9f75f99f
True,1,1,2,0.999142104,30,28,852.5,179,4.364612269,133,29.5,1.672251738,28,True,1431688678,3,
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1431691745,0,4253b9f5c8e2cce8b8a9191dc43512fc28baf455
False,1,1,3,0.981798933,44,60,606.3333333,181,1.525825617,148,51,1.276711607,50,True,1431696742,3,
False,1,1,2,0.961236605,24,15,791,179,6.140636574,125,13.5,1.122137174,12,True,1431699821,3,
False,1,1,1,0,6,0,268,132,15.06384259,13,1612,1.066384124,80,False,1431702774,0,fdf7107dece3c9ac891750c6752ccaf8d8403101
True,1,4,4,1.487802476,399,18,167.75,184,4.965862269,2,67.5,0.812929655,67,True,1431704182,3,
False,1,2,3,1.57662122,5,8,555,176,42.30564043,106,295,1.022087552,281,False,1431706209,0,b91c4e3f874407de07feef338aa2f9a0faafdadd
False,1,6,10,2.353547195,720,718,278.1,184,56.89096644,47,111.5,1.004148714,94,True,1431710081,3,
False,1,1,1,0,1,2,717,176,262.6128819,37,293,1.003807886,275,True,1431727093,2,bf71868ba809587b72da68b8cd4c248cf33990a1
True,1,2,2,0.85464806,56,12,880,176,-0.106956019,43,698.5,-6.012228114,645,False,1431735015,0,7a3934d982ef29d8851450b5586319201baa0122
True,1,2,2,0.976020648,19,3,3388.5,181,4.466342593,161,0.5,0.55597421,1,True,1431738140,3,
True,1,3,5,2.009723781,37,28,1437,176,158.073537,95,690,1.002408436,638,True,1431744256,2,12889f70e1ae547598f4c663e9da5b9bb03e347e
False,1,4,6,1.961278902,45,37,1707.666667,184,6.953088349,74,55.5,1.039753564,56,True,1431765318,3,
False,1,2,2,0.954434003,43,21,675.5,112,-38.86565972,19,0.5,0.493567586,1,True,1431770720,3,
False,1,2,4,1.542821285,541,478,1896.75,179,0.971872106,140,10.5,1.442105178,10,True,1431774070,3,
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1431799242,0,0c58adb99bb1692244e3e1cea0d92cddb57ed521
False,1,1,1,0,1,2,717,176,262.6128819,37,293,1.003807886,275,True,1431813493,3,
False,1,1,2,0.02994995,327,0,46.5,187,-24.14097222,19,1699.5,0.979288324,3,False,1431909818,0,0a6dd153c93fb882f5aae4571bdc9f9a6c595548
False,1,3,3,1.530844717,27,16,1324.333333,176,12.67504244,144,41,1.051797671,41,False,1431982145,0,676db821ebaf3cce5ce89f4d5d55fcbd772c079b
False,1,1,1,0,0,18,317,176,44.89513889,1,1579,1.022274126,687,False,1431985865,0,d89ee0b995259216cf4fdef6ad1afe315e3f549f
False,2,16,19,3.474654086,55,37,522.8421053,178,52.4882444,395,9,0.949718494,17,True,1432026327,2,5836bbca83845fd78200c083465601d2558cdac2
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1432049975,0,41e289af36c8a8e0fab530d628ee7ea79f67b5b3
False,1,2,3,0.794309555,15,10,1179.333333,178,7.912133488,27,78,1.071096231,75,True,1432052198,2,38eae7acb30de6f1f8dbb36855a5c913d9370fc5
False,1,1,1,0,20,5,204,178,-0.862488426,6,1603,-0.159435849,711,False,1432052834,0,70e07629bf263370102350d922d62970c60d5aa4
False,1,1,1,0,8,0,113,174,56.6337963,6,1604,1.017657301,712,True,1432053771,1,101ff1a81f15314cb9a07a6b65787c4324913c8a
False,1,7,10,2.035857245,493,25,38.4,185,-19.13996644,59,1630.5,0.990418619,740,True,1432054166,1,b3d4851f6370d9892a189c35d14b22dcbeb58200
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1432066847,0,9fa35bffa55bf721394308a229c40d3b769b5796
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1432071522,0,a8f4358e3d5b3769f4d06ba438396d78e94e8eaf
False,2,6,6,2.220068302,10,9,291.1666667,179,174.5329688,101,10.5,1.002406028,3,True,1432083839,1,f08e9f1f53efa97e07f21ca72a940fcbeb4570e5
False,2,9,10,3.10037479,31,12,348.8,178,54.82796181,225,20.5,1.089980532,22,True,1432127353,2,6c1cb05302f369b3105cea73cb86a00018ada6be
False,2,2,4,1.115094214,0,51,16.75,167,164.6197512,59,1646.5,1.001735947,47,False,1432156639,0,29ea6436070762d38d17d9a34968bed8651b7c4b
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1432159929,0,4e22258d0573bf1e51333cc029c133e7d1522cad
True,3,3,3,1.435520504,5,4,106.6666667,176,59.13458719,137,6,1.007788672,1,True,1432167856,1,86d5944fcc2f44aac7cd786ea429f942fc5cb66e
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1432169296,0,41cc17e44cc1c163b4dfa2a1920eb4d321ed59c3
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1432170521,0,d825ef947fc275da2f0b4b1f2fd2695347c492be
True,1,1,1,0,1,0,178,176,51.60681713,50,0,0,0,False,1432199013,0,84fb6660a337e5e1f515b600ac8c22c6fdf82ec9
False,3,4,5,0.981742857,95,0,43.8,169,3.120641204,118,2,0.212817879,2,True,1432201864,3,
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1432214489,0,f3b8d7c2febd7701f0e1ae0071011a94ba62fb5d
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1432224554,0,9765b4f1da77fe3c7ceb4726fcbed454a06889a4
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1432224567,0,9765b4f1da77fe3c7ceb4726fcbed454a06889a4
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1432227868,0,7d9d38773c35774febf8075a858c1d1cdc6089cd
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1432228205,0,10a2620abf6c8e83c4626e6e771273e44aa1e549
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1432228461,0,6c58ed6641b17c4ac786961fe1f1c130ccba2bef
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1432229037,0,730fd0c6a92f8d20e7a8f3f4256345e64fed33a2
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1432230255,0,79db200fe29394fd8d40cb61eb30c47908383e77
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1432231156,0,5689c090b376d3dd4b0876f60c5265bfa3b050ab
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1432236310,0,55c3cdecb39169e6c7d5fcb98fa7b3aa803b4f6e
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1432249400,0,7a8bdf7fe21cacc919343b50db4cd154de1a713e
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1432338107,0,828408352e7a893c177518d1cd0f197fa4d90445
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1432350175,0,b8b4d1f70ba1435c449dc3be5abdc84df331a16b
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1432352138,0,5ce1396056237e90ebd7c47d3b503adeccd99cd4
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1432359297,0,044a0f3122744452413cebd28c3ba77be7761bab
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1432366469,0,6ba78cec1a77921a591f99b717ff093ca3688c31
True,1,2,2,0.276195428,21,0,1199,176,7.234803241,45,1.5,1.10366557,2,True,1432369343,1,9b893767a5214177e30f596b6eed8324278d5050
True,1,1,1,0,3,3,62,178,128.4299653,1,1613,1.007786345,604,False,1432527591,0,514245d63fe902e4548829b9bb66fa60c86509f1
False,1,2,4,1.500565378,353,247,1591.75,113,20.50153935,380,1597.5,1.020645711,1537,False,1432534525,0,3425be06bf069a256dbb0fdb9528459544e9947f
False,1,1,1,0,26,1,2,100,478.4525926,1,0,0,0,False,1432535417,0,604101ec58d8dd6e6af4aa61c0b2f0d382f89931
False,1,4,9,2.699921747,1574,1310,572.4444444,180,15.93041538,216,26,0.989850506,27,True,1432556405,1,35654ec23ef9db6bda313ea300ab76c287a98ceb
True,1,1,1,0,1,1,455,175,42.40392361,26,2,1.023582723,2,False,1432566695,0,c79d68a7ed347539026acf4c2347740adc617580
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1432569134,0,0b738482b696293581c9b4eb1048338be9aee51f
True,1,6,6,2.019297091,139,139,1389.666667,178,37.03018519,37,21.5,1.021827022,23,True,1432572363,2,880252868b8509125f6463e2709c2d0c4f3957ea
True,1,2,3,1.511560221,40,22,133.6666667,170,33.25385031,26,180,1.020766261,156,True,1432591258,1,9fc7f56565925a53f2212706431af479752bb8d9
True,1,2,2,0.391243564,26,0,1853,178,84.88553241,143,37.5,1.008835428,34,True,1432603798,1,c9fcbc2e7758acf08867db9a7bc89685cd916bbb
True,1,2,2,0.721928095,20,15,1896,176,2.309212963,126,14.5,1.161167187,15,True,1432605296,3,
True,1,2,2,0.903932456,87,10,1317,176,33.60990741,100,693.5,1.022314849,640,True,1432605344,1,98d8ad911d07a20af18edb0cac4bcf141a83d969
False,1,2,2,0.845350937,9,2,1224,179,-6.507662037,51,42.5,0.884751237,39,True,1432629764,1,b239f75644bfdfec86f8a8efdabd6b11b766e822
True,1,2,2,0.989587521,22,3,790.5,150,-14.85477431,41,518.5,0.969469296,474,True,1432631436,3,
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1432633320,0,2f8373aff60b7293bcc46137a366bf917d784996
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1432633332,0,2f8373aff60b7293bcc46137a366bf917d784996
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1432633344,0,2f8373aff60b7293bcc46137a366bf917d784996
False,1,2,2,0.811278124,3,1,1214,158,17.07053241,134,4.5,1.043935361,5,True,1432637054,3,
True,1,1,1,0,0,7,126,178,-2.00775463,110,309,0.50193117,3,False,1432643355,0,ef5b4f52749b246d8165058ff320399c9c13f5ac
True,1,1,1,0,3,1,1592,176,78.34861111,10,298,1.012763468,283,False,1432646051,0,a1d679678daa560c86bb84303aee6163296ec653
False,1,1,1,0,1,1,1594,176,0.007488426,11,307,134.5394127,292,False,1432646698,0,e43c037e14f0055206f16cc9549e03a3f6e43755
True,1,1,1,0,26,2,92,176,40.34013889,10,306,1.024789206,291,True,1432651106,2,77303fbeaa060bcee2befad65dccb457fbb6ab65
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1432655845,0,4da81f2d3c81cdca70c3f43be9ee14b4a7329688
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1432656782,0,eac9fb143cf3e6f4dd2b3413f81dab92d42354ca
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1432656793,0,eac9fb143cf3e6f4dd2b3413f81dab92d42354ca
True,1,3,3,1.56559623,14,1,589.6666667,176,43.00283951,23,17,1.015416777,17,True,1432656994,2,7ea278087c32235efa793c8c815aff3861410f13
True,1,3,4,1.235921866,56,43,685.75,179,-2.882832755,80,370.5,1.13884467,238,True,1432657040,2,ae8c1c5f80fd4fb7b4ab116677f4cff988c67cf1
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1432657333,0,4c04b679b7acf1dfd149e8c30e23ab43847a64af
True,1,1,1,0,3,3,1696,176,3.397210648,6,301,1.294359139,286,True,1432662862,1,e9d17b8bfff31072a3d017ce64e36ac99007a052
False,1,1,1,0,2,2,246,178,85.66371528,1,281,1.011673554,254,False,1432671033,0,874fa6e02c2f91d711e8186d4e7e7e26c6dc74b9
True,1,1,1,0,10,8,701,178,85.6799537,23,304,1.011671342,291,False,1432672436,0,874fa6e02c2f91d711e8186d4e7e7e26c6dc74b9
False,1,1,2,0.918295834,5,7,36.5,182,-4.193391204,159,212.5,0.918101936,5,False,1432674457,0,2bbfe6f8253659ebf6951b6426ffc446baacd420
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1432675792,0,374c9e67cc342b1a7ecb5462dc788b5dfe27a083
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1432676013,0,420ca31da23cfe9a49b128cbce2d0b7cd9388974
True,1,2,2,0.811278124,15,1,284,176,63.24535301,26,299.5,1.009043799,285,False,1432678989,0,539738a8eeebcc9f22987fcb0a241c6b8c3d561a
True,1,2,2,0.976310287,73,10,924,144,129.050978,47,473.5,1.003920064,429,True,1432693986,3,
False,1,1,1,0,2,0,830,174,20.90612269,21,255,1.047832877,229,True,1432694031,3,
False,1,1,1,0,7,3,826,174,63.13524306,20,254,1.015839014,228,True,1432702142,3,
True,1,1,1,0,1,1,116,176,0.676782407,11,308,2.477579779,293,False,1432709580,0,9ff8cd524621daf6cd20da939238eee14b5a231f
False,1,2,2,0.936667382,13,4,341.5,162,12.82667824,30,326.5,1.058471881,195,True,1432715147,3,
False,1,1,2,1,8,8,646.5,167,49.88541088,67,0.5,0.505011485,1,False,1432717817,0,88e499d1c10eaae59546d9f16c9c9c262766de84
False,1,2,2,0.99107606,20,7,335,162,11.61569444,28,321.5,1.177251032,190,True,1432730122,3,
True,1,1,1,0,3,1,849,176,58.01342593,2,302,1.017237389,287,False,1432731275,0,ce957ac83a85a421f2e60cc39a3103291ba95e4a
False,1,1,1,0,1,1,415,171,12.64594907,30,12,1.079076706,0,False,1432732110,0,21f0fac3efd6aaa83494341aead1b6eaddb4d8fb
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1432732521,0,609a51de77cb779e92bb3cc35385d8a2c33d2f8e
False,1,2,4,1.340438816,12,18,422.75,179,25.29587674,114,285.5,1.028465322,276,False,1432734622,0,c0afeba0b55318e4508d59a68bc7c15e23a9a996
False,1,2,3,1.463981061,26,41,210,178,66.33934414,18,289,1.015961778,279,True,1432734846,2,753196480d9cca10c5b91dfa8221e89f658fa110
True,1,1,1,0,26,2,92,176,40.34013889,10,306,1.024789206,291,True,1432737506,3,
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1432737706,0,a17412798860c7fb40df603050521cebe7e92475
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1432737932,0,6a9d5dfb8b20848f87fbdcf0801c0172d5677f98
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1432747352,0,d518307cef8e23b040020b85da05ddc56c570e96
False,1,1,1,0,47,5,60,77,15.93571759,4,146,1.062752116,12,False,1432747560,0,3b8113306a28eab53f0e2e30b0b58c9d8d9db452
False,1,2,2,0.367834489,151,161,295,149,31.09545718,21,97.5,1.041251904,92,True,1432748275,3,
True,1,1,1,0,2,1,671,176,132.1091782,3,303,1.007569497,288,False,1432749424,0,e135bcea472e08347fc3dc3df01aa1fa909504fb
True,1,1,1,0,2,0,3038,176,-0.525636574,13,305,-0.902455136,290,False,1432751428,0,36a1d14b58028d0294e67786129a2a09ce393cde
False,1,4,5,1.792698901,44,48,523.8,179,35.49778241,120,307,0.970168543,296,True,1432757547,2,92b946e90b6cdd90deba2097196970afaaaf8dab
False,1,1,1,0,5,4,312,176,70.15704861,30,695,1.014253735,641,True,1432763526,2,2b7e6552e82f899a91ce3d6973d90778440fac8c
False,1,1,1,0,45,3,102,77,0.218125,5,1261,5.584527221,16,False,1432766406,0,046f4a0881aa7aea5d231de83e79af12460d9910
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1432771474,0,d06107676337b824cddebf9fcb0951aa41ae5906
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1432773386,0,726a59c7d29f11df4cad0830b8dd9e8ba830ffa9
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1432773398,0,726a59c7d29f11df4cad0830b8dd9e8ba830ffa9
True,1,2,2,0.918295834,15,0,3925.5,178,41.65076389,134,696.5,1.018006873,643,False,1432773512,0,817b45b6406d9730859535ac54d73ec5c85451d0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1432778468,0,06d01936989c5fbc5424a4e1ddaf6165a9b5aea5
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1432781902,0,7de7df280bf44a699906217e1552f8a12824185e
True,1,1,1,0,5,4,566,176,1.58380787,8,19,1.631389715,18,False,1432793835,0,714c311871333c19c4d6203f79a948b184bf11cf
True,1,1,1,0,6,4,3036,176,12.18271991,12,304,1.082083476,289,True,1432796843,2,b4363a48214f1bb21bd7934f05a6440bb5d66bb7
False,1,1,1,0,3,0,280,132,-7.146770833,15,1614,0.860076666,81,False,1432804672,0,0eb44ca1f23ee4d031ddf2e03a1ebc6a16428d3f
False,1,1,1,0,0,1,127,178,14.79241898,109,1649,1.067602196,48,False,1432816825,0,24ec6e214bb32a1bd79e1c98cecf737ed1fc5d10
False,1,1,1,0,1,1,103,176,125.2488542,18,76,1.007984105,9,False,1432827141,0,818a797693d828d72083ac3b98e54df59574dbe7
True,1,3,3,1.56559623,14,1,589.6666667,176,43.00283951,23,17,1.015416777,17,True,1432829794,3,
False,1,4,4,1.246350576,55,5,160.75,186,-20.64389178,48,376.5,0.9840598,358,True,1432830917,1,03b70b109449f3b9329834c7aa88fd26ed71cf26
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1432831759,0,9f9424c3da8a9f3cb5fb1d99db1ef28a01847029
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1432844760,0,7490bfd0860b427e711185a62187a487807a9e32
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1432845670,0,8f741f97e40cee6d482c0d2da01a820a666b01a0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1432845683,0,8f741f97e40cee6d482c0d2da01a820a666b01a0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1432845695,0,8f741f97e40cee6d482c0d2da01a820a666b01a0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1432845712,0,8f741f97e40cee6d482c0d2da01a820a666b01a0
