commit_id,line,line_level_label,count,line_score,row
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,return fulfillmentOption;,1,0,0.0,1283
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"tab = Presentation.Tab.Name.Items, tabOrder = Presentation.Tab.Order.Items)",1,0,0.0,1284
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public void setFulfillmentOption(FulfillmentOption fulfillmentOption) {,1,0,0.0,1285
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,this.fulfillmentGroupItems.add(fulfillmentGroupItem);,1,0,0.0,1286
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,this.fulfillmentGroupItems = new Vector<FulfillmentGroupItem>();,1,0,0.0,1287
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,if (this.fulfillmentGroupItems == null) {,1,0,0.0,1288
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public void addFulfillmentGroupItem(FulfillmentGroupItem fulfillmentGroupItem) {,1,0,0.0,1289
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,this.fulfillmentGroupItems = fulfillmentGroupItems;,1,0,0.0,1290
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public void setFulfillmentGroupItems(List<FulfillmentGroupItem> fulfillmentGroupItems) {,1,0,0.0,1291
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,return discreteOrderItems;,1,0,0.0,1292
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,DiscreteOrderItem discreteOrderItem = (DiscreteOrderItem)orderItem;,1,0,0.0,1293
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,} else if (orderItem instanceof DiscreteOrderItem) {,1,0,0.0,1294
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,discreteOrderItems.add(discreteOrderItem);,1,0,0.0,1295
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,for (DiscreteOrderItem discreteOrderItem : bundleOrderItem.getDiscreteOrderItems()) {,1,0,0.0,1296
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,BundleOrderItemImpl bundleOrderItem = (BundleOrderItemImpl)orderItem;,1,0,0.0,1297
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,if (orderItem instanceof BundleOrderItem) {,1,0,0.0,1298
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,OrderItem orderItem = fgItem.getOrderItem();,1,0,0.0,1299
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,for (FulfillmentGroupItem fgItem : fulfillmentGroupItems) {,1,0,0.0,1300
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,List<DiscreteOrderItem> discreteOrderItems = new ArrayList<DiscreteOrderItem>();,1,0,0.0,1301
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public List<DiscreteOrderItem> getDiscreteOrderItems() {,1,0,0.0,1302
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,return fulfillmentGroupItems;,1,0,0.0,1303
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public List<FulfillmentGroupItem> getFulfillmentGroupItems() {,1,0,0.0,1304
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,this.referenceNumber = referenceNumber;,1,0,0.0,1305
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public void setReferenceNumber(String referenceNumber) {,1,0,0.0,1306
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,return referenceNumber;,1,0,0.0,1307
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,this.fulfillmentOption = fulfillmentOption;,1,0,0.0,1308
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,protected List<FulfillmentGroupItem> fulfillmentGroupItems = new ArrayList<FulfillmentGroupItem>();,1,0,0.0,1309
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentationCollection(friendlyName=""FulfillmentGroupImpl_Items"",",1,0,0.0,1310
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Column(name = ""TOTAL_FEE_TAX"", precision=19, scale=5)",1,0,0.0,1311
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentation(friendlyName = ""FulfillmentGroupImpl_Shipping_Price_Taxable"", order=Presentation.FieldOrder.TAXABLE,",1,0,0.0,1312
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"prominent = true, gridOrder = 4000)",1,0,0.0,1313
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"broadleafEnumeration=""org.broadleafcommerce.core.order.service.type.FulfillmentGroupStatusType"",",1,0,0.0,1314
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentation(friendlyName = ""FulfillmentGroupImpl_FG_Status"", order=Presentation.FieldOrder.STATUS,",1,0,0.0,1315
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Index(name=""FG_STATUS_INDEX"", columnNames={""STATUS""})",1,0,0.0,1316
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Column(name = ""STATUS"")",1,0,0.0,1317
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,protected BigDecimal total;,1,0,0.0,1318
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"fieldType= SupportedFieldType.MONEY, prominent = true, gridOrder = 2000)",1,0,0.0,1319
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentation(friendlyName = ""FulfillmentGroupImpl_FG_Total"", order=Presentation.FieldOrder.TOTAL,",1,0,0.0,1320
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Column(name = ""TOTAL"", precision=19, scale=5)",1,0,0.0,1321
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,protected BigDecimal merchandiseTotal;,1,0,0.0,1322
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentation(friendlyName = ""FulfillmentGroupImpl_FG_Merchandise_Total"", order=Presentation.FieldOrder.MERCHANDISETOTAL,",1,0,0.0,1323
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Column(name = ""MERCHANDISE_TOTAL"", precision=19, scale=5)",1,0,0.0,1324
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,protected boolean primary = false;,1,0,0.0,1325
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentation(friendlyName = ""FulfillmentGroupImpl_Primary_FG"", order=Presentation.FieldOrder.PRIMARY)",1,0,0.0,1326
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Index(name=""FG_PRIMARY_INDEX"", columnNames={""IS_PRIMARY""})",1,0,0.0,1327
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Column(name = ""IS_PRIMARY"")",1,0,0.0,1328
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentation(friendlyName = ""FulfillmentGroupImpl_FG_Delivery_Instruction"", order=Presentation.FieldOrder.DELIVERINSTRUCTION)",1,0,0.0,1329
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Column(name = ""DELIVERY_INSTRUCTION"")",1,0,0.0,1330
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,protected BigDecimal totalFulfillmentGroupTax;,1,0,0.0,1331
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentation(friendlyName = ""FulfillmentGroupImpl_FG_Total_FG_Tax"", order=Presentation.FieldOrder.FGTAX,",1,0,0.0,1332
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Column(name = ""TOTAL_FG_TAX"", precision=19, scale=5)",1,0,0.0,1333
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,protected BigDecimal totalFeeTax;,1,0,0.0,1334
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentation(friendlyName = ""FulfillmentGroupImpl_FG_Total_Fee_Tax"", order=Presentation.FieldOrder.FEETAX,",1,0,0.0,1335
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Column(name = ""SHIPPING_PRICE_TAXABLE"")",1,0,0.0,1336
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"tab = Presentation.Tab.Name.Pricing, tabOrder = Presentation.Tab.Order.Pricing)",1,0,0.0,1337
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,orphanRemoval = true),1,0,0.0,1338
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,protected Boolean isShippingPriceTaxable = Boolean.FALSE;,1,0,0.0,1339
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@OneToMany(mappedBy = ""fulfillmentGroup"", targetEntity = FulfillmentGroupItemImpl.class, cascade = CascadeType.ALL,",1,0,0.0,1340
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,protected PersonalMessage personalMessage;,1,0,0.0,1341
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Index(name=""FG_MESSAGE_INDEX"", columnNames={""PERSONAL_MESSAGE_ID""})",1,0,0.0,1342
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@JoinColumn(name = ""PERSONAL_MESSAGE_ID"")",1,0,0.0,1343
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@ManyToOne(targetEntity = PersonalMessageImpl.class, cascade = { CascadeType.ALL })",1,0,0.0,1344
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,protected Phone phone;,1,0,0.0,1345
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Index(name=""FG_PHONE_INDEX"", columnNames={""PHONE_ID""})",1,0,0.0,1346
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@JoinColumn(name = ""PHONE_ID"")",1,0,0.0,1347
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@ManyToOne(targetEntity = PhoneImpl.class, cascade = {CascadeType.PERSIST, CascadeType.MERGE, CascadeType.REFRESH})",1,0,0.0,1348
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,/**,1,0,0.0,1349
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,protected Address address;,1,0,0.0,1350
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Index(name=""FG_ADDRESS_INDEX"", columnNames={""ADDRESS_ID""})",1,0,0.0,1351
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@JoinColumn(name = ""ADDRESS_ID"")",1,0,0.0,1352
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@ManyToOne(targetEntity = AddressImpl.class, cascade = {CascadeType.PERSIST, CascadeType.MERGE, CascadeType.REFRESH})",1,0,0.0,1353
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,protected Integer sequence;,1,0,0.0,1354
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Column(name = ""FULFILLMENT_GROUP_SEQUNCE"")",1,0,0.0,1355
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,protected Order order;,1,0,0.0,1356
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Index(name=""FG_ORDER_INDEX"", columnNames={""ORDER_ID""})",1,0,0.0,1357
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@JoinColumn(name = ""ORDER_ID"")",1,0,0.0,1358
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@ManyToOne(targetEntity = OrderImpl.class, optional=false)",1,0,0.0,1359
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,protected FulfillmentOption fulfillmentOption;,1,0,0.0,1360
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@JoinColumn(name = ""FULFILLMENT_OPTION_ID"")",1,0,0.0,1361
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@ManyToOne(targetEntity = FulfillmentOptionImpl.class, cascade = {CascadeType.PERSIST, CascadeType.MERGE, CascadeType.REFRESH})",1,0,0.0,1362
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,}),1,0,0.0,1363
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public FulfillmentGroupItem clone() {,0,0,0.0,1364
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,configurationItems = {,1,0,0.0,1365
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"sb.append(PaymentResponseItem.class.getName()).append(""\n"");",1,0,0.0,1366
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,this.paymentTransaction = paymentTransaction;,1,0,0.0,1367
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public void setPaymentTransaction(PaymentTransaction paymentTransaction) {,1,0,0.0,1368
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,return paymentTransaction;,1,0,0.0,1369
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public PaymentTransaction getPaymentTransaction() {,1,0,0.0,1370
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,this.customer = customer;,1,0,0.0,1371
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public void setCustomer(Customer customer) {,1,0,0.0,1372
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,return customer;,1,0,0.0,1373
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public Customer getCustomer() {,1,0,0.0,1374
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,this.userName = userName;,1,0,0.0,1375
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public void setUserName(String userName) {,1,0,0.0,1376
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,return userName;,1,0,0.0,1377
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,this.id = id;,1,0,0.0,1378
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public void setId(Long id) {,1,0,0.0,1379
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,return id;,1,0,0.0,1380
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public Long getId() {,1,0,0.0,1381
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,this.additionalFields = additionalFields;,1,0,0.0,1382
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"public void setAdditionalFields(Map<String, String> additionalFields) {",1,0,0.0,1383
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,return additionalFields;,1,0,0.0,1384
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"public Map<String, String> getAdditionalFields() {",1,0,0.0,1385
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,this.remainingBalance = remainingBalance==null?null:Money.toAmount(remainingBalance);,1,0,0.0,1386
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public void setRemainingBalance(Money remainingBalance) {,1,0,0.0,1387
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"return remainingBalance == null ? null : BroadleafCurrencyUtils.getMoney(remainingBalance, getPaymentTransaction().getOrderPayment().getCurrency());",1,0,0.0,1388
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public Money getRemainingBalance() {,1,0,0.0,1389
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,StringBuilder sb = new StringBuilder();,1,0,0.0,1390
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"sb.append(""auth code: "").append(this.getAuthorizationCode()).append(""\n"");",1,0,0.0,1391
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public void setAvsCode(String avsCode) {,1,0,0.0,1392
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"sb.append(""implementor response code: "").append(this.getImplementorResponseCode()).append(""\n"");",1,0,0.0,1393
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,return id.equals(other.id);,1,0,0.0,1394
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,if (id != null && other.id != null) {,1,0,0.0,1395
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,PaymentResponseItemImpl other = (PaymentResponseItemImpl) obj;,1,0,0.0,1396
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,if (getClass() != obj.getClass()) {,1,0,0.0,1397
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,return false;,1,0,0.0,1398
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,if (obj == null) {,1,0,0.0,1399
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,return true;,1,0,0.0,1400
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,if (this == obj) {,1,0,0.0,1401
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public boolean equals(Object obj) {,1,0,0.0,1402
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,return result;,1,0,0.0,1403
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,int result = 1;,1,0,0.0,1404
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,final int prime = 31;,1,0,0.0,1405
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public int hashCode() {,1,0,0.0,1406
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,return sb.toString();,1,0,0.0,1407
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"sb.append(""remaining balance: "").append(this.getRemainingBalance());",1,0,0.0,1408
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,if (remainingBalance != null) {,1,0,0.0,1409
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"sb.append(""avs code: "").append(this.getAvsCode()).append(""\n"");",1,0,0.0,1410
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"sb.append(""transaction id: "").append(this.getTransactionId()).append(""\n"");",1,0,0.0,1411
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"sb.append(""processor response text: "").append(this.getProcessorResponseText()).append(""\n"");",1,0,0.0,1412
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"sb.append(""processor response code: "").append(this.getProcessorResponseCode()).append(""\n"");",1,0,0.0,1413
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"sb.append(""middleware response text: "").append(this.getMiddlewareResponseText()).append(""\n"");",1,0,0.0,1414
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"sb.append(""middleware response code: "").append(this.getMiddlewareResponseCode()).append(""\n"");",1,0,0.0,1415
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"sb.append(""implementor response text: "").append(this.getImplementorResponseText()).append(""\n"");",1,0,0.0,1416
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,this.avsCode = avsCode;,1,0,0.0,1417
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,return avsCode;,1,0,0.0,1418
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,if (other.transactionId != null) {,1,0,0.0,1419
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,return processorResponseText;,1,0,0.0,1420
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public void setProcessorResponseCode(String processorResponseCode) {,1,0,0.0,1421
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,return processorResponseCode;,1,0,0.0,1422
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,this.middlewareResponseText = middlewareResponseText;,1,0,0.0,1423
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public void setMiddlewareResponseText(String middlewareResponseText) {,1,0,0.0,1424
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,return middlewareResponseText;,1,0,0.0,1425
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,this.middlewareResponseCode = middlewareResponseCode;,1,0,0.0,1426
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public void setMiddlewareResponseCode(String middlewareResponseCode) {,1,0,0.0,1427
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,return middlewareResponseCode;,1,0,0.0,1428
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,this.authorizationCode = authorizationCode;,1,0,0.0,1429
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public void setAuthorizationCode(String authorizationCode) {,1,0,0.0,1430
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,return authorizationCode;,1,0,0.0,1431
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,@Override,1,0,0.0,1432
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,protected PaymentTransaction paymentTransaction;,1,0,0.0,1433
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@JoinColumn(name = ""PAYMENT_TRANSACTION_ID"", referencedColumnName = ""PAYMENT_TRANSACTION_ID"", insertable = false, updatable = false)",1,0,0.0,1434
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,@ManyToOne(targetEntity = PaymentTransactionImpl.class),1,0,0.0,1435
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,protected Customer customer;,1,0,0.0,1436
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Index(name=""PAYRESPONSE_CUSTOMER_INDEX"", columnNames={""CUSTOMER_ID""})",1,0,0.0,1437
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@JoinColumn(name = ""CUSTOMER_ID"")",1,0,0.0,1438
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,@ManyToOne(targetEntity = CustomerImpl.class),1,0,0.0,1439
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"protected Map<String, String> additionalFields = new HashMap<String, String>();",1,0,0.0,1440
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,@BatchSize(size = 50),1,0,0.0,1441
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@CollectionTable(name=""BLC_PAYMENT_ADDITIONAL_FIELDS"", joinColumns=@JoinColumn(name=""PAYMENT_RESPONSE_ITEM_ID""))",1,0,0.0,1442
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Column(name=""FIELD_VALUE"")",1,0,0.0,1443
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,this.processorResponseCode = processorResponseCode;,1,0,0.0,1444
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public void setProcessorResponseText(String processorResponseText) {,1,0,0.0,1445
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,this.transactionId = transactionId;,1,0,0.0,1446
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,this.processorResponseText = processorResponseText;,1,0,0.0,1447
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public void setTransactionId(String transactionId) {,1,0,0.0,1448
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,return transactionId;,1,0,0.0,1449
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,this.implementorResponseText = implementorResponseText;,1,0,0.0,1450
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public void setImplementorResponseText(String implementorResponseText) {,1,0,0.0,1451
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,return implementorResponseText;,1,0,0.0,1452
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,this.implementorResponseCode = implementorResponseCode;,1,0,0.0,1453
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public void setImplementorResponseCode(String implementorResponseCode) {,1,0,0.0,1454
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,return implementorResponseCode;,1,0,0.0,1455
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,this.transactionTimestamp = transactionTimestamp;,1,0,0.0,1456
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public void setTransactionTimestamp(Date transactionTimestamp) {,1,0,0.0,1457
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,return transactionTimestamp;,1,0,0.0,1458
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public Date getTransactionTimestamp() {,1,0,0.0,1459
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,this.transactionSuccess = transactionSuccess;,1,0,0.0,1460
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public void setTransactionSuccess(Boolean transactionSuccess) {,1,0,0.0,1461
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,return transactionSuccess;,1,0,0.0,1462
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,} else {,1,0,0.0,1463
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,return Boolean.FALSE;,1,0,0.0,1464
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,if (transactionSuccess == null) {,1,0,0.0,1465
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public Boolean getTransactionSuccess() {,1,0,0.0,1466
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,this.transactionAmount = Money.toAmount(transactionAmount);,1,0,0.0,1467
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public void setTransactionAmount(Money transactionAmount) {,1,0,0.0,1468
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"return BroadleafCurrencyUtils.getMoney(transactionAmount, getPaymentTransaction().getOrderPayment().getCurrency());",1,0,0.0,1469
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public Money getTransactionAmount() {,1,0,0.0,1470
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,if (transactionId == null) {,1,0,0.0,1471
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,} else if (!transactionId.equals(other.transactionId)) {,1,0,0.0,1472
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentation(friendlyName = ""CustomerImpl_Customer_Deactivated"", order = 3000,",1,0,0.0,1473
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentation(friendlyName = ""CustomerImpl_Last_Name"", order = 3000, group = ""CustomerImpl_Customer"",",0,0,0.0,1474
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@DirectCopyTransformMember(templateTokens = DirectCopyTransformTypes.PREVIEW, skipOverlaps=true),",0,0,0.0,1475
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,for(CustomerPhone entry : customerPhones){,1,0,0.0,1476
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,for(CustomerPayment entry : customerPayments){,1,0,0.0,1477
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"cloned.getCustomerAttributes().put(entry.getKey(),clonedEntry);",1,0,0.0,1478
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"for(Map.Entry<String, CustomerAttribute> entry : customerAttributes.entrySet()){",1,0,0.0,1479
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,for(CustomerAddress entry : customerAddresses){,1,0,0.0,1480
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,protected List<CustomerPayment> customerPayments  = new ArrayList<CustomerPayment>();,1,0,0.0,1481
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@OneToMany(mappedBy = ""customer"", targetEntity = CustomerPaymentImpl.class, cascade = {CascadeType.ALL})",1,0,0.0,1482
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@OneToMany(mappedBy = ""customer"", targetEntity = CustomerPhoneImpl.class, cascade = {CascadeType.ALL})",1,0,0.0,1483
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Cache(usage = CacheConcurrencyStrategy.READ_WRITE, region=""blStandardElements"")",1,0,0.0,1484
