commit_id,date,message
7f513e547cb0fd0d5c23924d264fd53cdc6141ce,2017-04-16 17:19:49-05:00,"Add IPAllocations to the port fixed_ips

Since the IPAM is currently inserting the IPAllocation objects directly
into the DB, the make_port_dict method triggers queries to the DB when
the fixed_ips relationship is accessed, which negatively affects the
performance of Neutron.

This patchset changes this behavior, by appending IPAllocations to the
port's fixed_ips relationship. This change will facilitate the
implementation of enginefacade

Change-Id: Ib32509d974c8654131112234bcf19d6eae8f7cca
Closes-Bug: #1676235"
da8d5b4770fc86392e953de01b7250506c032500,2017-04-16 17:44:31-07:00,"Allow to disable DVR api extension loading

A lot of clouds using the router service plugin don't configure for DVR,
but the service plugin still loads the extension, and exposes it via
API. Which will break if api consumers (admins with default policy.json)
attempt to create new style routers based on the information passed
through /extensions/ api.

This change introduces a new config option that allows to avoid loading
the extension. For complatibility sake, it requires an opt-in from ops
side to disable it, otherwise the extension is still loaded as before.

This is helpful for automation matters. It may also be useful when
preparing tempest.conf api_extensions=, when you could actually pass the
result of /extensions/ request into tempest and expect the test suite to
pass without yanking dvr off the list for non-dvr setups.

We could go further and try to check if the controller is configured
properly. That is complicated by the fact that f.e. such validation may
require talking to ml2 drivers, or even agents, which is not feasible
during api startup.

Change-Id: I84be9be93862fe71a2d5b5322d7ebd476c784163
Related-Bug: #1450067"
429703a9a8781c38c709551a3cfed35ca3d2c574,2017-04-17 02:07:27+00:00,"Expose neutron api application as a wsgi script

This can then be loaded into a wsgi compatible web server like
apache2/httpd or nginx.

DocImpact A new neutron-api script is installed, and can be used to
start either a standalone wsgi server (calling the script directly),
or as a wsgi script loaded by a web server (e.g. by httpd/mod_wsgi).

Change-Id: Ie9bb8b33f6e1335219e574d832ac264b043d90e6
Partial-Bug: #1666779
Co-Authored-By: Brandon Logan <brandon.logan@rackspace.com>
Co-Authored-By: Ihar Hrachyshka <ihrachys@redhat.com>"
d2976d46d0c03399c94d892bdcf6955bff8bf523,2017-04-17 14:08:47+08:00,"Replace six.iteritems with dict.items(Part-1)

according to https://wiki.openstack.org/wiki/Python3,
now we should avoid using six.iteritems and replace
it with dict.items.

Change-Id: I8753e80b34c0f86cf70aebc3bcbd3392ee933f62
Partial-Bug: #1680761"
d5556a5e4eae3e638c4006987c7a334056b700f4,2017-04-17 06:17:30+00:00,"Floating IP association without subnet gateway IP

Neutron throws an exception when we try to attach the floating ip
to the instances that are launched in a network whose subnet is
connected to the external router by an Ip address otherthan its
gateway-ip. Now the neutron will execute the request with no
exception/warning.

Closes-Bug: #1515990

Change-Id: If212c36d918ed57400a53f4b5fa1925b3d1fa6fd"
25ce9c1c88ff4dd15a688a829679f8e1854b74bc,2017-04-17 18:38:42-07:00,"tests: allow database layer to generate id for standard attributes

Otherwise we risk a clash between multiple standard attribute records
created during a test run.

Change-Id: I965c6f9117a82aa8da20118c7b36a6dec32ac44b
Closes-Bug: #1683369"
46bc515f82983c510dc4fb014c18e27813ce4d65,2017-04-18 02:06:41+00:00,"Don't load rels on detached objects

OVO detaches DB objects from the session and then holds onto
them for the life time of the OVO object. Simultaneously we attach
a weakref to the object to the session to load relationships for it
on commit.

If GC hasn't eliminated this object by the time we try to load
relationships, we end up trying to load rels for a detached object,
which implicitly tries to add it back into the session. This fails
if there is another copy in the session.

This patch just skips loading detached objects because we don't need
relationships loaded for them anyway.

Closes-Bug: #1683469
Change-Id: Ida3272562edb6608c6bfd7e11267159d6565a0c7"
9c4395965158e066becdb84cf30ea5f0e63e7cbc,2017-04-18 01:27:37-07:00,"Stop loading OVOServerRpcInterface in ML2 testcase

This RPC notifier has an asynchronous handler that does DB lookups
to send notifications after an object has been created. Not only
is this a waste of resources in unit tests, it interferes with tests
that are inspecting the DB queries that occur between calls.

This just blocks the OVOServerRpcInterface in the ML2 test case and
then enables it for the set of unit tests that needs it.

Change-Id: I807e2445da9be241c24d8b6e5bda8b12927aa7fc
Closes-Bug: #1679775"
27746d1d16ceec59ca6576d565e5e4157427fa96,2017-04-18 09:45:38+01:00,"Update auto-addresses on MAC change

On MAC update add an entry for auto-addressed IPs so
that they get removed and re-allocated.

Also Fix the unit test that was testing for this, so that
it checks the IP for the new updated port (it was checking
the port before the update).

Change-Id: I0a83efa7b8dfa1f6979566846195fb349547018a
Closes-Bug: #1671548"
574312165b4c2c3ab7aec08a066677d11f477bc5,2017-04-18 18:56:46+08:00,"Replace six.iteritems with dict.items(Part-2)

according to https://wiki.openstack.org/wiki/Python3, now we should avoid
using six.iteritems and replace it with dict.items.

Change-Id: I58a399baa2275f280acc0e6d649f81838648ce5c
Closes-Bug: #1680761"
36893a55bd4c3261896f0775556c515029189efd,2017-04-18 11:06:04-04:00,"Add devref for supporting use floatingip cross scopes

[1] has been merged for supporting use floating IP to cross scopes.
The devref should be updated for it, due to the discussion in [1].

[1] https://review.openstack.org/#/c/283134/

Change-Id: I5c330ba5d5446ec985b628d8bc3b37d65fa7d53d
Related-Bug: #1543885"
8bb94820bd1d95414047ae52165411fe818a8d0e,2017-04-18 13:38:35-04:00,"Remove deprecated send_arp_for_ha option

Now Neutron always sends three gARPs after address assigned to an
interface.

Change-Id: I0d44f4cc59e1675b20d0da329faf7fd3ab91acbf
Closes-Bug: #1639879"
84d2d027625e15fdd5cc887c2c8b810e994b7a30,2017-04-18 11:59:56-07:00,"Ensure behavior of None for device_id

A simple unit test to ensure that we have had the same behavior
across releases WRT to explicitly passing None for device_id.

Change-Id: I153f3e1b4258f33c5fa3f16cc30a411052670b30
Related-Bug: #1681784"
59589929e59f4b8c147bd90240ae6fabeb2671ac,2017-04-18 18:25:51-07:00,"Use NETWORK callbacks in get-me-a-network code

This adjusts the get-me-a-network code to just
rely on the regular NETWORK precommit events rather
than the EXTERNAL_NETWORK events that the following
patch eliminates.

Partial-Bug: #1678041
Change-Id: Id2db458f4688e4aa4c70ccdb09867b9a66de28ea"
0376d2f6adada320554f247e4c67e15243d01d74,2017-04-19 05:58:57+00:00,"Make QoS policy object compatible with versions 1.2 and higher

For version 1.2 or higher of QoS policy object it can contain
QoSMinumumBandwidtLimit rules and appending of such rule type
was missing in make_obj_compatible function.
Now such rules are appended to QoS policy.

Change-Id: I40d699db58c34e83272432376d1d59679a680db2
Closes-Bug: #1681440"
37097a991b837b5508b4eb85649854a6c07cc280,2017-04-19 08:27:23+00:00,"Revert ""Update auto-addresses on MAC change""

Original patch caused ironic CI regression.

This reverts commit 27746d1d16ceec59ca6576d565e5e4157427fa96.

Closes-Bug: #1684038

Change-Id: I29afcfac626f4947ad4db288185208c2c5c2b7a1"
df320474c5d07ecba0f0ac5cd73a6d5be66dc0a2,2017-04-20 06:06:16+00:00,"Set MTU on tap devices in Linux Bridge agent

Libvirt does not set the MTU of the tap device it creates when creating
a bridge interface. It also does not set the MTU of the bridge itself.
This cannot be fixed on the Nova side since libvirt doesn't appear to
have support for setting MTUs on bridges until version 3x.

This results in a situation where the first VM tap interface attached to
a bridge will always have an MTU of 1500. The Neutron agent will then
add in VLAN/VXLAN interfaces with the correct MTU; however, the bridge
MTU will still be pinned to the smallest interface MTU attached to it.
This breaks jumbo frames until all small MTU tap devices are removed
from the bridge.

This patch explicitly sets the MTU on tap devices to match the network
MTU when processing the device.

We will have to carry this workaround until we stop Nova from
plugging taps into bridges[1] or until we drop support for older
libvirts on the Nova side and have it set the MTU.

This bug was introduced by change
I53c0eb57da956b36f09731d25db989719e9bc9dc which reverted automatic
setting of tap MTUs to match those of the physical device.

1. I23c5faaeab69aede1fd038a36f4a0b8f928498ce
Closes-Bug: #1684038
Change-Id: Ia245a3e22339fce026901e24a82e836c8b27cc28"
47fdee443680c04a85d741a2f7efd31df4bfcff5,2017-04-20 00:46:09-07:00,"Fixup event transaction semantics for ML2 bulk ops

This splits out code in ML2 for ports, subnets, and networks
into clear before, during, and after functions corresponding
to the state of the transaction they are called within.
This allows the bulk creation to correctly call chunks of code
outside of DB transactions even when doing many creations at once.

Change-Id: Id6fe0f5066358be954a6ca14dd49c36755897e31
Closes-Bug: #1683550"
529da4e583aefe7640d8559987282f223f3ad06b,2017-04-20 02:44:05-07:00,"Bulk up port context retrieval

With the switch to subquery relationships, individual get_port calls
can get expensive with large numbers of ports
(100ms per port in my dev environment). This patch bulks up the
retrieval of the port contexts so one set of queries covers all
of the devices in an RPC call.

Partial-Bug: #1665215
Change-Id: I63757e143b23c24c349be98dc5a09115b8709a25"
cc59e9f159ace557a61586e1df3f4d0b6054ed2f,2017-04-20 02:55:57-07:00,"Remove EXTERNAL_NETWORK callbacks

external networks are not really independent resources that
have their own lifecycles independent from networks. The only
use cases for this callback can be achieved with just regular
NETWORK callbacks.

The only users of this event have been adjusted to use NETWORK
callbacks (according to codesearch.openstack.org).

Closes-Bug: #1678041
Change-Id: Ie8249ddc3de643bfcb5c97480f30dc3500699256"
e6333593ae6005c4b0d73d9dfda5eb47f40dd8da,2017-04-20 20:13:48-05:00,"Use the ovsdbapp library

This patch uses the ovsdbapp Python library, which is the new
project based on the Neutron OVSDB API.

The CLI implementation of the OVSDB API remains in the Neutron
tree.

Neutron continues providing the (deprecated) ability to allow
the OVSDB API to be imported from Neutron.

The deleted tests exist in the ovsdbapp project. More will be
moved later, but many of the tests in the Neutron tree use
ovs_lib, which doesn't exist in ovsdbapp so those tests will
probably stay in the Neutron tree.

Closes-Bug: #1684277
Depends-On: I3d3535b1d6fe37c78a9399903b65bbd688b1c4b9
Change-Id: Ic8c7db0e80d0ad104242322d3f1f70cab8caab92"
192bc5f1a8781111b6b0c2211f4421fafacb27c7,2017-04-21 11:40:58+09:00,"Use conjunction for security group rules with remote_group_id

Prior to this commit, the number of flows can be prohibitively large
in some cases.

Closes-bug: #1628819
Change-Id: I194e7f40db840d29af317ddc2e342a1409000151"
2448df86516c2a4246eed9cd4e59a2d75e4d96e0,2017-04-21 09:26:46+00:00,"Fullstack: enable DHCP agent

With the merge of I8111469ad4b0d88580bff7a77492ad95af8e9377,
ports will not transition to the ACTIVE status on a subnet
that has DHCP enabled that does not clear the DHCP provisioning
block. So if we don't deploy a DHCP agent for these tests,
the ports will not transition to ACTIVE.

This fixes the fullstack tests by adding DHCP agents
to clear the provisioning block.

Co-Authored-By: Jakub Libosvar <libosvar@redhat.com>
Closes-bug: #1677729
Change-Id: I66c5e4ead23f0e6bd4b9e867c8cf419f67f6d78c"
