fix,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,contains_bug,author_date_unix_timestamp,commit_type,commit_id
False,2,2,2,0.918295834,8,1,301.5,11,0,68,9363.5,0,5719,False,1201002353,0,75658e32ed9e438b77520342f923939ac6855518
False,2,2,2,0.918295834,8,1,298,11,216.5742593,66,9363.5,1.004146321,5719,False,1201002353,0,75658e32ed9e438b77520342f923939ac6855518
False,1,1,1,0,114,131,1415,12,0,123,9365,0,5720,False,1201011835,0,76265c5fc7e275f77599b5e3d32411bd7880c209
False,1,1,1,0,114,131,1432,12,0.152407407,122,9365,7.561360875,5720,False,1201011835,0,76265c5fc7e275f77599b5e3d32411bd7880c209
False,1,1,1,0,4,4,276,11,257.6487963,26,9366,1.003881252,5721,False,1201015475,0,6d5d54616da10f79700c51ce3c2efb625a3098ce
False,1,1,1,0,4,4,276,11,0,27,9366,0,5721,False,1201015475,0,6d5d54616da10f79700c51ce3c2efb625a3098ce
False,1,1,1,0,4,3,427,11,0,43,9367,0,5722,False,1201015901,0,a4997df5ad7f807440e8744ff31da94835ed7698
False,1,1,1,0,4,3,426,11,266.2613889,42,9367,1.003755708,5722,False,1201015901,0,a4997df5ad7f807440e8744ff31da94835ed7698
False,2,3,4,1.76120367,4,141,190.25,11,0,94,9369.5,0,1854,False,1201016358,0,80616ba901fd9a012f793229f54be92d38bb32a2
False,2,3,4,1.76120367,4,141,224.5,11,146.6784404,90,9369.5,48.26660468,1854,False,1201016358,0,80616ba901fd9a012f793229f54be92d38bb32a2
False,2,4,6,1.706895472,23,1078,944.3333333,12,64.70666088,396,9374.5,1.009911213,1856,False,1201018549,0,3cae0caf66d76a3176d7e9da06601f01b7830bcd
False,2,4,6,1.706895472,23,1078,768.5,12,0,402,9374.5,0,1856,False,1201018549,0,3cae0caf66d76a3176d7e9da06601f01b7830bcd
False,2,2,2,0,0,126,63,10,0,20,9378.5,0,1857,False,1201018929,0,570d3e7cd8e25ddaab0448c7c68fde1dc95c6e67
False,2,2,2,0,0,126,126,10,997.9655729,18,9378.5,1.000563672,1857,False,1201018929,0,570d3e7cd8e25ddaab0448c7c68fde1dc95c6e67
False,1,1,1,0,1,39,754,11,54.23063657,6,9380,1.018439761,1858,False,1201021155,0,8a1171b5500aa9b6bb36d57ea9dfaff1756e94ab
False,1,1,1,0,1,39,716,11,0,7,9380,0,1858,False,1201021155,0,8a1171b5500aa9b6bb36d57ea9dfaff1756e94ab
False,1,1,1,0,0,1,40,1,197.1415625,14,730,1.005072497,24,False,1201047574,0,ad1c2d04740d0edf67d3619529d7b01d3faa1a97
False,1,1,1,0,0,1,39,1,0,15,730,0,24,False,1201047574,0,ad1c2d04740d0edf67d3619529d7b01d3faa1a97
False,1,1,1,0,12,0,454,11,0,55,731,0,54,False,1201049267,0,4d7191f3b056bd4839a940339db40714f077cafb
False,1,1,1,0,12,0,442,11,0.542986111,54,731,2.841667732,54,False,1201049267,0,4d7191f3b056bd4839a940339db40714f077cafb
False,1,1,1,0,209,210,492,11,74.95185185,36,732,1.013341899,195,False,1201049420,0,c0ce78fd2ade71bfb88682912fd936eb2cbbd278
False,1,1,1,0,209,210,491,11,0,37,732,0,195,False,1201049420,0,c0ce78fd2ade71bfb88682912fd936eb2cbbd278
True,1,1,1,0,6,7,3671,11,0,331,9381,0,5730,False,1201086564,0,24ba1fab63ef5c36b1eadc11cef71797c80a5e30
True,1,1,1,0,6,7,3672,11,13.17770833,330,9381,1.075885729,5730,False,1201086564,0,24ba1fab63ef5c36b1eadc11cef71797c80a5e30
False,1,2,2,0.252530772,140,2,299,10,0,20,9382.5,0,1058,False,1201099016,0,9b4f1e4ad0a8a7dd391c20226103cf06c935a32b
False,1,2,2,0.252530772,140,2,230,10,95.64179398,18,9382.5,1.00522784,1058,False,1201099016,0,9b4f1e4ad0a8a7dd391c20226103cf06c935a32b
False,1,1,1,0,26,3,395,11,0,47,9384,0,5731,False,1201099869,0,ed859d162091c34786951910acc00263a89acc30
False,1,1,1,0,26,3,372,11,0.9665625,46,9384,2.034594245,5731,False,1201099869,0,ed859d162091c34786951910acc00263a89acc30
False,1,1,1,0,4,4,1596,12,0,157,9385,0,5732,False,1201099911,0,ed859d162091c34786951910acc00263a89acc30
False,1,1,1,0,4,4,1596,12,0.941689815,156,9385,2.061920798,5732,False,1201099911,0,ed859d162091c34786951910acc00263a89acc30
False,2,2,4,1.373286432,52,341,247.5,11,466.6178964,96,9387.5,1.000580869,5734,True, 1201102362,1,1c55f53ec93a6b615348342a08cbc0840de51676
False,2,2,4,1.373286432,52,341,175.25,11,0,100,9387.5,0,5734,True, 1201102362,1,1c55f53ec93a6b615348342a08cbc0840de51676
False,1,1,1,0,2,0,84,11,0.006111111,58,9390,164.6363636,482,False,1201102890,0,8ca43dbd78a68cede9b138eb8c2be0d403c2c8b7
False,1,1,1,0,2,0,86,11,0,59,9390,0,482,False,1201102890,0,8ca43dbd78a68cede9b138eb8c2be0d403c2c8b7
False,1,1,1,0,4,2,1454,12,0,187,9391,0,5735,False,1201106452,0,a3d482a880fef433bf312b24bb1e5e8a0c6caee4
False,1,1,1,0,4,2,1452,12,1.247511574,186,9391,1.801595769,5735,False,1201106452,0,a3d482a880fef433bf312b24bb1e5e8a0c6caee4
False,1,2,4,1.709680292,108,23,2369,11,26.16252025,848,715.5,1.02227824,406,True,1201157610,3,
False,1,2,4,1.709680292,108,23,2390.25,11,0,852,715.5,0,406,True,1201157610,3,
False,1,1,1,0,36,2,330,11,0,11,9392,0,1859,True, 1201161116,1,bc775a7cdca471c0b1af3fc6a79bd9689d720bf5
False,1,1,1,0,36,2,296,11,51.70670139,10,9392,1.019339853,1859,False,1201161116,0,bc775a7cdca471c0b1af3fc6a79bd9689d720bf5
False,2,6,10,2.827222965,254,55,529.8,7,1.955600694,118,3761.5,1.06310844,862,True,1201169840,3,
False,2,6,10,2.827222965,254,55,549.7,7,0,128,3761.5,0,862,True,1201169840,3,
False,1,1,1,0,4,1,193,11,0,49,9393,0,5736,True, 1201178885,2,ddb6f89642a465c0f0f4f8b75cda2016f4182c3a
False,1,1,1,0,4,1,190,11,57.90603009,48,9393,1.017269359,5736,True, 1201178885,2,ddb6f89642a465c0f0f4f8b75cda2016f4182c3a
False,1,1,1,0,23,30,4990,11,14.16832176,278,9394,1.070579989,5737,False,1201178913,0,ddb6f89642a465c0f0f4f8b75cda2016f4182c3a
False,1,1,1,0,23,30,4983,11,0,279,9394,0,5737,False,1201178913,0,ddb6f89642a465c0f0f4f8b75cda2016f4182c3a
False,1,1,1,0,39,10,4976,11,0.044189815,280,9395,23.62964903,5738,False,1201182731,0,f1e92f1b092e4d14f44f84a53eec7dc8fb24aa2c
False,1,1,1,0,39,10,5005,11,0,281,9395,0,5738,True, 1201182731,1,f1e92f1b092e4d14f44f84a53eec7dc8fb24aa2c
False,1,1,1,0,5,1,786,11,8.290613426,90,9396,1.120618337,5739,False,1201182817,0,206f4f8d334350eb5ac65a52a9f737854c770960
False,1,1,1,0,5,1,790,11,0,91,9396,0,5739,False,1201182817,0,206f4f8d334350eb5ac65a52a9f737854c770960
False,1,1,1,0,39,1,402,11,0,13,79,0,15,False,1201220505,0,46523438d859eb38bc1b211f4680d0f5d6006234
False,1,1,1,0,39,1,364,11,0.687372685,12,78,2.454814865,14,False,1201220505,0,46523438d859eb38bc1b211f4680d0f5d6006234
False,1,1,1,0,2,0,1820,11,0,115,733,0,416,False,1201224657,0,5287c8ab574e739382d080a616f61009a245ce61
False,1,1,1,0,2,0,1818,11,62.1897338,114,733,1.016079824,416,False,1201224657,0,5287c8ab574e739382d080a616f61009a245ce61
False,1,1,1,0,13,13,2298,11,0,183,734,0,417,False,1201225512,0,ebe889724d0c78b10840fbeabedbffc5d1307553
False,1,1,1,0,13,13,2298,11,8.784768519,182,734,1.113833392,417,False,1201225512,0,ebe889724d0c78b10840fbeabedbffc5d1307553
False,2,2,2,0.987692509,17,6,1239,11,46.50722222,96,735.5,1.938158961,196,False,1201229130,0,33df42d692a5e1b46e7966c796ede7acb57b27d8
False,2,2,2,0.987692509,17,6,1244.5,11,0,98,735.5,0,196,False,1201229130,0,33df42d692a5e1b46e7966c796ede7acb57b27d8
False,1,1,1,0,8,8,5034,11,0.718148148,282,9397,2.392470346,5740,True, 1201244779,1,01b96b24271755ce0f71810fd4f78aec7b8bf1aa
False,1,1,1,0,8,8,5034,11,0,283,9397,0,5740,True, 1201244779,1,01b96b24271755ce0f71810fd4f78aec7b8bf1aa
False,1,1,3,1.546631615,11,7,2168.666667,12,0,719,9399,0,5743,False,1201244805,0,01b96b24271755ce0f71810fd4f78aec7b8bf1aa
False,1,1,3,1.546631615,11,7,2167.333333,12,68.83790123,716,9399,1.005989945,5743,False,1201244805,0,01b96b24271755ce0f71810fd4f78aec7b8bf1aa
False,1,1,3,1.584962501,9,9,2170,12,0.029328704,722,9402,21.83662194,5746,True, 1201247339,2,e8095007c1c232e24dcf981d752e136e552c5ae0
False,1,1,3,1.584962501,9,9,2170,12,0,725,9402,0,5746,True, 1201247339,2,e8095007c1c232e24dcf981d752e136e552c5ae0
False,1,1,1,0,9,2,1725,12,0,63,9404,0,5747,False,1201262219,0,8b2011e99d8cc4044d3ff5b426151d93375b2d16
False,1,1,1,0,9,2,1718,12,3.05037037,62,9404,1.327829043,5747,False,1201262219,0,8b2011e99d8cc4044d3ff5b426151d93375b2d16
False,1,2,2,1,6,6,2305,11,27.48923611,452,9405.5,1.254980712,5749,True, 1201262255,2,3d00f3555cc2b9f98738268db19677f81dc708bd
False,1,2,2,1,6,6,2305,11,0,454,9405.5,0,5749,True, 1201262255,2,3d00f3555cc2b9f98738268db19677f81dc708bd
False,1,1,1,0,7,4,3916,12,0.172986111,342,9407,6.780810919,5750,False,1201262285,0,5c225b2b951fb57186f606f87500babebcc6b922
False,1,1,1,0,7,4,3919,12,0,343,9407,0,5750,False,1201262285,0,5c225b2b951fb57186f606f87500babebcc6b922
False,1,1,1,0,61,20,481,11,0,15,9408,0,1860,True, 1201262339,1,5c225b2b951fb57186f606f87500babebcc6b922
False,1,1,1,0,61,20,440,11,0.484189815,14,9408,3.065305732,1860,False,1201262339,0,5c225b2b951fb57186f606f87500babebcc6b922
False,1,1,1,0,17,20,487,11,0,39,737,0,197,False,1201664788,0,bd0d888ab97304b9c2f31734d4732e94a0d9bc6e
False,1,1,1,0,17,20,490,11,7.122314815,38,737,1.140403791,197,False,1201664788,0,bd0d888ab97304b9c2f31734d4732e94a0d9bc6e
True,1,1,1,0,46,64,3670,11,4.722951389,334,738,1.211732012,419,False,1201670318,0,ca14fa6dd99fac922bc9e5506986485b74d1076f
True,1,1,1,0,46,64,3652,11,0,335,738,0,419,False,1201670318,0,ca14fa6dd99fac922bc9e5506986485b74d1076f
False,1,1,1,0,80,38,3302,11,0,277,8572,0,5247,True,1201671259,3,
False,1,1,1,0,80,38,3260,11,7.861909722,276,8572,1.127195559,5247,True,1201671259,3,
False,1,2,2,0.209059806,118,64,2307,11,0,372,8688.5,0,5323,True,1201677480,3,
False,1,2,2,0.209059806,118,64,2280,11,33.76934606,370,8688.5,1.050246621,5323,True,1201677480,3,
False,1,2,2,1,6,6,2305,11,0,454,9405.5,0,5749,True,1201694255,3,
False,1,2,2,1,6,6,2305,11,27.48923611,452,9405.5,1.254980712,5749,True,1201694255,3,
False,1,2,2,0.759275785,30,11,2831,11,15.79667824,468,552.5,1.035462494,327,True,1201719027,3,
False,1,2,2,0.759275785,30,11,2840.5,11,0,470,552.5,0,327,True,1201719027,3,
False,1,4,6,2.126910699,39,109,1848.666667,11,7.529888117,806,445.5,1.095887138,251,True,1201720467,3,
False,1,4,6,2.126910699,39,109,1837,11,0,812,445.5,0,251,True,1201720467,3,
False,1,1,1,0,74,12,3236,10,37.68917824,212,213,1.026532815,119,True,1201720497,3,
False,1,1,1,0,74,12,3298,10,0,213,213,0,119,True,1201720497,3,
False,1,1,1,0,5,8,3266,11,1.33244213,272,418,1.750501637,228,True,1201721118,3,
False,1,1,1,0,5,8,3263,11,0,273,418,0,228,True,1201721118,3,
False,1,1,1,0,26,27,3196,10,9.231331019,198,6584,1.108326741,3930,True,1201755247,3,
False,1,1,1,0,26,27,3195,10,0,199,6584,0,3930,True,1201755247,3,
False,1,1,1,0,26,9,501,11,0,41,739,0,198,False,1201839890,0,755f971a74994eb8486e4200e79f41862c80830a
False,1,1,1,0,26,9,484,11,2.026643519,40,739,1.493426688,198,False,1201839890,0,755f971a74994eb8486e4200e79f41862c80830a
False,1,1,2,0.927229947,64,117,1369,12,12.88177083,182,740.5,1.058815094,200,False,1202094896,0,519967e649f4a7cb2a8a301ea0091d231e288d3c
False,1,1,2,0.927229947,64,117,1342.5,12,0,184,740.5,0,200,False,1202094896,0,519967e649f4a7cb2a8a301ea0091d231e288d3c
False,1,1,1,0,16,13,3637,11,0,337,9409,0,5751,False,1202111260,0,f2be652207d04acf555fba1832f56f8425185d95
False,1,1,1,0,16,13,3634,11,5.10349537,336,9409,1.195944138,5751,False,1202111260,0,f2be652207d04acf555fba1832f56f8425185d95
False,1,1,1,0,3,2,11,1,0,3,9410,0,5752,False,1202131346,0,f71ac7ec56dc22b602938564de0a474ea99556b6
False,1,1,1,0,3,2,10,1,932.0780903,2,9410,1.001072871,5752,False,1202131346,0,f71ac7ec56dc22b602938564de0a474ea99556b6
False,1,2,2,0.866725613,0,312,312,11,555.0631597,46,9411.5,1.000977321,5754,False,1202131497,0,6258aef6dd2a60eb9479a19bab9132873ea2b571
False,1,2,2,0.866725613,0,312,156,11,0,48,9411.5,0,5754,False,1202131497,0,6258aef6dd2a60eb9479a19bab9132873ea2b571
False,1,2,12,2.205897551,17,661,525,12,0,170,9418.5,0,5766,False,1202132594,0,97b7acefc9da7277e2beb88b08e509c6b39e5b7e
False,1,2,12,2.205897551,17,661,578.6666667,12,630.9750598,158,9418.5,1.000786579,5766,False,1202132594,0,97b7acefc9da7277e2beb88b08e509c6b39e5b7e
False,1,1,1,0,9,7,2300,11,0,185,9425,0,5767,False,1202134922,0,5a5aca497f41265676f248fa647d67b3f1079582
False,1,1,1,0,9,7,2298,11,10.5255787,184,9425,1.095006653,5767,False,1202134922,0,5a5aca497f41265676f248fa647d67b3f1079582
False,1,2,2,0.995727452,16,10,2223,11,5.834571759,432,742.5,1.728105494,421,False,1202174302,0,ea2e539d335a221a0a146599923b8cc915ddda15
False,1,2,2,0.995727452,16,10,2226,11,0,434,742.5,0,421,False,1202174302,0,ea2e539d335a221a0a146599923b8cc915ddda15
False,1,1,1,0,115,0,115,1,0,1,9426,0,1861,False,1202205284,0,a680d44b22af6055f70450b65fab6788c8a1d847
False,1,1,1,0,115,0,0,1,0,0,9426,0,1861,False,1202205284,0,a680d44b22af6055f70450b65fab6788c8a1d847
False,1,1,1,0,17,6,951,11,0,123,9427,0,5768,False,1202210660,0,f0dd7f5e310710e845dcdaf858de543ee0774047
False,1,1,1,0,17,6,940,11,10.97690972,122,9427,1.091100321,5768,False,1202210660,0,f0dd7f5e310710e845dcdaf858de543ee0774047
False,1,1,1,0,27,21,3922,12,10.9772338,344,9428,1.091097632,5769,False,1202210718,0,f0dd7f5e310710e845dcdaf858de543ee0774047
False,1,1,1,0,27,21,3928,12,0,345,9428,0,5769,False,1202210718,0,f0dd7f5e310710e845dcdaf858de543ee0774047
False,1,1,1,0,3,1,3936,12,0,347,9429,0,5770,False,1202212251,0,82b71d8fdb26b1d8c3d62632c9ecee0d58580f02
False,1,1,1,0,3,1,3934,12,0.017743056,346,9429,57.36007828,5770,False,1202212251,0,82b71d8fdb26b1d8c3d62632c9ecee0d58580f02
True,1,1,1,0,3,3,716,11,0,121,9430,0,5771,True, 1202212621,2,ddec828074f6608f55f6cb446287aee4f075b93f
True,1,1,1,0,3,3,716,11,25.34166667,120,9430,1.039460704,5771,True, 1202212621,2,ddec828074f6608f55f6cb446287aee4f075b93f
True,1,1,1,0,17,8,725,11,0,123,9431,0,5772,False,1202214285,0,eb7cf864ec90f3f7aba0d57b5343afc8ae9b03ae
True,1,1,1,0,17,8,716,11,0.019259259,122,9431,52.92307692,5772,False,1202214285,0,eb7cf864ec90f3f7aba0d57b5343afc8ae9b03ae
False,1,1,1,0,3,4,72,10,80.90954861,10,9432,1.012359481,42,False,1202215494,0,a519cde27f82f9f90055137f79868a377b4ece16
False,1,1,1,0,3,4,71,10,0,11,9432,0,42,True, 1202215494,1,a519cde27f82f9f90055137f79868a377b4ece16
False,1,1,1,0,1,1,70,10,0.002407407,12,9433,416.3846154,43,False,1202215702,0,347e303100cfeb77f03730a5acf47b52064b4c23
False,1,1,1,0,1,1,70,10,0,13,9433,0,43,True, 1202215702,1,347e303100cfeb77f03730a5acf47b52064b4c23
False,1,1,1,0,2,0,72,10,0,15,9434,0,44,False,1202217426,0,ac7bf3ab4156121ba8ead1b9a6832359f0f05e97
False,1,1,1,0,2,0,70,10,0.019953704,14,9434,51.11600928,44,False,1202217426,0,ac7bf3ab4156121ba8ead1b9a6832359f0f05e97
False,1,1,1,0,15,16,764,9,0.143460648,64,5128,7.970552642,3256,True,1202225987,3,
False,1,1,1,0,15,16,763,9,0,65,5128,0,3256,True,1202225987,3,
True,1,1,1,0,21,2,3606,12,14.2181713,348,9435,1.070332533,5773,False,1202227117,0,996b4e006f72ff6f6bf710d0ea8fb60bc40e4e31
True,1,1,1,0,21,2,3625,12,0,349,9435,0,5773,False,1202227117,0,996b4e006f72ff6f6bf710d0ea8fb60bc40e4e31
False,2,3,3,1.077312881,373,338,884.3333333,12,0,217,745,0,201,False,1202263873,0,8f477104fb4ff53f33e7871cfdbda21a523cba13
False,2,3,3,1.077312881,373,338,872.6666667,12,86.44653549,214,745,1.02534349,201,False,1202263873,0,8f477104fb4ff53f33e7871cfdbda21a523cba13
False,1,2,3,1.32967769,18,19,786.6666667,11,45.94802083,266,719,1.014133531,409,True,1202269501,3,
False,1,2,3,1.32967769,18,19,786.3333333,11,0,269,719,0,409,True,1202269501,3,
False,1,1,1,0,31,16,696,11,83.96045139,22,747,1.01191037,202,False,1202281319,0,d194fd24f982ce401110e317a187c0ac8576e791
False,1,1,1,0,31,16,711,11,0,23,747,0,202,False,1202281319,0,d194fd24f982ce401110e317a187c0ac8576e791
False,1,1,1,0,7,7,1684,12,0.206759259,64,9436,5.836542768,1862,False,1202281737,0,b252f80bd90f6c2bfd3d51dc3b0db28aeda8c014
False,1,1,1,0,7,7,1684,12,0,65,9436,0,1862,False,1202281737,0,b252f80bd90f6c2bfd3d51dc3b0db28aeda8c014
False,1,1,1,0,8,4,234,1,0,3,9437,0,1863,True, 1202282466,1,68017929cbbf1e3512c9d89bbe03343e16aeb421
False,1,1,1,0,8,4,230,1,0.893310185,2,9437,2.119431992,1863,False,1202282466,0,68017929cbbf1e3512c9d89bbe03343e16aeb421
False,1,1,1,0,2,2,238,1,0,5,9438,0,1864,False,1202282585,0,9aec257147bfd0b1a617afd505142bdeb0102999
False,1,1,1,0,2,2,238,1,0.001377315,4,9438,727.0504202,1864,False,1202282585,0,9aec257147bfd0b1a617afd505142bdeb0102999
False,2,12,52,4.107622292,369,275,1076.923077,12,0,2476,9335.5,0,1853,True,1202294667,3,
False,2,12,52,4.107622292,369,275,1075.115385,12,316.4807062,2424,9335.5,1.000962587,1853,True,1202294667,3,
False,2,2,2,0.405977038,6,31,951.5,11,0,60,9439.5,0,5774,True, 1202296747,1,7d10c3794c5b0e086cd2fd96c982ea03de522b66
False,2,2,2,0.405977038,6,31,964,11,188.6593634,58,9439.5,1.003380985,5774,True, 1202296747,1,7d10c3794c5b0e086cd2fd96c982ea03de522b66
False,1,1,1,0,2,1,23,11,0,9,9441,0,46,True, 1202298259,1,bd41f174610b97895b0becec0b9ab1cdee0b7b4f
False,1,1,1,0,2,1,22,11,0.0175,8,9441,58.14285714,46,False,1202298259,0,bd41f174610b97895b0becec0b9ab1cdee0b7b4f
False,1,2,2,0.74441318,34,18,672,11,110.2240451,112,9442.5,1.021254206,5776,False,1202298450,0,76f96e11edc53c6822d81c411776565863d41465
False,1,2,2,0.74441318,34,18,680,11,0,114,9442.5,0,5776,False,1202298450,0,76f96e11edc53c6822d81c411776565863d41465
False,1,1,1,0,2,2,512,11,0,79,9444,0,5777,False,1202298660,0,950668ad6cc59ee6c76abc0e866396f0f2a276d0
False,1,1,1,0,2,2,512,11,0.002430556,78,9444,412.4285714,5777,False,1202298660,0,950668ad6cc59ee6c76abc0e866396f0f2a276d0
True,1,1,1,0,3,3,716,11,25.34166667,120,9430,1.039460704,5771,True,1202299021,3,
True,1,1,1,0,3,3,716,11,0,121,9430,0,5771,True,1202299021,3,
False,1,1,1,0,2,4,1454,12,0,189,9445,0,5778,False,1202300879,0,77f8e78f85f8d9c43f313d35cb2be2d7a861d9aa
False,1,1,1,0,2,4,1456,12,13.82438657,188,9445,1.07233594,5778,False,1202300879,0,77f8e78f85f8d9c43f313d35cb2be2d7a861d9aa
False,1,1,1,0,110,7,444,11,29.25929398,2,9446,1.034177175,1865,False,1202304473,0,60fca68af4bd531121087b650f5c7e28f0917fb3
False,1,1,1,0,110,7,547,11,0,3,9446,0,1865,False,1202304473,0,60fca68af4bd531121087b650f5c7e28f0917fb3
False,1,1,1,0,12,9,653,11,0,5,9447,0,1866,False,1202305418,0,d6d7f377672c75af99a8a68ae2e17a064a354393
False,1,1,1,0,12,9,650,11,0.0109375,4,9447,92.42857143,1866,False,1202305418,0,d6d7f377672c75af99a8a68ae2e17a064a354393
False,1,1,1,0,17,4,656,11,0.140486111,6,9448,8.118141374,1867,False,1202317556,0,89b3cc7dbcf05bcac6a7296b03a73208eb158fa8
False,1,1,1,0,17,4,669,11,0,7,9448,0,1867,False,1202317556,0,89b3cc7dbcf05bcac6a7296b03a73208eb158fa8
False,1,1,1,0,2,2,818,11,1.92099537,96,748,1.520563462,424,False,1202340276,0,59ebc4606408032ce0b7e530da2651e86b140269
False,1,1,1,0,2,2,818,11,0,97,748,0,424,False,1202340276,0,59ebc4606408032ce0b7e530da2651e86b140269
False,1,1,1,0,20,5,2317,11,0,187,749,0,425,False,1202365253,0,d325128fd2f829824da3176b46fda4f2172acab9
False,1,1,1,0,20,5,2302,11,2.665868056,186,749,1.375112338,425,False,1202365253,0,d325128fd2f829824da3176b46fda4f2172acab9
False,1,1,1,0,6,23,2315,11,0,189,9449,0,5779,False,1202372509,0,eaf5826c2f50012c398c5a2bfa9a739239df4251
False,1,1,1,0,6,23,2332,11,0.083981481,188,9449,12.90738699,5779,False,1202372509,0,eaf5826c2f50012c398c5a2bfa9a739239df4251
False,1,1,1,0,16,14,682,11,0.665798611,8,9450,2.501955671,1868,False,1202375081,0,1f2210c74315be5aeaad6523791aa913cb5c44dc
False,1,1,1,0,16,14,684,11,0,9,9450,0,1868,False,1202375081,0,1f2210c74315be5aeaad6523791aa913cb5c44dc
False,1,1,1,0,2,2,3640,11,0,341,9451,0,5780,False,1202375411,0,f15d1cd9937297f92cc1230ffd2d1e0492bf2a19
False,1,1,1,0,2,2,3640,11,2.327650463,340,9451,1.429617769,5780,False,1202375411,0,f15d1cd9937297f92cc1230ffd2d1e0492bf2a19
False,1,1,1,0,3,1,688,11,0,11,9452,0,1869,False,1202375517,0,da5a367409a511877afabc72fc92071cfec7d6f9
False,1,1,1,0,3,1,686,11,0.005046296,10,9452,199.1651376,1869,False,1202375517,0,da5a367409a511877afabc72fc92071cfec7d6f9
False,2,2,2,0.770629069,18,13,907,11,14.0495081,90,9453.5,1.035589343,1870,False,1202375641,0,3f0c09b8a8dab115b014b4ae3434641c4d249e4b
False,2,2,2,0.770629069,18,13,909.5,11,0,92,9453.5,0,1870,False,1202375641,0,3f0c09b8a8dab115b014b4ae3434641c4d249e4b
False,1,1,1,0,54,0,0,1,0,0,9455,0,1059,False,1202376367,0,5600398d51b6fd16ab64c798f3c22bcf8f1db61e
False,1,1,1,0,54,0,54,1,0,1,9455,0,1059,False,1202376367,0,5600398d51b6fd16ab64c798f3c22bcf8f1db61e
False,1,1,1,0,12,2,108,1,0.004143519,2,9456,242.3407821,1060,False,1202376725,0,13e73b2b3f7f8bf42ec4752c7e1cf9f05d39b4de
False,1,1,1,0,12,2,118,1,0,3,9456,0,1060,False,1202376725,0,13e73b2b3f7f8bf42ec4752c7e1cf9f05d39b4de
False,1,1,1,0,19,1,128,1,0.005324074,4,9457,188.826087,1061,False,1202377185,0,5b0100b7a823812cded2ee75aa562d94bf9f70d6
False,1,1,1,0,19,1,146,1,0,5,9457,0,1061,False,1202377185,0,5b0100b7a823812cded2ee75aa562d94bf9f70d6
False,1,1,1,0,0,82,82,1,0,7,9458,0,1062,False,1202383749,0,f295ec86ec6af33cdd6f4c4390c16e14af06d431
False,1,1,1,0,0,82,164,1,0.075972222,6,9458,14.16270567,1062,False,1202383749,0,f295ec86ec6af33cdd6f4c4390c16e14af06d431
False,1,1,1,0,26,22,3640,11,0.883483796,342,750,2.131882672,426,False,1202451744,0,3e25515c3d805b9fd0f4bcacb997552f36b3b1f9
False,1,1,1,0,26,22,3644,11,0,343,750,0,426,False,1202451744,0,3e25515c3d805b9fd0f4bcacb997552f36b3b1f9
False,1,1,1,0,20,16,3652,11,0,345,9459,0,5782,False,1202457091,0,cdd967c41273128bbc1e4884c6f93e35562a61e1
False,1,1,1,0,20,16,3648,11,0.061886574,344,9459,17.1585936,5782,False,1202457091,0,cdd967c41273128bbc1e4884c6f93e35562a61e1
False,1,1,1,0,7,2,695,11,0,15,751,0,203,False,1202694657,0,98544a9668d4a526ef1d82546ba14f2e5f06175c
False,1,1,1,0,7,2,690,11,3.692314815,14,751,1.270832811,203,False,1202694657,0,98544a9668d4a526ef1d82546ba14f2e5f06175c
False,2,2,2,0.994984828,10,14,329,12,115.0405208,34,752.5,1.069657963,204,False,1202772738,0,6846a81808c85961995ea9d3d1a75bc742cb7a67
False,2,2,2,0.994984828,10,14,327,12,0,36,752.5,0,204,False,1202772738,0,6846a81808c85961995ea9d3d1a75bc742cb7a67
False,1,2,3,0.865278054,586,531,1673.333333,11,10.32033565,480,755,1.113231073,430,True, 1202788880,2,709efc20163eea7415472111596eb58c644847f4
False,1,2,3,0.865278054,586,531,1691.666667,11,0,483,755,0,430,True, 1202788880,2,709efc20163eea7415472111596eb58c644847f4
False,1,2,2,0.914018511,42,37,157,8,947.8156192,30,757.5,1.000764289,206,False,1202791058,0,32fe0426e062683a8485ea793ac23be134c849f2
False,1,2,2,0.914018511,42,37,159.5,8,0,32,757.5,0,206,False,1202791058,0,32fe0426e062683a8485ea793ac23be134c849f2
False,1,1,1,0,7,9,482,12,0,35,759,0,431,False,1202795248,0,27f51868594a2ff5cbbdb3410fbe580dffe92959
False,1,1,1,0,7,9,484,12,0.260532407,34,759,4.838294092,431,False,1202795248,0,27f51868594a2ff5cbbdb3410fbe580dffe92959
False,1,1,1,0,38,43,1165,11,0,153,760,0,432,False,1202868809,0,1d269ba88080abb5cf0052b2475bf6a4846fba0b
False,1,1,1,0,38,43,1170,11,148.7985417,152,760,1.006720496,432,False,1202868809,0,1d269ba88080abb5cf0052b2475bf6a4846fba0b
True,1,1,1,0,8,4,2370,11,0,193,761,0,433,False,1202869010,0,bc0c55607e20888ded0b170b955f3b4eea3adace
