fix,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,contains_bug,author_date_unix_timestamp,commit_type,commit_id
False,1,5,9,0.274963091,5570,12,500.1111111,30,10.48075617,5,2960,1.123398203,607,False,1380531320,0,affddb3b8d3f82b99025bc1ed9dcdf80edadebd8
True,1,1,1,0,1,1,27,29,12.87430556,3,10019,1.077674092,2980,False,1380534678,0,ceb6e8b22717b4d1a52809111d2503095e1c7973
True,1,62,63,5.110060558,91,129,75,30,32.55867394,257,6583,1.007026409,4561,False,1380537846,0,4272dd33376c356ebdf3576a530f096972e005bb
False,1,14,65,3.642116816,0,18852,291.1230769,30,206.8461971,120,2997,1.000418201,672,False,1380542868,0,cb5a88f24a29447851f8f94067627c2c33e16dcf
True,1,1,1,0,6,5,293,29,5.142847222,23,6615,1.19444482,4562,False,1380545716,0,21df8edcc8046f7f073bfa2a110229d8104d884f
False,1,1,2,0.831474388,19,0,634.5,30,5.132737269,8,10020.5,1.219279953,2982,False,1380547115,0,cc919443553f5b1e4772cd30adceaef8afc67191
False,1,2,2,0.165427034,41,0,75,29,5.499728009,6,10013.5,1.090913587,2975,True,1380547791,3,
True,1,2,2,0.721928095,3,2,570,26,0.030648148,101,8793.5,25.47129909,2282,True,1380548846,3,
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1380552308,0,3c154e9418492d9f0c44133e9d98b8678331b71b
False,1,6,20,3.372911935,93,104,354.2,29,16.32265567,178,669.5,1.014898062,641,True,1380554151,3,
False,1,1,1,0,1,1,1530,30,3.03744213,578,76,1.329224379,76,False,1380556286,0,f45b31dd48b784e2303480a5acc2567449fb8e78
False,1,1,1,0,3,2,1295,30,0.213553241,39,6616,5.682673026,4563,True, 1380556297,2,f45b31dd48b784e2303480a5acc2567449fb8e78
False,1,1,1,0,2,2,242,29,3.946828704,28,6617,1.253367976,4564,True, 1380556360,2,60b33622477db20dba49d214d39de0a86f3cfdf5
False,1,5,5,1.920517846,74,9,494.2,28,6.244331019,63,6266,1.051692645,4238,True,1380557236,3,
False,1,1,1,0,104,0,0,1,0,0,8669,0,4741,False,1380559921,0,96313e59d8d2b086a800055679b585d20b1ecb22
False,1,5,7,1.532237872,429,398,297.4285714,28,3.17979332,48,9340,1.045892083,2628,True,1380562286,3,
False,1,1,1,0,0,2,114,16,606.1221412,2,6618,1.001649832,4565,False,1380568251,0,e5236a97fb2727285fbc77df34279dc99ab4421e
False,2,2,3,1.370950594,5,5,579.6666667,30,1.970270062,659,10023,1.257336428,175,False,1380572583,0,c9e8b30e7665ad70f10701a15605a6b0dd02b1e0
False,6,35,103,6.270968874,3842,3904,88.74757282,30,86.80029295,1109,10076,1.009079315,190,False,1380573402,0,b1b092bfbb7ecd140d2a74157cb0c5993054650d
False,8,11,11,3.459431619,11,11,131.5454545,30,2.310954335,260,10133,1.11435167,258,False,1380573489,0,d04fc68b85d13cd6cb38a7001a0d61ffbe942ead
False,2,33,47,4.751673911,2486,2488,56.0212766,30,254.1042304,158,10162,4.814072486,213,False,1380573884,0,9b5cb346a4023ec41124bc4d19aff8e6c3735520
True,1,1,1,0,5,0,138,30,0.664444444,5,10186,2.505016722,3063,False,1380575178,0,92c3b31b2b2fabc0f85c32d38c974fed410ca036
False,1,8,13,2.189595354,474,408,368.6923077,29,9.863534544,117,505,1.012526013,476,True,1380578080,3,
False,2,3,3,1.012770098,119,114,814,30,1.143649691,686,1034,1.322360114,7,False,1380600052,0,c9aa24debdf7ee7fe68f187adbfdc3fb24c97ad2
False,1,3,5,2.106461141,140,138,37.2,27,27.32941435,5,10189,0.608037738,722,False,1380612634,0,a7bd04b30e2089f281856b4b7b248e7bee348ebd
False,1,1,1,0,5,0,90,30,0.481805556,41,1036,3.075526088,19,False,1380615117,0,4fd90195b10fb53cdaa68ea154d5d52a518cd7bd
False,2,26,42,5.065094852,186,179,274.7142857,29,0.794504244,616,638.5,1.06950895,9,True,1380619774,3,
False,1,1,1,0,21,9,967,27,0.006435185,5,9025,156.3956835,2501,True,1380620907,3,
False,1,1,1,0,1,1,1530,30,0.306875,582,77,4.258655804,77,False,1380626566,0,7d83f252718b4a0f5019b3d4577ac1ee0b369574
False,1,3,4,0.561406132,36,65,557.5,29,0.638897569,69,344.5,1.738877656,314,True,1380629575,3,
False,2,2,2,0.918295834,3,0,817.5,30,0.40291088,602,1037.5,2.324641089,8,False,1380634839,0,db1a78db43ceb1d9bf85f57851deb6a5b35107e9
False,1,1,1,0,99,1,5409,30,1.203217593,1,10192,1.831104869,442,True, 1380635278,1,2fb9ea05e684d029eeb99bec0df4dd541f55e2ee
False,1,1,2,0.391243564,22,4,16,30,1.214421296,2,8670.5,1.617578103,37,True, 1380636246,2,86cdbaeffcffc28d3e96a8f0ee9a4b09e800f098
True,1,1,2,0.989587521,24,1,23.5,30,0.006568287,2,8672.5,77.12334802,39,False,1380637381,0,2ffc7c4e595507be5107a195b96f3a650e379d86
False,1,1,2,0.485460761,18,1,644,30,1.06462963,10,8674.5,1.704470343,4743,False,1380639099,0,47c59d7c74e38067981caf86b23bc7983a2fcc7a
False,1,1,4,1.755183224,145,3,105.5,29,4.858666088,23,10194.5,0.531930248,3067,False,1380647660,0,a1cab4d9fac8f65cf521c94a034688c0d3d2349d
False,2,58,125,6.585682712,4630,3680,41.568,30,152.105134,370,521,1.000633186,218,True, 1380652361,1,7e8f7450fd88580f61356de8f7a5d3e2195d3bd7
True,2,10,13,1.493252092,1320,42,75.61538462,28,70.96790153,17,64,0.540753436,29,True, 1380677736,1,cd30d858213b2fbffdd31b92751d594acfca45cc
True,1,2,4,1.526567072,63,0,0,1,0,0,72.5,0,10,False,1380681495,0,9c228f8ebf08ef66e9ca8bcd9c17dbd50884c061
False,1,1,1,0,5,0,438,30,1.433090278,27,3030,1.697792746,31,False,1380697221,0,c18982f51eb2f0105343507b0e85791006189c2f
False,1,3,3,1.27326969,16,9,102,22,0.580069444,14,5600,2.059867227,110,True,1380698216,3,
True,2,9,10,2.284943274,569,402,127,28,38.40599769,23,56.5,1.006411447,4,True,1380700263,3,
False,1,1,1,0,1,1,1532,30,0.766782407,584,78,2.304150943,78,False,1380701089,0,1b0a092e14031024ff955b7b45b3156e68c87b27
False,2,3,5,1.859654044,158,153,55.6,24,0.301263889,11,5696,1.703589757,65,True,1380708653,3,
True,1,1,1,0,1,1,1532,30,0.14681713,585,6619,7.811194324,68,False,1380713774,0,4b563efefc39c9b08360b3fb6bfd4ea3dfe9842c
False,1,6,13,2.981963087,889,0,5.461538462,30,0.126239316,37,3037,0.123795636,685,True, 1380715281,1,
False,2,9,11,3.209345837,234,235,26.63636364,30,224.4263394,48,3049,1.022269819,4,False,1380718168,0,2a8069f4a923d829ec068c31ecb1be9dc483c099
False,1,1,2,1,40,0,0,28,5.884548611,10,579.5,1.127452427,226,False,1380720275,0,ebed378779ce6dc74bc4feab292160a61c6bc1a6
False,2,3,3,1.295836389,12,2,508.3333333,30,9.208032407,215,582,1.257256972,145,False,1380721029,0,b762ad73ad29240cc48d2df99510f6bc1b9e58ef
False,1,1,1,0,22,14,242,29,1.911747685,29,6620,1.52308158,4566,False,1380721535,0,0cfb82873c65476726bc80df87bfd044257d3662
False,1,1,2,0.391243564,22,4,16,30,1.214421296,2,8670.5,1.617578103,37,True,1380722646,3,
False,1,2,2,0.881290899,9,1,554,29,8.192899306,36,10197.5,1.084076225,3069,False,1380731342,0,e6c2393a415253531b495f88e679bcfc845a3ecb
False,1,5,5,2.310308333,25,0,226.4,29,15.77775463,117,10201,1.014636258,3074,False,1380731955,0,90ea9c0ea5b3c996cd4f6f3ff1d274ee45e14711
False,1,2,4,1.759240915,540,117,54.75,27,14.0680816,20,10205.5,1.017770724,3078,True, 1380733155,2,a38437fd0599f7118c2476d7ffd43950ac0eba14
False,1,1,1,0,5,0,357,29,9.375902778,11,10208,1.106656396,3079,False,1380734878,0,af0e058c3854fb53e80b33a4dc6379ab3d26bf7e
False,1,1,2,0.836640742,9,21,204.5,29,11.21688657,17,6621.5,1.055420826,4568,False,1380735816,0,f04770f6f63160eafc02926b43bcdcba1265b9de
False,1,1,1,0,17,6,225,29,7.343935185,35,6623,1.136166779,4569,False,1380735890,0,fa6e69f1c99db86911ae4601d04aa0453a7fc218
False,1,1,1,0,1,9,238,29,7.345601852,4,6624,1.136135884,4570,False,1380736034,0,501fa32477900a2a85f1c4f1b4cf4e14a5b7e102
False,1,1,1,0,2,2,58,30,1.92712963,12,1666,1.518906453,15,False,1380739993,0,d7ace8b4a57dbeba1958c6798bcce46a729cfc25
True,2,2,2,0.779349837,13,0,814.5,30,2.423668981,603,3055.5,2.497732477,27,False,1380744751,0,f51b8d07132b986c0811aea93131c6320d4c2fb9
False,1,1,1,0,6,0,395,30,5.409236111,16,1667,1.184868987,490,False,1380761209,0,269f3a4f4f285b39400dda073f52e6ae86d39aba
False,1,1,1,0,6,0,401,30,0.109895833,17,1668,10.09952607,491,False,1380770704,0,8d871591db6c7e385f6c363ae1bf890681782a73
False,1,1,1,0,6,0,407,30,0.121145833,18,3057,9.254514187,109,False,1380781171,0,38d87e31a490f40e598494320098080e60ddea30
False,1,1,1,0,0,6,413,30,0.011365741,19,3058,88.98370672,110,False,1380782153,0,e3874548fc8bd291830afad9b8cc63ee8b465f4c
False,1,1,1,0,5,0,136,30,4.947777778,14,3059,1.202110936,111,False,1380784406,0,ec2d1bf3a1395bb780c2cc4f8116bb2b1850ca85
False,1,1,2,0.855450811,22,3,131.5,25,92.54355324,4,10209.5,1.008104292,3081,False,1380784675,0,70972713e065921da97cda3142b0fb5b1ccb0a9a
False,1,4,7,2.096873389,458,334,107.2857143,27,20.38823909,26,10214,1.01013301,3088,True, 1380786676,2,18668f494106c5a1e0afc64fd5ee17153ddd60e3
False,1,1,1,0,1,2,337,29,0.012986111,3,10232,78.00534759,3101,False,1380790084,0,9ff2a2eac1588f2c2b77ccc6380bd0b1a493d1a2
False,1,1,1,0,1,1,1542,30,0.525520833,587,79,2.902874133,79,False,1380790156,0,b34cb2397af059a3ae0b2f5b7af26403d1de4ca3
False,1,1,1,0,1,0,651,28,10.05501157,58,10233,1.099452894,3102,False,1380793546,0,7bc64e5c1c9d01aec7b67e89581a8a59fd077cbb
False,1,2,3,1.186663684,183,5,182.6666667,29,0.046234568,5,10235,9.548612287,3105,False,1380794372,0,1d4fe55cd6d989f2a56258a96212674dff860890
True,1,1,1,0,5,0,141,30,0.132824074,15,3060,8.528755664,112,False,1380795882,0,0851119b9a1e66c22ebe44e685770b6494736f17
False,2,6,7,2.061226687,136,61,224.5714286,29,0.093439153,94,10241,3.855674866,100,True, 1380799762,2,0647bfb3ca480f3e3861c72eb695c99e036360c2
False,1,2,2,0.764204507,16,2,263,29,0.152430556,7,10245.5,5.737087317,3113,True, 1380801353,2,07445cb61b9b85220f07c82b3431105763c308d6
True,1,1,2,0.958711883,16,5,321,29,0.02005787,9,10247.5,38.39180612,3115,False,1380801495,0,69ec68d4cf418b400de153cbceb09b36242bb8bc
False,2,3,4,1.072080955,23,9,181.5,29,0.013512731,13,10250.5,43.34553022,102,False,1380802474,0,aa15728daf075629f2291c9ba50fe2aed9b93d2a
False,1,1,1,0,4,0,88,29,0.002881944,3,10253,347.9879518,103,False,1380802723,0,95c3bc3e6f5a5b5eab4a001c7d677dd094ef0fac
False,1,1,1,0,3,3,92,29,0.002372685,4,10254,422.4634146,104,False,1380802928,0,322a07f74d9f14d1022c4729f6c1dff86493179a
False,1,1,1,0,3,1,92,29,0.002280093,5,10255,439.5786802,105,False,1380803125,0,04e5b141592059c31393502a96490d06e9258c30
True,1,1,1,0,18,0,228,26,66.13140046,3,10256,1.01512141,3118,False,1380804809,0,67b14b7f96171d98bbadb7c6de821ca463f5b19d
False,1,2,4,1.759240915,540,117,54.75,27,14.0680816,20,10205.5,1.017770724,3078,True,1380819555,3,
False,1,4,4,1.74741304,17,2,325.25,30,22.02576968,186,6626.5,1.24062131,4574,False,1380824988,0,ed3cc137f272a7ab94430d9402ef706f83db5989
False,3,6,6,2.281036113,13,5,179.8333333,30,16.59641782,172,6631.5,1.021506038,104,False,1380827693,0,db1016c16d2133760c9cfbaf055da7e8f6720a2f
False,1,1,1,0,1,1,1542,30,0.899409722,588,39,2.111840327,4,False,1380867865,0,a50ab555c314187840b1dfeb59663ac3f45584f8
False,1,3,4,1.950212065,11,10,184.5,29,28.29466146,24,3062.5,1.283770084,31,False,1380867991,0,c39b22f3b50fde8862b34469710bd735d7059d7a
False,1,4,7,2.096873389,458,334,107.2857143,27,20.38823909,26,10214,1.01013301,3088,True,1380873076,3,
False,1,1,2,0.918295834,24,3,334,29,0.69787037,12,10268.5,2.074698156,3131,False,1380880282,0,c18e3fab759df0c578e0c9c7854403d781241db8
False,1,1,1,0,3,4,539,29,0.000787037,12,10270,1271.588235,3132,False,1380880350,0,66292ccdcffab455dddefd1c7969638dc48520ea
False,1,2,2,0.795040279,85,15,323.5,26,41.84094329,28,6635.5,1.033616746,4578,False,1380883284,0,98e139e0697d008c8c4a1bdd39d523a5e6154cd2
False,1,3,4,1.835851465,76,10,60,29,2.844895833,72,6638.5,0.663857866,4582,False,1380884187,0,883c1c42ed983fedc394cc8748d5fc8edffe9802
False,2,6,7,2.061226687,136,61,224.5714286,29,0.093439153,94,10241,3.855674866,100,True,1380886162,3,
False,1,1,2,0.811278124,10,2,344,29,0.089502315,15,10271.5,9.355216893,3134,False,1380888049,0,d53b029791105fd12fa9ff8f99bf61335a1d4754
True,1,4,4,1.624821327,12,11,132.75,30,6.971354167,93,3066.5,1.074710497,1367,False,1380896176,0,d3e72424e85784efa08b725be1207daafda954c4
False,1,1,1,0,12,1,269,29,1.085474537,6,10273,1.921256064,3135,False,1380901768,0,8e72f349dff700c1f672fa766690ea956ed6facd
False,1,1,1,0,5,1,1296,30,4.086782407,40,6641,1.244691276,4583,False,1380909395,0,6902fe397c8b1fff09e920e5660426ee83a20ab0
False,1,1,1,0,8,1,66,30,3.909293981,14,88,1.255800665,19,False,1380911252,0,10bc0cd477c5a901adf16ea7c3521def193d0b7e
False,2,2,2,0.918295834,2,1,1226,30,0.737418981,719,1669.5,1.854539572,80,False,1380911492,0,5ae7d3cc8c83f3d87919cc5288ef1d48beee3d6e
False,1,1,1,0,1,0,167,30,7.171296296,15,89,1.139444803,20,False,1380913451,0,4eebcddccd74b18fa4753ce75ac31a150e3ccbe6
False,1,1,1,0,1,1,1542,30,0.972916667,590,80,2.027837259,80,False,1380995552,0,eb0bf1cfc8b3a0b4c4fb69f3ea7961e65c232366
False,1,1,1,0,7,0,1542,30,1.573391204,591,10274,1.635569843,177,False,1381131493,0,205954788ae3d40be3241dae4c83d2a54f19d61b
True,1,1,1,0,20,1,1549,30,0.011967593,592,3069,84.5589942,77,False,1381132527,0,4787760b2e637e4297647f976dfc9c863a3c6ad4
False,1,1,1,0,1,1,1568,30,0.042743056,593,3070,24.39561332,78,False,1381136220,0,5b7b2954f723c93322efd9073b6fc1f775462b20
True,1,1,1,0,1,1,173,30,2.845740741,27,90,1.351402356,69,False,1381142048,0,75f1f4c67bdf696932525ffe7c84667384e41b39
False,1,6,8,2.574450894,143,16,224.125,29,2.761793981,114,10278.5,1.104425577,3143,True, 1381155651,1,65b249c46f6dbe2bd737c3d3901f6fa782d2cf56
True,1,1,1,0,0,1,152,29,16.97497685,3,10283,1.058910242,3144,False,1381156293,0,81461cdd06cf8e081d5c64180a45f19381fe8a3c
False,1,1,1,0,2,2,1568,30,0.250115741,594,81,4.998149005,81,False,1381157830,0,0706738809bd17fae5665e8df5b03bd97cf6a552
False,1,1,1,0,51,12,113,29,4.004409722,2,9947,1.249724696,2909,True,1381158455,3,
False,1,2,3,1.312430802,4,34,343.6666667,29,0.033564815,48,10285,19.20689655,3147,False,1381158551,0,e68bf623f39999ea529c913ed1ed62484722517a
False,1,1,1,0,1,1,911,30,2.88125,131,6642,1.347071584,4584,False,1381160432,0,d2d411a8a7d4ce80fe788e097b701fddbe721b77
False,1,19,66,5.267711722,3345,2346,221.4545455,28,23.64210701,112,478.5,1.001804822,510,False,1381162417,0,e62fb77b9d8d3734fdf736da2aeb5f70fdb56544
False,1,5,7,2.214414865,122,13,175.5714286,29,0.638936839,58,10290,8.25413248,3154,False,1381162421,0,7840ac2a4ae7952f122c0b07db8da8e4d4794c49
True,2,4,4,1.381417447,67,36,129,27,50.32309317,11,10295.5,1.008684781,3157,False,1381162470,0,5ac86affa8784b1ab6c222c81043c16cd880f808
False,1,1,1,0,5,0,523,30,5.287083333,50,248,1.1891402,198,False,1381177833,0,b8de02392c2cf771d3e25b5c60b8c21db8638ed3
False,1,1,1,0,1,1,1568,30,0.397696759,595,82,3.514478624,82,False,1381192191,0,1f68338eccf24cfa5530c82102add1a8192e0eb1
False,1,1,1,0,1,1,1568,30,0.238796296,596,1039,5.187669639,9,False,1381212823,0,b70bbf00d716de58e8eab1bac1b9f8fed12b6b21
False,2,7,8,1.589637057,250,3,59.75,27,36.6109592,8,8829.5,1.003427555,2316,True,1381228880,3,
False,1,1,1,0,1,1,1568,30,0.009340278,598,83,108.063197,83,False,1381246808,0,cb472fcadbac12c961530f8d5a294af98a4dc643
False,3,4,4,1.625814584,10,2,887.5,30,3.1228125,803,6644.5,1.35468837,69,False,1381259277,0,f7ea11d7e87bf21886e4b57fc14018d312734af6
False,1,1,1,0,1,1,1568,30,0.158275463,599,84,7.31809872,84,False,1381260483,0,09046928f5d191ef2d0cd4772075ca5c898386d3
False,1,1,1,0,1,1,1568,30,0.282175926,600,85,4.543888433,85,False,1381284863,0,02f343b1c416e0b629f270d091e687e732bae015
True,1,1,1,0,3,4,656,30,0.564328704,62,6647,2.7720169,4587,False,1381308035,0,dc158c7d5796f33c2890dccaac5c6f9ae6d04f06
True,1,1,1,0,5,5,246,26,5.930659722,4,91,1.168615305,70,False,1381317218,0,05a31e600faa44b89cae05cc25dbb30be516e5f5
False,1,8,8,2.987383423,36,45,124.875,30,7.773912037,122,3.5,0.902622147,7,False,1381324027,0,4805853080054d56845ff7d670410b02bfb148d5
False,1,1,3,1.479093066,103,116,560.3333333,30,18.09262731,66,6649,1.050256448,4590,True, 1381340231,2,
False,1,1,1,0,0,3,160,29,13.28416667,1,6651,1.075277586,4591,False,1381340261,0,1df21d5484abf18cb6fa42e6cf7fea8c3a3f9b9d
False,1,1,1,0,2,2,294,29,9.213715278,24,6652,1.108533851,4592,False,1381341781,0,e53f724264d364e82786149878411c554ebb8bd2
False,1,1,1,0,1,1,1574,30,0.96255787,602,86,2.038898575,86,False,1381342442,0,5c3fa74300a482b224e4673f1a3aa8eceb497d8e
False,1,1,1,0,5,2,4,1,9.562233796,1,8676,1.104578075,4744,False,1381343890,0,db07bd6786aebb433aa83d610c0b6d4b002e7ccc
False,1,1,1,0,1,1,1574,30,0.045520833,603,1671,22.96796339,81,False,1381346375,0,b06f59d0494e950b1b562c02ff299314f929bbb7
False,1,1,1,0,1,1,1574,30,0.050243056,604,87,20.9032481,87,False,1381350716,0,ac74992dcf154b6e13398a39ee80d7dc5d56aaa4
True,1,2,13,2.448483709,72,41,106.3846154,26,74.68251514,22,2575,1.002675241,140,True, 1381354003,2,03b41bee3fe8ab10b70128e4b6bc81fd8dbfd01a
False,1,1,1,0,1,1,1574,30,0.178148148,605,88,6.613305613,88,False,1381366108,0,2aa4098b4563bc9631af9cf63b14714587d32964
False,1,1,1,0,10,0,159,29,5.792152778,3,10299,1.17264738,3158,False,1381388491,0,d8953b78b53879ee48980706a6e2d3b388bcff64
True,1,1,1,0,2,2,225,30,0.586215278,24,10300,2.705857964,3159,False,1381390880,0,36a5bfde70e42538d6d64efcccadf9420141d6f6
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1381391906,0,4c85f9963a3a99bf101995cd9262d6afb3f5063c
False,1,1,1,0,13,0,72,30,7.91775463,38,10301,1.126298433,443,False,1381399375,0,79a9a4e3e361cdcfa66986debe40ba6bd38cdfc8
True,1,1,2,0.770629069,31,0,260.5,24,6.411736111,1,5760.5,0.538991,3743,True,1381400274,3,
False,2,4,10,2.537348363,138,23,165.1,26,40.90333912,83,554.5,1.004814184,140,True,1381403269,3,
False,1,1,1,0,2,1,268,28,22.30137731,10,1672,1.04484028,492,False,1381412150,0,849da7753e10e13956130913a9393ecf563d95e0
False,1,1,1,0,6,1,59,30,9.745821759,2,8677,1.102608074,18,False,1381414622,0,1b355900488493975add7a1816a8364b4739572c
True,1,1,1,0,1,1,33,30,10.18109954,7,10302,1.098221218,3160,False,1381417493,0,9c12c7a73919f7d67928e843690206a9e23c7a41
True,1,1,1,0,1,1,24,30,10.18252315,2,10303,1.098207486,3161,False,1381417616,0,d6b7e38e192f0b46a27307e568964734b38cfcdc
False,1,1,1,0,1,1,1574,30,0.637141204,606,89,2.569510799,89,False,1381421157,0,8f2a63c4ab761cc310148d738e891c2469f22ae7
False,1,1,1,0,1,1,1574,30,0.051909722,607,90,20.26421405,90,False,1381425642,0,5769f1868bf16be120ce97781f4e4fb1a305fd80
False,3,3,3,1.5,5,3,295,30,19.21315972,55,6654,1.062187781,105,False,1381425985,0,03505cc662a969cb0e6edd98be3ac6b2cbc2887b
False,1,1,1,0,13,0,104,1,10.02725694,1,8678,1.099728171,4745,False,1381426276,0,45b8df06affdd1b499029dfe31146e08716c6b27
False,1,1,1,0,12,0,0,1,0,0,10304,0,3162,False,1381428728,0,e5444bb30d8114266d12c0180976167a607e1f6c
False,1,1,7,2.642450281,994,0,0,1,0,0,10308,0,3169,False,1381430055,0,2e16d5dfbfaa40fc95112e78d37a0f89c94eef67
False,1,1,1,0,3,0,0,1,0,0,10312,0,3170,False,1381430141,0,e5e5f8378ee45108934076de8e01e51ca5ab5653
True,1,1,1,0,3,3,371,29,17.43065972,7,92,1.057370175,71,False,1381430809,0,2f15b5c0d261cdc1c3037890f329ec1fb92c29fd
False,1,1,1,0,1,1,1574,30,0.153645833,608,91,7.508474576,91,False,1381438917,0,20036406ab9338068776889fb7af6ad8fa2cc76f
True,1,1,2,0.945660305,33,11,173.5,30,5.69744213,31,350.5,1.320048263,181,False,1381480453,0,d9b228dfc1cb45cdd1b5ed675248a752ea480ec8
True,1,1,2,0.73206669,33,6,165.5,30,5.754351852,34,352.5,1.311197932,183,False,1381485370,0,5a184eccfac594c64457ff92328f9ef2384c4ec3
True,1,1,2,0.345117315,26,5,177.5,30,5.770555556,31,354.5,1.30877259,185,False,1381486770,0,a3fe3724942d3c1486b1e8bf59708493637867cc
False,1,2,3,1.058662677,39,5,261.3333333,26,11.44149306,11,6657,1.328194319,4596,True, 1381489646,1,
True,1,1,2,0.276195428,24,18,186.5,30,5.876134259,38,356.5,1.293905057,187,False,1381495892,0,5aec4de50202749b6894cd887fd31e220505714d
False,1,2,2,0.863120569,3,4,185,30,0.183940972,33,358.5,5.57485297,189,False,1381498804,0,de36884f08caed8504d656f2f4d3ca38798d79a6
False,1,1,1,0,52,0,7,1,1.830439815,2,8679,1.546316788,4746,False,1381502040,0,2efb38bb0047f48dc3d39ec8c83cd1a9c7aff27a
False,1,1,1,0,1,1,1574,30,0.770115741,609,92,2.298506117,92,False,1381505455,0,179f0873b383f54ee7b39e7d5d8a2ac19e39c8ce
False,1,1,1,0,1,1,1574,30,0.06380787,610,93,16.67204789,93,False,1381510968,0,336627114d769884081416d7f2ae9780034bf687
True,1,1,1,0,3,0,294,29,1.962037037,25,10313,1.509674375,3171,False,1381511301,0,57ce69a77173891019165a4c831d1bf8d3be931c
False,1,4,6,1.757983001,109,7,321.5,29,35.77631366,49,6661.5,1.024111395,4602,True, 1381519783,2,
False,1,1,2,0.764204507,9,0,652.5,30,10.24510417,12,8680.5,1.073205698,4748,False,1381524276,0,224ac96ee2ffbf1ff1d47573e356144932eb2d15
False,1,1,1,0,1,1,1574,30,0.165023148,611,94,7.059755926,94,False,1381525226,0,520cc431398e5bcb62759f4840388d630fd6beff
False,1,1,1,0,1,1,1574,30,0.024027778,612,95,42.61849711,95,False,1381527302,0,e77b73f3725432efbc906db8affd904f8033ecb7
True,1,1,1,0,3,3,86,30,15.00667824,6,2582,1.066636999,141,False,1381590428,0,fc7a5a9c27c5fda82cd0fd0c0f0a2124b8d3d1c1
False,1,1,1,0,1,1,1574,30,2.101238426,613,96,1.475909819,96,False,1381708849,0,efb742b8de55ce349e2886336321f23ee7575b5f
False,1,1,1,0,19,0,166,30,13.8902662,20,6665,1.071992861,4603,False,1381737965,0,bc5670b6fea4aad1c8055909b541b91ec36821c8
False,1,1,1,0,4,3,529,29,6.843402778,17,2583,1.146126135,142,False,1381753691,0,051b00eb58905c714fc25c7f00017aee17c5daa9
False,1,1,1,0,1,1,1574,30,0.541539352,614,97,2.846587873,97,False,1381755638,0,354a32b200aeae1ed0f6649891b84f83d614a45c
False,1,3,5,1.283425896,183,116,493.4,30,12.61841204,89,3073,1.033060177,1372,True, 1381767345,2,8c01feeaba008c6361d3d5d098e763a333b02d53
False,1,1,1,0,1,1,1574,30,0.315243056,615,98,4.172155524,98,False,1381782875,0,285d3cc33065839ab9fadd630929439ba52cf6d7
False,1,1,1,0,1,1,1574,30,0.282268519,616,99,4.542725931,99,False,1381807263,0,7ea638f67c10681d8518d4431b991a60edffbf59
False,1,5,5,1.786985701,52,91,223.2,30,31.61868056,72,1042,1.018028305,843,True, 1381813103,2,d89d262cfb69715a869b97fb3e35ce7239d280d1
False,1,1,1,0,2,2,542,26,-0.45869213,8,6666,-1.180111529,4604,True, 1381827127,1,
False,1,4,8,2.89049164,40,12,122.5,30,9.720844907,104,587.5,1.044510397,226,False,1381828075,0,79505e14e80630c97c65515e883db5b5740ecf5a
