fix,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,contains_bug,author_date_unix_timestamp,commit_type,commit_id
False,1,1,1,0,4,3,921,24,2.002314815,94,9186,1.499421965,5376,False,1371918888,0,00554f66a115324275a4f4f4176ea7c5adedd633
False,1,1,1,0,1,1,310,24,5.137418981,7,9187,1.194650272,2425,False,1372019213,0,62a3034c1f88bf29913b4be89ea4adcdb2b33fa1
False,1,1,1,0,4,8,850,24,3.124189815,59,9188,1.320082984,2426,False,1372021485,0,8db53640481df9a63ee4bca59079a5689e267f93
False,1,1,1,0,1,1,210,24,19.72694444,19,9189,1.050692088,5377,True,1372025379,1,0ca597e396d74622f7f98c320bee05021bccd7d4
False,1,1,1,0,1,1,58,24,16.5522338,3,1332,1.060414806,483,False,1372073926,0,75b7b5da3dfc6648c8ffcdc8cbb5da05e58687f4
False,1,1,1,0,5,1,52,24,9.611481481,15,2200,1.104042233,1211,False,1372086743,0,0f7a88d276c6899f2f788a0a97e1617f8c29334b
False,1,1,1,0,5,1,56,24,0,16,2201,0,1212,False,1372086743,0,0f7a88d276c6899f2f788a0a97e1617f8c29334b
True,1,1,1,0,1,1,26,24,5.790891204,10,9223,1.172684992,4504,False,1372087672,0,6e4db07cf9c39efd56fa03c65db561bb9a88a9f7
True,1,1,1,0,2,2,3,24,5.678622685,2,9224,1.176099039,4505,False,1372087694,0,6e4db07cf9c39efd56fa03c65db561bb9a88a9f7
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1372088714,0,a39a4f82c40be185616142645555e3d1691d646f
False,1,1,1,0,1,1,79,24,73.87539352,4,9225,1.013536307,886,False,1372092921,0,135dc878f0d7bfe433fbf12b080c196338fb0a67
False,1,1,1,0,2,0,58,24,60.73834491,11,9190,1.016464064,1097,False,1372097169,0,fb6866b11eb7f743302708c07c14fe2e9650f5ff
False,2,4,6,1.724195297,27,17,489,24,16.63529321,280,9193.5,1.018261988,2429,False,1372098829,0,e00965be45aba03f54bf8cec13ea90af53b0d2d4
False,1,1,1,0,0,5,112,24,35.9800463,21,9197,1.027793183,1098,False,1372099428,0,7c172b0d7f106ce1c8e55c24d4eac4be24bd4674
False,1,1,1,0,1,0,169,24,32.61079861,6,9198,1.030664689,2430,False,1372099667,0,f1e0caac9b2e54d1b86fad2e5a9a1cf733184489
False,1,1,1,0,0,4,225,24,4.064201389,17,9199,1.246050799,2431,False,1372103302,0,9833cd14cc153055e51e0da6d2ed45dc63f3a0a6
False,1,2,4,1.60625175,68,10,559.25,24,26.64427373,164,9201.5,1.015697079,2435,True,1372111890,1,2fb9b7a59baf8ccba0374440afb4a01b28d2a92a
False,1,1,1,0,1,1,200,24,0.00119213,22,9204,839.8349515,2436,False,1372111993,0,911117c1f0052c1351fce4d7840492a86df72b3a
False,1,5,47,4.66578787,463,327,103.9787234,24,34.2407794,379,636,1.010156561,470,True,1372112168,2,d33495d0d9bd26b164701b329aacebe95646ce40
True,1,1,2,1,2,2,162,24,0.015787037,29,660.5,48.50733138,472,False,1372113532,0,513c812c070486d70f25e3c59bfc457cfebb0bbd
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1372117146,0,84ee8e5c979bcdf9048f1fab0540cb35b8f4bc52
False,1,1,1,0,5,0,172,24,0,7,663,0,474,False,1372118199,0,61d0cc2dc41bc5b7c9093ac2566d183f34bd308a
False,1,1,1,0,5,0,167,24,0.069803241,6,662,15.32598242,473,False,1372118199,0,61d0cc2dc41bc5b7c9093ac2566d183f34bd308a
False,1,1,1,0,1,1,1140,24,0.074699074,84,9205,14.38704679,2437,False,1372118344,0,1da69ec54368498dcaebb605a2d93d7792d3853a
False,2,3,3,1.003196194,32,19,459,24,45.0601196,108,9207,1.011452592,2439,False,1372119130,0,ea149cacb4086919573fd23a513ba5b8292888a6
False,2,8,9,2.130536203,162,85,137.6666667,24,20.01085648,313,9230,1.053381413,893,True,1372133580,1,d86eb883ad5e0104714d0eacd85a69c3c40ef9f3
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1372134069,0,c9ca3f6ab7f9b392cb2330a79426ac9f621d9a8a
True,1,1,1,0,1,1,107,24,0.832349537,22,9235,2.201418341,894,False,1372171343,0,3f88efded5378bcedea08064e05d886a907d3044
True,1,1,1,0,1,1,26,24,0.982418981,11,9236,2.017895642,4508,False,1372172553,0,dd9b9d2397097a689e2fda6c855144f4d2ef5ba8
False,1,1,1,0,2,2,1099,24,3.618113426,202,9237,1.276387134,26,False,1372172566,0,dd9b9d2397097a689e2fda6c855144f4d2ef5ba8
False,1,1,1,0,2,1,846,24,1.830787037,60,7540,1.546213175,1596,False,1372179665,0,6aef6155dfe6d67789dfbb8aebe92cefbe22eb54
False,1,1,1,0,2,1,847,24,0,61,7553,0,1609,False,1372179665,0,6aef6155dfe6d67789dfbb8aebe92cefbe22eb54
False,1,2,6,2.072294687,100,129,64.83333333,24,0.652237654,46,7543.5,1.319551244,1602,False,1372179792,0,6465514c466c66a1625b79f0d58071016a4e5ae9
False,1,2,6,2.072294687,100,129,60,24,0,52,7549.5,0,1608,False,1372179792,0,6465514c466c66a1625b79f0d58071016a4e5ae9
False,1,2,2,0.918295834,9,3,102.5,24,74.92834491,13,9238.5,1.010009563,896,True,1372183896,1,35f800b8232edbe7cbae5613ea1d7f6a52001bd3
False,1,2,3,1.556656707,3,4,66.33333333,24,50.00083333,37,9241,1.008895212,899,False,1372183911,0,854b43917ca9c48eb47e129833add3a92f413ff6
True,1,1,1,0,1,1,47,24,0,30,665,0,476,False,1372186596,0,0750c91221eef4003f232d1d237cc8d2019bac58
True,1,1,1,0,1,1,47,24,0.07875,29,664,13.6984127,475,False,1372186596,0,0750c91221eef4003f232d1d237cc8d2019bac58
False,1,3,3,1.342138956,16,5,118.6666667,24,3.826369599,19,667,1.126647385,89,False,1372187741,0,81805c3a5e6b3179bbc77895cf23d8e789e03723
False,1,1,1,0,2,2,27,24,0.004398148,3,669,228.3684211,90,False,1372188121,0,91316d7fca26cf43991fb4e899ca7c58f9c4dd3d
True,1,2,2,0.987692509,11,12,644,24,3.936180556,90,9209.5,1.190157596,5382,True,1372191924,2,2b58877078db5d6eeb9474e352a23829a278ee33
True,2,2,2,0.811278124,3,1,482.5,24,18.46207176,69,9211.5,1.027137237,2440,False,1372192497,0,9fc63529b265076a3e77bb25a870932bf430026b
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1372192591,0,77df1ac320b8f109e662ec52f913226e6b36d617
False,1,1,2,0.205592508,29,2,81.5,24,67.54545718,14,9243.5,1.01036154,4510,False,1372196253,0,c13111dc5b1a101e57c02ebedc1ca265cfd51818
False,1,1,1,0,4,0,28,24,3.974548611,2,9245,1.251600898,900,False,1372196266,0,974a07844397597e394d2314c438e2290cce50be
True,1,1,2,0.522559375,16,1,143.5,24,0.588703704,26,670.5,1.938984295,478,False,1372197526,0,397b3601f0e8951dbc4f19244792defc2f2aa921
True,1,1,2,0.522559375,16,1,151,24,0,28,672.5,0,480,False,1372197526,0,397b3601f0e8951dbc4f19244792defc2f2aa921
False,1,5,47,4.66578787,463,327,103.9787234,24,34.2407794,379,636,1.010156561,470,True,1372198568,3,
False,1,1,1,0,1,1,264,24,4.013310185,35,1333,1.249170872,484,False,1372199615,0,37e00ebfe84e3205cb45ce04606dafb7824cd902
False,1,1,2,0.970950594,5,0,140.5,24,54.45652199,21,9246.5,1.011246139,4512,False,1372201134,0,f052cb810d13520715ac4715483cd2d0588723bc
True,1,2,4,1.862411909,55,17,320.5,24,27.73923032,52,9081.5,1.012231919,4414,True,1372213421,3,
True,1,1,1,0,6,5,207,24,21.37748843,10,9248,1.04677818,4513,True,1372216249,1,d5757d4035a85517b2209819a22725be95f42520
False,2,4,4,1.598593069,28,30,121.75,24,1.04349537,13,9250.5,1.499123761,903,False,1372223738,0,2ccf69d31e613acfc6ca1b916ad9d98231cf78e7
False,2,4,11,2.277282242,62,149,123.4545455,24,16.06524306,108,9258,1.047941376,3418,True,1372227605,1,84f4d38a5d42b4a8e09bf734fbd1668f76ab84c1
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1372228028,0,c2fba7a187b0f843af829961f6f797ca7516a4c7
False,1,2,7,2.4990756,261,4,39.71428571,24,5.458741733,39,1276,0.440768759,438,True,1372245908,3,
False,1,1,1,0,1,97,179,24,167.3405556,6,0,0,0,False,1372246060,0,0b7c92283c2915cdd55440f2736a3c3dc152bedb
False,1,2,3,0.883734295,62,0,94.33333333,24,0,54,678,0,486,False,1372261736,0,6374b89ee44ad81ddac3f3fe95bb8de5acb5153c
False,1,2,3,0.883734295,62,0,73.66666667,24,0.866929012,51,675,0.987387555,483,False,1372261736,0,6374b89ee44ad81ddac3f3fe95bb8de5acb5153c
False,1,1,1,0,2,2,273,24,0.44224537,3,9264,3.261188171,906,False,1372261948,0,07a9e83ad338cbc2b010833699914342a39fb24a
False,1,2,2,0.566509507,6,9,122,24,18.50144676,74,9265.5,1.049068832,3420,False,1372266220,0,8eddc13aa96c77880cc9ef9606e927dd11937b9f
True,1,1,1,0,7,2,182,24,0,9,681,0,488,True,1372268127,2,6043a0cd96bda36506e9fabedd00ecc4e547336a
True,1,1,1,0,7,2,177,24,1.735277778,8,680,1.576276613,487,True,1372268127,2,6043a0cd96bda36506e9fabedd00ecc4e547336a
True,1,1,1,0,38,32,187,24,0.005659722,10,682,177.6871166,489,False,1372268616,0,d543dc677df6538d92a16d9535395311d58dfcd6
True,1,1,1,0,38,32,193,24,0,11,683,0,490,False,1372268616,0,d543dc677df6538d92a16d9535395311d58dfcd6
True,1,1,1,0,9,3,76,24,1.814085648,5,684,1.551241889,491,False,1372268905,0,71b967493857396a914b1fe7887cd9c1dd997db5
True,1,1,1,0,9,3,82,24,0,6,685,0,492,False,1372268905,0,71b967493857396a914b1fe7887cd9c1dd997db5
False,1,2,4,1.239622342,118,1,106,24,0,58,691.5,0,500,False,1372271248,0,46269fb12180dcfb8343dfd01e076cfeead45f5a
False,1,2,4,1.239622342,118,1,76.75,24,0.701140046,54,687.5,1.410486692,496,False,1372271248,0,46269fb12180dcfb8343dfd01e076cfeead45f5a
False,1,1,1,0,7,5,60,24,8.864780093,3,9213,1.112805957,1101,False,1372278033,0,5eda94e2354223dd5991bba55b000eb528a748a7
False,1,1,1,0,7,5,62,24,0,4,9214,0,1102,False,1372278033,0,5eda94e2354223dd5991bba55b000eb528a748a7
True,1,1,1,0,3,1,12,24,44.1618287,2,9267,1.02264399,4515,False,1372281338,0,080eba5e0a93aff9351be8021aa712c5af5a4139
False,2,3,5,2.179317106,150,0,37.8,24,1.057872685,61,9270,1.196643292,3421,True,1372288043,1,7d49a120db269d27f2aba74371d6f1accfa8d9d8
False,1,1,1,0,9,0,151,24,8.152523148,8,9273,1.122661412,366,False,1372289694,0,3fcccc6ac872f93b212c46cd12db0d62ce9033cc
True,1,3,3,1.158492705,54,3,161,24,57.67255787,173,9275,1.069993144,369,False,1372295406,0,1bec51dec1cd6dfbad1985db73f7afd4a36cde96
False,1,1,1,0,1,0,53,24,0.085335648,1,9277,12.71843212,911,False,1372295416,0,1bec51dec1cd6dfbad1985db73f7afd4a36cde96
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1372295442,0,1bec51dec1cd6dfbad1985db73f7afd4a36cde96
False,2,8,10,1.000322424,2443,11,61.5,24,6.557659722,73,9282.5,0.923721253,27,False,1372348130,0,553fcb3c3e8aa145ce09834d4270177df348d1d7
True,1,1,1,0,2,1,186,24,12.77625,26,1,1.078270228,1,False,1372350949,0,9d353b15fbdf7c898ea64729d90666817e802276
False,5,12,12,3.584962501,12,12,244.1666667,24,4.437006173,1807,36938.5,1.050327007,133,False,1372351259,0,fcaede6537d48b52c20e86eb6adb0d38867f2ed6
False,5,12,12,3.584962501,12,12,244.1666667,24,0.000115741,1819,36950.5,2235.311688,134,False,1372351269,0,fcaede6537d48b52c20e86eb6adb0d38867f2ed6
True,1,1,1,0,2,1,49,24,76.86627315,10,2,1.013009607,2,False,1372351333,0,af0758e0497f68282d7e382312af886d905ab468
False,5,12,12,3.584962501,12,12,244.1666667,24,0.012303241,1831,36962.5,22.01892463,135,False,1372352332,0,b7de30ac3a9b01566bddcb1bced2256965c54792
False,1,3,3,1.518850916,21,8,315.3333333,24,0.069976852,38,9289,9.733046642,4526,True,1372354176,1,6d31f1a82d752e0736f9434e929cccbe339995ca
False,1,2,2,0.783776947,42,18,264,24,8.865092593,47,9291.5,1.057809025,4528,True,1372354187,1,a4341ff10dc3d97d27b3b75aedb1bbf4cc8b839f
True,1,1,1,0,7,2,177,24,1.735277778,8,680,1.576276613,487,True,1372354527,3,
True,1,1,1,0,7,2,182,24,0,9,681,0,488,True,1372354527,3,
True,1,2,3,1.435520504,9,9,170,24,13.86962963,56,9216,1.109243923,2443,False,1372354690,0,4e682ba18b8108b7e39fc8f6ae84c0b205578a6c
False,5,12,12,3.584962501,12,12,244.1666667,24,0.027708333,1843,36974.5,10.33296445,136,False,1372354726,0,4e682ba18b8108b7e39fc8f6ae84c0b205578a6c
False,5,12,12,3.584962501,12,12,244.1666667,24,8.10185E-05,1855,36986.5,3192.87384,137,False,1372354733,0,4e682ba18b8108b7e39fc8f6ae84c0b205578a6c
False,5,12,12,3.584962501,12,12,244.1666667,24,0.003310185,1867,9223.5,79.1227863,28,False,1372355019,0,d3514bf691b22ae822bd547ba32528923bd22315
False,5,12,12,3.584962501,12,12,244.1666667,24,0.025497685,1879,36998.5,11.14213204,138,False,1372357222,0,be4befc683227a469abac8bf105f753dadc1c3a1
False,5,12,12,3.584962501,12,12,244.1666667,24,8.10185E-05,1891,37010.5,3192.87384,139,False,1372357229,0,be4befc683227a469abac8bf105f753dadc1c3a1
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1372362790,0,f0a80e445c4fc997d2f770e4db2175a38f3e22c7
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1372363421,0,e8a6dd4d20807e14fb4b22c9407c714d80d06b39
False,1,3,4,1.695994804,118,4,43.5,24,0.114881366,15,1192.5,0.794039493,379,True,1372418679,3,
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1372429473,0,a8b5c7ebc9122c54c2d97d78a122bbc0cd16eb88
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1372429817,0,ce5397821ce7d51e8bd5a140060c0b489d27c597
False,1,1,1,0,2,1,50,24,0.913576389,11,9230,2.094599217,2449,False,1372430266,0,27a352aed0e87a9fcbf1f88922e76017b1be1944
True,2,4,5,1.832898458,212,7,141,24,30.78781481,52,1187,1.018448013,374,True,1372433545,3,
True,1,3,4,1.891061112,20,16,167.5,24,20.29624421,55,1268.5,1.036428622,429,True,1372440582,3,
False,1,2,2,0.185803079,106,0,27,24,1.946145833,3,1334.5,0.628459027,486,False,1372690984,0,a98a1b3dc6da1b70f65bc47f33406abf38d49a69
True,1,1,1,0,9,9,219,24,9.755289352,6,9231,1.102508492,1104,True,1372695722,1,c77cb3744f64a607cdb9f309d39f39e98f4ce3a5
True,1,1,1,0,7,5,148,24,9.757002315,5,9232,1.102490495,1105,False,1372695870,0,369c1642eed24ba6d1602b15c3e4588e8189921b
False,2,5,10,2.81217979,66,49,282.1,24,3.593822917,281,8814.5,3.322472722,3384,True,1372707341,3,
False,2,6,12,3.09282704,620,60,25.66666667,24,5.391818094,68,8744.5,1.912662398,3376,True,1372707743,3,
False,2,4,4,1.684038436,44,44,82.75,24,29.00608507,13,1337.5,0.757321778,14,True,1372712480,1,2efe6f0bf020295407185394789a473bf85654e6
False,1,1,2,0.64293835,23,32,132,24,0,28,696.5,0,504,False,1372714766,0,eded311ee832cba1c7484b76ec525fc42413feab
False,1,1,2,0.64293835,23,32,136.5,24,5.717615741,26,694.5,1.124476107,502,False,1372714766,0,eded311ee832cba1c7484b76ec525fc42413feab
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1372717923,0,34b9de886aaa3c86551b1ef852f49da827f9a913
True,1,1,3,1.584024222,104,0,90.66666667,24,6.960729167,3,9294,1.047887703,914,False,1372783279,0,780a030a9a4eaa51725de5076a873ee81ae23e75
True,1,1,1,0,1,1,30,24,5.037199074,11,9296,1.198523025,4529,False,1372783344,0,27f2627b4623af10a772b57a9cf36d107ff2355c
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1372783991,0,1af2684b26c619bb765f96d67fb3cba850315523
False,2,18,66,5.212271956,449,393,86.22727273,24,64.10172331,493,1372.5,1.001120514,18,True,1372796067,1,43b57253cc38ca5bef458335ced4b7ee75b5f9aa
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1372802855,0,7359ed2938b186c5463d2d0b81eccf14a464b974
False,1,10,14,3.117256673,259,20,284.2142857,24,22.8634127,435,1412.5,1.033862165,563,True,1372805561,1,33f12fb4d697165a78e8cc59917ccc27e216341b
True,1,2,2,0.816518712,68,7,35,24,41.50934028,2,53.5,1.012045482,9,True,1372882901,2,a01d4c98e1693601faa759598bdb6930bf7b83d0
True,1,2,2,0.591672779,2,5,65.5,24,0.014780093,4,55.5,51.74393109,11,False,1372884178,0,5303a9ea3d4855474f37beccae96dafd686dcd88
False,1,1,1,0,25,16,54,24,0.024050926,2,57,42.57844081,12,True,1372886256,2,b198b385bc3c62f2cc3407896659f7fccc03986a
True,1,2,2,0.816518712,68,7,35,24,41.50934028,2,53.5,1.012045482,9,True,1372969301,3,
False,1,1,1,0,13,4,95,24,4.427210648,1,1420,1.225875857,564,False,1373188072,0,c03c820e7144ecd8a6f722cd3b843f1e488d87ca
False,1,1,1,0,7,0,95,24,46.93078704,6,698,1.021307974,505,False,1373294385,0,17aa854301dcc151bca040f9ceaeeec394e76218
False,1,1,1,0,3,2,74,24,4.765219907,4,58,1.209853904,13,False,1373295893,0,2b3847d35705ffd7e56c1515334d8123de3edda5
True,1,1,1,0,2,6,63,24,4.741388889,3,59,1.210908665,14,False,1373295912,0,2b3847d35705ffd7e56c1515334d8123de3edda5
False,1,4,4,1.63293504,11,14,103.5,24,4.597288773,25,1422.5,1.113396602,568,False,1373296021,0,642980155b92ca5be3507e43dec49509f55e3b7b
False,1,2,2,0.918295834,1,2,67,24,0.023813657,9,60.5,32.39803226,16,False,1373297960,0,9cd7329389dfce95c22792286cd9b6fcf961d06f
True,1,1,1,0,7,10,331,24,28.60303241,12,9297,1.034961328,4530,False,1373303289,0,b9992331f32e9dd6965cd3ffae319f6eab9f6460
True,1,3,6,1.957876994,119,2,407.1666667,24,40.88357446,98,9300.5,1.017281185,4536,True,1373311731,1,96a1afdf8493e607632676d3ae3e099286e87ba3
True,1,1,1,0,1,12,349,24,26.00600694,13,9233,1.038452655,1106,True,1373316793,1,f685267de6b85bec3f3c318e64e27decbb02e4df
True,1,1,1,0,7,0,37,24,27.05893519,12,9304,1.036956369,915,False,1373316844,0,f685267de6b85bec3f3c318e64e27decbb02e4df
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1373317445,0,8608284a5d7259183e0e3a2b124c18fd5e570abc
False,1,1,1,0,25,16,54,24,0.024050926,2,57,42.57844081,12,True,1373318256,3,
False,1,1,1,0,6,9,104,24,0.630104167,3,1425,2.58703918,569,False,1373350462,0,116872559a871f10f076fabb067910aa05da5ca6
False,2,2,2,0.918295834,2,1,234,24,18.6978588,57,1426.5,1.029625422,570,False,1373378892,0,650b8a99ebefa5ca361542a88b4636dc7ecf331e
True,1,1,1,0,2,2,337,24,0,25,9235,0,5388,False,1373382157,0,29e57dbf94dbaab041308c4304e2ca09ea05ecea
True,1,1,1,0,2,2,337,24,21.00876157,24,9234,1.047599188,5387,False,1373382157,0,29e57dbf94dbaab041308c4304e2ca09ea05ecea
False,2,4,6,1.8724536,39,29,596.5,24,15.2095081,374,701.5,5.062519982,509,False,1373382449,0,0a096edef63b580b7008a6b423458166b277da61
False,1,1,1,0,5,5,196,24,6.681145833,69,1428,1.149674925,571,False,1373382812,0,352fc50048354b63c0b3b003772a4806b6a2e3c8
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1373383440,0,0f1d34322b69a8959f884b4f73701ed0ba4db581
False,1,1,1,0,2,2,327,24,34.02668981,20,450,1.029388695,44,True,1373393945,3,
False,1,1,1,0,0,6,58,24,1.137627315,5,62,1.879022494,17,False,1373396251,0,abdfd07b54e5d9ca8e9cfcb18358ad4b15f98ccf
False,5,12,12,3.584962501,12,12,244.1666667,24,12.03327546,1903,37022.5,1.021490482,140,False,1373396904,0,bdadabf9884b606196dd149ea7cfe9c0089617f4
False,5,12,12,3.584962501,12,12,244.1666667,24,0.000300926,1915,37034.5,860.3506494,141,False,1373396930,0,bdadabf9884b606196dd149ea7cfe9c0089617f4
False,1,1,2,0.629249224,12,7,76,24,32.01118056,9,63.5,1.441679751,19,True,1373397529,1,80a39a2e3f741d8cb1dda43239d19226169c866f
True,2,2,5,1.860610785,51,33,427.2,24,17.72337963,138,9307,1.016761188,3425,False,1373428177,0,8f5ba210f06aebdc1db085d9094cdf5e4ab0a156
False,2,3,4,1.405736471,26,23,339.25,24,1.962190394,108,891.5,4.461517581,263,True,1373466408,3,
False,1,1,6,1.947338796,20,4,149.5,24,10.7629591,22,1274.5,1.04436313,941,True,1373470045,3,
False,1,2,3,1.378783493,47,2,388,24,0.037453704,142,709,6.599917594,42,False,1373485166,0,26e3f962777b2e03634d435f64ec6f10e03da72b
False,1,2,3,1.378783493,47,2,372.6666667,24,6.705300926,138,706,3.649862768,39,False,1373485166,0,26e3f962777b2e03634d435f64ec6f10e03da72b
False,3,10,19,3.661999778,13,309,425.2105263,24,5.95204191,369,8393,1.180454422,2158,True,1373489652,3,
False,1,1,1,0,7,4,947,24,0,100,712,0,44,False,1373493092,0,0da1f0e33fcd3440f40ec71cf3f7065821b10a37
False,1,1,1,0,7,4,944,24,0.091736111,99,711,11.9008327,43,False,1373493092,0,0da1f0e33fcd3440f40ec71cf3f7065821b10a37
False,2,8,11,2.314479446,431,1,210.5454545,24,5.326658249,170,759,1.099983568,500,True,1373498602,3,
False,1,1,1,0,5,2,104,24,62.28329861,7,454,1.016055669,46,True,1373498900,1,8852de2be64e8cf5b51ac27661e1b9b457b3833d
False,1,1,1,0,5,2,107,24,0,8,455,0,47,False,1373498900,0,8852de2be64e8cf5b51ac27661e1b9b457b3833d
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1373506227,0,c1a9a1646ce5a376e804ad81d25bba4c2d48f445
False,1,1,1,0,5,2,452,24,31.54074074,8,2204,1.031705026,1215,False,1373553313,0,a336c4446081efd2690009a834caaf6cd2342025
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1373553340,0,a336c4446081efd2690009a834caaf6cd2342025
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1373556275,0,d3b39d49eb2677814edc8b7cd481e915ef862490
False,1,1,1,0,41,0,250,24,0,45,714,0,46,False,1373560130,0,098dde7f210c1e16100960125e30c11d6246604c
False,1,1,1,0,41,0,209,24,0.867638889,44,713,2.152553226,45,False,1373560130,0,098dde7f210c1e16100960125e30c11d6246604c
True,1,1,1,0,1,1,291,24,0.047430556,46,715,22.08345534,47,False,1373564228,0,fee787e169ebb23c7d11eef91df3e5a9d8b4ce81
True,1,1,1,0,1,1,291,24,0,47,716,0,48,False,1373564228,0,fee787e169ebb23c7d11eef91df3e5a9d8b4ce81
False,2,3,3,1.567158804,71,28,223.6666667,24,0,126,721,0,92,False,1373581418,0,d7c05df2b2236b2646116e76796a624250c76c75
False,2,3,3,1.567158804,71,28,209.3333333,24,14.46386574,123,718,1.03226689,91,False,1373581418,0,d7c05df2b2236b2646116e76796a624250c76c75
False,1,1,1,0,0,11,169,24,0,27,724,0,94,False,1373583126,0,20698dba5acd811eb365f30f59e56a9d288683a0
False,1,1,1,0,0,11,180,24,0.019768519,26,723,51.58548009,93,False,1373583126,0,20698dba5acd811eb365f30f59e56a9d288683a0
False,2,8,14,3.141705529,357,42,225.5714286,24,22.12417989,370,1435.5,1.011871631,584,True,1373703855,1,012029597aa5043243fde6cfc951f18c162fd81f
True,1,1,1,0,6,2,219,24,13.12559028,7,9236,1.07618705,1107,True,1373829773,2,e2c21d0051d3e59716953bd61fcda01782942dec
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1373830528,0,a8c031f1a8914796925a24b8b582543f59692252
True,1,1,1,0,3,3,282,24,0,26,726,0,511,False,1373898098,0,22c42f342ebc50c44086dfbc1a274553b36e417f
True,1,1,1,0,3,3,282,24,20.67048611,25,725,1.048378156,510,False,1373898098,0,22c42f342ebc50c44086dfbc1a274553b36e417f
True,1,1,1,0,28,4,328,24,7.069965278,13,9310,1.14144341,4538,False,1373914134,0,4b8d16f978453c2dd5d1cfb7d79c6e68e38977f6
False,1,1,1,0,3,0,455,24,4.183946759,9,9311,1.239008777,4539,False,1373914806,0,31d47cb2fa8e903eb75078e6da36b7c2d2ec9a12
False,1,2,2,0.309543429,109,17,2451,24,98.0689294,3,9312.5,1.007452827,4541,True,1373921571,1,61b76597fe674e7031d0a159d598a866b8f8946a
True,1,3,5,1.719886493,24,16,526.4,24,6.005571759,70,8716,1.213077983,4114,True,1373922607,3,
False,1,1,1,0,16,9,352,24,0.155659722,14,9314,7.424269462,4542,True,1373927583,1,024e2cd7532a2662f5a6bf6f21876f03bcbccb0a
True,2,4,5,1.605570033,155,6,237.6,24,23.67474074,58,9317,1.009892604,916,False,1373927979,0,74e4b27c5b8fadbbfe5c47fbd5af95fe8a1ca77e
True,1,3,3,1.210904422,13,31,574,24,0.992719907,53,1780,2.546864927,919,True,1373942985,3,
True,2,5,7,2.162661506,270,126,269.2857143,24,29.25431548,104,9323,1.023826159,919,True,1374004263,1,2553a408d1b880f7b9f889cacf5a15bddfd8accc
True,1,2,2,0.987692509,11,12,644,24,3.936180556,90,9209.5,1.190157596,5382,True,1374006324,3,
True,1,1,1,0,9,0,223,24,0.915706019,9,9327,2.092053541,4551,False,1374007096,0,d148e99e0b2ab2b1ca7e0f5e40208cf5ec415536
False,1,3,4,1.502825195,160,0,102,24,14.05739873,62,728.5,1.027635068,515,False,1374015738,0,19ef6d26ebddd8e22446d43c895b2af45490b66c
