line,commit_id,count,line_level_label
protected String service;,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,1,1
"@Column(name = ""RETAIL_PRICE"", precision=19, scale=5)",b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,1,1
"@Column(name = ""SALE_PRICE"", precision=19, scale=5)",b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,1,1
"@Column(name = ""PRICE"", precision=19, scale=5)",b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,1,1
"@Column(name = ""TYPE"")",b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,1,1
protected String type;,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,1,1
"@Column(name = ""TOTAL_TAX"", precision=19, scale=5)",b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,1,1
"@Column(name = ""TOTAL_ITEM_TAX"", precision=19, scale=5)",b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,1,1
"@Column(name = ""TOTAL_FEE_TAX"", precision=19, scale=5)",b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,1,1
"@Column(name = ""TOTAL_FG_TAX"", precision=19, scale=5)",b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,1,1
"@Column(name = ""DELIVERY_INSTRUCTION"")",b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,1,1
protected String deliveryInstruction;,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,1,1
"@Column(name = ""IS_PRIMARY"")",b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,1,1
"@Column(name = ""MERCHANDISE_TOTAL"", precision=19, scale=5)",b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,1,1
"@Column(name = ""TOTAL"", precision=19, scale=5)",b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,1,1
"@Column(name = ""STATUS"")",b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,1,1
protected String status;,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,1,1
"@Column(name = ""SHIPPING_PRICE_TAXABLE"")",b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,1,1
"@JoinColumn(name = ""FULFILLMENT_OPTION_ID"")",b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,1,1
protected FulfillmentOption fulfillmentOption;,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,1,1
"@ManyToOne(targetEntity = OrderImpl.class, optional=false)",b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,1,1
"@JoinColumn(name = ""ORDER_ID"")",b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,1,1
"@Column(name = ""FULFILLMENT_GROUP_SEQUNCE"")",b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,1,1
protected Integer sequence;,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,1,1
"@JoinColumn(name = ""ADDRESS_ID"")",b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,1,1
protected Address address;,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,1,1
/**,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,1,1
"@JoinColumn(name = ""PHONE_ID"")",b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,1,1
protected Phone phone;,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,1,1
"@JoinColumn(name = ""PERSONAL_MESSAGE_ID"")",b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,1,1
protected PersonalMessage personalMessage;,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,1,1
"@Column(name = ""SHIPPING_OVERRIDE"")",b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,1,1
@Override,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,1,1
return id;,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,1,1
this.id = id;,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,1,1
return order;,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,1,1
this.order = order;,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,1,1
return fulfillmentOption;,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,1,1
this.fulfillmentOption = fulfillmentOption;,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,1,1
return referenceNumber;,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,1,1
this.referenceNumber = referenceNumber;,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,1,1
return fulfillmentGroupItems;,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,1,1
OrderItem orderItem = fgItem.getOrderItem();,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,1,1
BundleOrderItemImpl bundleOrderItem = (BundleOrderItemImpl)orderItem;,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,1,1
DiscreteOrderItem discreteOrderItem = (DiscreteOrderItem)orderItem;,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,1,1
return discreteOrderItems;,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,1,1
this.fulfillmentGroupItems = fulfillmentGroupItems;,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,1,1
return address;,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,1,1
this.address = address;,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,1,1
return phone;,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,1,1
this.phone = phone;,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,1,1
return method;,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,1,1
this.method = fulfillmentMethod;,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,1,1
this.retailFulfillmentPrice = Money.toAmount(retailFulfillmentPrice);,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,1,1
return getRetailFulfillmentPrice();,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,1,1
return FulfillmentType.getInstance(type);,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,1,1
return candidateOffers;,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,1,1
this.candidateOffers = candidateOffers;,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,1,1
return this.fulfillmentGroupAdjustments;,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,1,1
return futureCreditAdjustments;,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,1,1
adjustmentsValue = adjustmentsValue.add(adjustment.getValue());,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,1,1
return adjustmentsValue;,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,1,1
this.fulfillmentGroupAdjustments = fulfillmentGroupAdjustments;,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,1,1
this.saleFulfillmentPrice = Money.toAmount(saleFulfillmentPrice);,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,1,1
return getSaleFulfillmentPrice();,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,1,1
this.fulfillmentPrice = Money.toAmount(fulfillmentPrice);,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,1,1
return getFulfillmentPrice();,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,1,1
return taxes;,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,1,1
this.taxes = taxes;,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,1,1
this.totalTax = Money.toAmount(totalTax);,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,1,1
this.totalItemTax = Money.toAmount(totalItemTax);,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,1,1
this.totalFeeTax = Money.toAmount(totalFeeTax);,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,1,1
this.totalFulfillmentGroupTax = Money.toAmount(totalFulfillmentGroupTax);,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,1,1
return deliveryInstruction;,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,1,1
this.deliveryInstruction = deliveryInstruction;,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,1,1
return personalMessage;,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,1,1
this.personalMessage = personalMessage;,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,1,1
return primary;,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,1,1
this.primary = primary;,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,1,1
this.merchandiseTotal = Money.toAmount(merchandiseTotal);,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,1,1
this.total = Money.toAmount(orderTotal);,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,1,1
return FulfillmentGroupStatusType.getInstance(status);,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,1,1
this.status = status.getType();,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,1,1
return fulfillmentGroupFees;,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,1,1
this.fulfillmentGroupFees = fulfillmentGroupFees;,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,1,1
return isShippingPriceTaxable;,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,1,1
this.isShippingPriceTaxable = isShippingPriceTaxable;,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,1,1
this.sequence = sequence;,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,1,1
return this.sequence;,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,1,1
return service;,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,1,1
this.service = service;,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,1,1
return getOrder().getCurrency().getCurrencyCode();,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,1,1
this.shippingOverride = shippingOverride;,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,1,1
return result;,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,1,1
CreateResponse<G> createResponse = context.createOrRetrieveCopyInstance(this);,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,1,1
return createResponse;,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,1,1
FulfillmentGroup cloned = createResponse.getClone();,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,1,1
FulfillmentGroupItem fulfillmentGroupItem = fgi.createOrRetrieveCopyInstance(context).getClone();,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,1,1
return  createResponse;,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,1,1
TaxDetail clonedTaxDetail = taxDetail.createOrRetrieveCopyInstance(context).getClone();,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,1,1
return true;,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,1,1
return false;,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,1,1
FulfillmentGroupImpl other = (FulfillmentGroupImpl) obj;,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,1,1
return id.equals(other.id);,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,1,1
continue;,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,0
"Collections.sort(priceDetails, getQualifierItemComparator(itemOffer.getOffer().getApplyDiscountToSalePrice()));",b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,0
break;,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,0
qualifierQtyNeeded -= qtyToMarkAsQualifier;,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,0
detail.getPromotionQualifiers().remove(pq);,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,0
pq.setItemCriteria(previousQualifierCriteria);,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,0
break;,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,1
continue;,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,0
continue;,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,1
"priceDetail.addPromotionDiscount(itemOffer, itemOffer.getOffer().getTargetItemCriteria(), qtyToMarkAsTarget);",b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,0
itemOffer.addUse();,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,0
curQualifier++;,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,0
"priceDetail.addPromotionDiscount(itemOffer, itemOffer.getOffer().getTargetItemCriteria(), qtyToMarkAsTarget);",b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,1
itemOffer.addUse();,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,1
candidate.getLegacyCandidateTargets().add(promotableOrderItem);,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,0
candidateOffer.getCandidateTargetsMap().putAll(candidates.getCandidateTargetsMap());,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,0
"Collections.sort(priceDetails, getTargetItemComparator(itemOffer.getOffer().getApplyDiscountToSalePrice()));",b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,0
targetQtyNeeded -= qtyToMarkAsTarget;,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,0
"detail.addPromotionDiscount(itemOffer, itemCriteria, qtyToMarkAsTarget);",b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,0
break;,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,0
candidate.getCandidateTargets().add(promotableOrderItem);,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,1
candidateOffer.getCandidateTargets().addAll(candidates.getCandidateTargets());,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,1
"Collections.sort(priceDetails, getTargetItemComparator(promotion.getApplyDiscountToSalePrice()));",b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,1
receiveQtyNeeded -= qtyToMarkAsTarget;,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,1
"priceDetail.addPromotionDiscount(itemOffer, itemOffer.getOffer().getTargetItemCriteria(), qtyToMarkAsTarget);",b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,1
itemOffer.addUse();,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,1
break;,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,1
"offerServiceUtilities.applyAdjustmentsForItemPriceDetails(itemOffer, itemPriceDetails);",b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,0
"offerServiceUtilities.applyOrderItemAdjustment(itemOffer, itemPriceDetail);",b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,0
"extensionManager.getProxy().applyItemOffer(order, itemOffer, contextMap);",b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,0
"applyLegacyAdjustments(order, itemOffer);",b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,0
"applyAdjustments(order, itemOffer);",b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,0
"offerServiceUtilities.sortTargetItemDetails(priceDetails, itemOffer.getOffer().getApplyDiscountToSalePrice());",b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,0
"orderItemHolder, itemCriteria, priceDetails, this);",b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,0
"extensionManager.getProxy().calculatePotentialSavings(itemOffer, item, quantity, contextMap);",b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,0
item.resetPriceDetails();,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,0
extensionManager.getProxy().resetPriceDetails(item);,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,0
extensionManager.getProxy().chooseSaleOrRetailAdjustments(order);,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,0
itemPriceDetail.addCandidateItemPriceDetailAdjustment(promotableOrderItemPriceDetailAdjustment);,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,1
break;,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,1
"applyOrderItemAdjustment(itemOffer, itemPriceDetail);",b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,1
continue;,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,1
"applyLegacyAdjustments(order, itemOffer);",b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,1
"applyAdjustments(order, itemOffer);",b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,1
"Collections.sort(priceDetails, getQualifierItemComparator(itemOffer.getOffer().getApplyDiscountToSalePrice()));",b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,1
qualifierQtyNeeded -= qtyToMarkAsQualifier;,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,1
"detail.addPromotionQualifier(itemOffer, itemCriteria, qtyToMarkAsQualifier);",b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,1
"Collections.sort(priceDetails, getTargetItemComparator(itemOffer.getOffer().getApplyDiscountToSalePrice()));",b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,1
targetQtyNeeded -= qtyToMarkAsTarget;,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,1
"priceDetail.addPromotionDiscount(itemOffer, itemCriteria, qtyToMarkAsTarget);",b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,1
detail.getPromotionQualifiers().remove(pq);,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,1
pq.setItemCriteria(previousQualifierCriteria);,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,1
};,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,1
"itemOffer.calculateSavingsForOrderItem(item, discount.getQuantity()));",b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,1
offerIterator.next();,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,1
offerIterator.remove();,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,1
"offerServiceUtilities.updatePriceDetail(existingDetail, priceDetail);",b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,0
"offerServiceUtilities.updatePriceDetail(newPriceDetail, priceDetail);",b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,0
"offerServiceUtilities.removeUnmatchedPriceDetails(unmatchedDetailsMap, pdIterator);",b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,0
"offerServiceUtilities.removeUnmatchedQualifiers(unmatchedQualifiersMap, qIterator);",b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,0
offerServiceUtilities.buildItemDetailAdjustmentMap(itemDetail);,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,0
extensionManager.getProxy().synchronizeAdjustmentsAndPrices(promotableOrder);,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,0
orderItemList.add(currentItem);,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,1
orderItemList.add(containedItem);,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,1
"promotableItemMap.put(item.getOrderItem(), item);",b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,1
"updatePriceDetail(existingDetail, priceDetail);",b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,1
"updatePriceDetail(newPriceDetail, priceDetail);",b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,1
pdIterator.remove();,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,1
qIterator.remove();,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,1
itemDetail.setQuantity(promotableDetail.getQuantity());,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,1
itemDetail.setUseSalePrice(promotableDetail.useSaleAdjustments());,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,1
"updateItemAdjustment(itemAdjustment, adjustment);",b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,1
"newItemAdjustment.init(itemDetail, adjustment.getOffer(), null);",b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,1
"updateItemAdjustment(newItemAdjustment, adjustment);",b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,1
itemDetail.getOrderItemPriceDetailAdjustments().add(newItemAdjustment);,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,1
adjustmentIdsToRemove.add(adjustmentToRemove.getOffer().getId());,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,1
iterator.remove();,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,1
itemAdjustment.setValue(promotableAdjustment.getAdjustmentValue());,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,1
itemAdjustment.setSalesPriceValue(promotableAdjustment.getSaleAdjustmentValue());,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,1
itemAdjustment.setRetailPriceValue(promotableAdjustment.getRetailAdjustmentValue());,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,1
itemAdjustment.setAppliedToSalePrice(promotableAdjustment.isAppliedToSalePrice());,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,1
"itemAdjustmentMap.put(adjustment.getOffer().getId(), adjustment);",b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,1
qualifiers.remove();,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,0
newDetail.getPromotionQualifiers().add(currentQualifier);,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,0
newDetail.getPromotionQualifiers().add(newQualifier);,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,0
qualifiers.remove();,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,1
newDetail.getPromotionQualifiers().add(currentQualifier);,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,1
newDetail.getPromotionQualifiers().add(newQualifier);,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,1
qualifiers.remove();,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,0
newDetail.getPromotionQualifiers().add(currentQualifier);,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,0
newDetail.getPromotionQualifiers().add(newQualifier);,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,0
qualifiers.remove();,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,1
newDetail.getPromotionQualifiers().add(currentQualifier);,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,1
newDetail.getPromotionQualifiers().add(newQualifier);,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,1
"offerService.applyAndSaveOffersToOrder(offers, promotableOrder.getOrder());",b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,0
"offerService.applyOffersToOrder(offers, promotableOrder.getOrder());",b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,1
itemOffer.getOffer().getOrderMinSubTotal().lessThanOrEqual(Money.ZERO) ||,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,0
"cloned.init(orderItemPriceDetail, offer, reason);",b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,0
cloned.setOrderItemPriceDetail(orderItemPriceDetail);,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,1
cloned.setReason(reason);,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,1
fulfillmentGroupMember.getFulfillmentGroup().setFulfillmentPrice(fulfillmentCharges);,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,0
fulfillmentGroup.getFulfillmentGroup().setFulfillmentPrice(fulfillmentCharges);,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,1
poid.chooseSaleOrRetailAdjustments();,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,0
poid.chooseSaleOrRetailAdjustments();,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,1
itemOffer.getOffer().getOrderMinSubTotal().lessThanOrEqual(Money.ZERO) ||,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,1
"applyOrderOffer(promotableOrder, orderOffer);",b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,0
compareAndAdjustOrderAndItemOffers(promotableOrder);,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,0
continue;,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,0
break;,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,0
"applyOrderOffer(promotableOrder, orderOffer);",b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,1
compareAndAdjustOrderAndItemOffers(promotableOrder);,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,1
continue;,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,1
break;,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,1
@Transient,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,0
setOrderItemPriceDetail(orderItemPriceDetail);,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,0
setReason(reason);,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,0
@Transient,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,0
setOrderItemPriceDetail(orderItemPriceDetail);,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,0
setReason(reason);,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,0
@Transient,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,0
setOrderItemPriceDetail(orderItemPriceDetail);,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,0
setReason(reason);,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,0
"updateAdjustmentIfChangesDetected(adjustment, promotableAdjustment);",b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,0
promotableAdjustment.getAdjustmentValue());,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,0
adjustment.setValue(promotableAdjustment.getAdjustmentValue());,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,0
promotableAdjustment.isFutureCredit());,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,0
adjustment.setFutureCredit(promotableAdjustment.isFutureCredit());,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,0
syncFulfillmentPrice(fg);,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,0
order.setTotalFulfillmentCharges(syncFulfillmentPrice);,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,0
fg.setFulfillmentPrice(fulfillmentPrice);,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,0
promotableAdjustment.getAdjustmentValue());,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,1
adjustment.setValue(promotableAdjustment.getAdjustmentValue());,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,1
"@Value(""${use.quantity.only.tier.calculation:false}"")",b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,0
computeAdjustmentValues();,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,1
/*,b842e4ba7fb4745f6ecfee6ababf1fdd8edac0f7,0,1
