line,commit_id,count,line_level_label
filter_by(label=sm_flavor_label).\,2714b2df0d21ecb08966c4d145d2d75fa1bb201d,0,1
delete(),2714b2df0d21ecb08966c4d145d2d75fa1bb201d,0,1
"def sm_flavor_get(context, sm_flavor):",2714b2df0d21ecb08966c4d145d2d75fa1bb201d,0,1
"raise exception.NotFound(_(""No sm_flavor called %(sm_flavor)s"") \",2714b2df0d21ecb08966c4d145d2d75fa1bb201d,0,1
% locals()),2714b2df0d21ecb08966c4d145d2d75fa1bb201d,0,1
return session.query(models.SMFlavors).all(),2714b2df0d21ecb08966c4d145d2d75fa1bb201d,0,1
if not sm_volume:,2714b2df0d21ecb08966c4d145d2d75fa1bb201d,0,1
"raise exception.NotFound(_(""No sm_volume with id %(volume_id)s"") \",2714b2df0d21ecb08966c4d145d2d75fa1bb201d,0,1
session.query(models.SMVolume).\,2714b2df0d21ecb08966c4d145d2d75fa1bb201d,0,1
return session.query(models.SMVolume).all(),2714b2df0d21ecb08966c4d145d2d75fa1bb201d,0,1
"Column('id', Integer(), primary_key=True, nullable=False),",1caa7f189827b4721c2e9d3ddf753acd749d7916,4,0
"Column('id', Integer(), primary_key=True, nullable=False),",1caa7f189827b4721c2e9d3ddf753acd749d7916,4,1
"Column('service_id', Integer(), nullable=False),",1caa7f189827b4721c2e9d3ddf753acd749d7916,2,0
"Column('vcpus', Integer(), nullable=False),",1caa7f189827b4721c2e9d3ddf753acd749d7916,2,0
"Column('memory_mb', Integer(), nullable=False),",1caa7f189827b4721c2e9d3ddf753acd749d7916,2,0
"Column('local_gb', Integer(), nullable=False),",1caa7f189827b4721c2e9d3ddf753acd749d7916,2,0
"Column('vcpus_used', Integer(), nullable=False),",1caa7f189827b4721c2e9d3ddf753acd749d7916,2,0
"Column('memory_mb_used', Integer(), nullable=False),",1caa7f189827b4721c2e9d3ddf753acd749d7916,2,0
"Column('local_gb_used', Integer(), nullable=False),",1caa7f189827b4721c2e9d3ddf753acd749d7916,2,0
"Text(convert_unicode=False, assert_unicode=None,",1caa7f189827b4721c2e9d3ddf753acd749d7916,2,0
"unicode_error=None, _warn_on_bytestring=False),",1caa7f189827b4721c2e9d3ddf753acd749d7916,2,0
"Column('hypervisor_version', Integer(), nullable=False),",1caa7f189827b4721c2e9d3ddf753acd749d7916,2,0
# New Tables,1caa7f189827b4721c2e9d3ddf753acd749d7916,2,1
"Column('service_id', Integer(), nullable=False),",1caa7f189827b4721c2e9d3ddf753acd749d7916,2,1
"Column('vcpus', Integer(), nullable=False),",1caa7f189827b4721c2e9d3ddf753acd749d7916,2,1
"Column('memory_mb', Integer(), nullable=False),",1caa7f189827b4721c2e9d3ddf753acd749d7916,2,1
"Column('local_gb', Integer(), nullable=False),",1caa7f189827b4721c2e9d3ddf753acd749d7916,2,1
"Column('vcpus_used', Integer(), nullable=False),",1caa7f189827b4721c2e9d3ddf753acd749d7916,2,1
"Column('memory_mb_used', Integer(), nullable=False),",1caa7f189827b4721c2e9d3ddf753acd749d7916,2,1
"Column('local_gb_used', Integer(), nullable=False),",1caa7f189827b4721c2e9d3ddf753acd749d7916,2,1
"Text(convert_unicode=False, assert_unicode=None,",1caa7f189827b4721c2e9d3ddf753acd749d7916,2,1
"unicode_error=None, _warn_on_bytestring=False),",1caa7f189827b4721c2e9d3ddf753acd749d7916,2,1
"Column('hypervisor_version', Integer(), nullable=False),",1caa7f189827b4721c2e9d3ddf753acd749d7916,2,1
# Tables to alter,1caa7f189827b4721c2e9d3ddf753acd749d7916,2,1
meta = MetaData(),1caa7f189827b4721c2e9d3ddf753acd749d7916,1,0
"instances = Table('instances', meta, autoload=True)",1caa7f189827b4721c2e9d3ddf753acd749d7916,1,0
"compute_nodes = Table('compute_nodes', meta,",1caa7f189827b4721c2e9d3ddf753acd749d7916,1,0
"Column('created_at', DateTime(timezone=False)),",1caa7f189827b4721c2e9d3ddf753acd749d7916,1,0
"Column('updated_at', DateTime(timezone=False)),",1caa7f189827b4721c2e9d3ddf753acd749d7916,1,0
"Column('deleted_at', DateTime(timezone=False)),",1caa7f189827b4721c2e9d3ddf753acd749d7916,1,0
"nullable=False),",1caa7f189827b4721c2e9d3ddf753acd749d7916,1,0
instances_launched_on = Column(,1caa7f189827b4721c2e9d3ddf753acd749d7916,1,0
meta.bind = migrate_engine,1caa7f189827b4721c2e9d3ddf753acd749d7916,1,0
"compute_nodes = Table('compute_nodes', meta, autoload=True)",1caa7f189827b4721c2e9d3ddf753acd749d7916,1,0
meta = MetaData(),1caa7f189827b4721c2e9d3ddf753acd749d7916,1,1
"instances = Table('instances', meta,",1caa7f189827b4721c2e9d3ddf753acd749d7916,1,1
#,1caa7f189827b4721c2e9d3ddf753acd749d7916,1,1
"compute_nodes = Table('compute_nodes', meta,",1caa7f189827b4721c2e9d3ddf753acd749d7916,1,1
"Column('created_at', DateTime(timezone=False)),",1caa7f189827b4721c2e9d3ddf753acd749d7916,1,1
"Column('updated_at', DateTime(timezone=False)),",1caa7f189827b4721c2e9d3ddf753acd749d7916,1,1
"Column('deleted_at', DateTime(timezone=False)),",1caa7f189827b4721c2e9d3ddf753acd749d7916,1,1
"nullable=False),",1caa7f189827b4721c2e9d3ddf753acd749d7916,1,1
instances_launched_on = Column(,1caa7f189827b4721c2e9d3ddf753acd749d7916,1,1
"Column('deleted', Boolean(create_constraint=True, name=None)),",1caa7f189827b4721c2e9d3ddf753acd749d7916,0,0
"Column('hypervisor_type',",1caa7f189827b4721c2e9d3ddf753acd749d7916,0,0
"Column('cpu_info',",1caa7f189827b4721c2e9d3ddf753acd749d7916,0,0
),1caa7f189827b4721c2e9d3ddf753acd749d7916,0,0
"'launched_on',",1caa7f189827b4721c2e9d3ddf753acd749d7916,0,0
nullable=True),1caa7f189827b4721c2e9d3ddf753acd749d7916,0,0
def downgrade(migrate_engine):,1caa7f189827b4721c2e9d3ddf753acd749d7916,0,0
compute_nodes.drop(),1caa7f189827b4721c2e9d3ddf753acd749d7916,0,0
instances.drop_column('launched_on'),1caa7f189827b4721c2e9d3ddf753acd749d7916,0,0
),1caa7f189827b4721c2e9d3ddf753acd749d7916,0,1
"Column('deleted', Boolean(create_constraint=True, name=None)),",1caa7f189827b4721c2e9d3ddf753acd749d7916,0,1
"Column('hypervisor_type',",1caa7f189827b4721c2e9d3ddf753acd749d7916,0,1
"Column('cpu_info',",1caa7f189827b4721c2e9d3ddf753acd749d7916,0,1
"'launched_on',",1caa7f189827b4721c2e9d3ddf753acd749d7916,0,1
nullable=True),1caa7f189827b4721c2e9d3ddf753acd749d7916,0,1
"""""""Get the list of windows network adapters.""""""",ba08f5f97a660b2b8f5b623c447e23d608a0d46d,4,0
"""""""Get the list of Linux network adapters.""""""",ba08f5f97a660b2b8f5b623c447e23d608a0d46d,4,0
"""""""Get the adapter name based on the MAC address.""""""",ba08f5f97a660b2b8f5b623c447e23d608a0d46d,4,0
"""""""Get Linux network adapter name.""""""",ba08f5f97a660b2b8f5b623c447e23d608a0d46d,4,0
"""""""Set IP address for the windows VM.""""""",ba08f5f97a660b2b8f5b623c447e23d608a0d46d,4,0
"""""""Set IP address for the Linux VM.""""""",ba08f5f97a660b2b8f5b623c447e23d608a0d46d,4,0
"""""""Get the list of windows network adapters.""""""",ba08f5f97a660b2b8f5b623c447e23d608a0d46d,4,1
"""""""Get the list of Linux network adapters.""""""",ba08f5f97a660b2b8f5b623c447e23d608a0d46d,4,1
"""""""Get the adapter name based on the MAC address.""""""",ba08f5f97a660b2b8f5b623c447e23d608a0d46d,4,1
"""""""Get Linux network adapter name.""""""",ba08f5f97a660b2b8f5b623c447e23d608a0d46d,4,1
"""""""Set IP address for the windows VM.""""""",ba08f5f97a660b2b8f5b623c447e23d608a0d46d,4,1
"""""""Set IP address for the Linux VM.""""""",ba08f5f97a660b2b8f5b623c447e23d608a0d46d,4,1
"""""""Get the list of windows network adapters.""""""",ba08f5f97a660b2b8f5b623c447e23d608a0d46d,4,1
"""""""Get the list of Linux network adapters.""""""",ba08f5f97a660b2b8f5b623c447e23d608a0d46d,4,1
"""""""Get the adapter name based on the MAC address.""""""",ba08f5f97a660b2b8f5b623c447e23d608a0d46d,4,1
"""""""Get Linux network adapter name.""""""",ba08f5f97a660b2b8f5b623c447e23d608a0d46d,4,1
"""""""Set IP address for the windows VM.""""""",ba08f5f97a660b2b8f5b623c447e23d608a0d46d,4,1
"""""""Set IP address for the Linux VM.""""""",ba08f5f97a660b2b8f5b623c447e23d608a0d46d,4,1
if sys.platform == PLATFORM_WIN:,ba08f5f97a660b2b8f5b623c447e23d608a0d46d,3,0
elif sys.platform == PLATFORM_LINUX:,ba08f5f97a660b2b8f5b623c447e23d608a0d46d,3,0
"""""""Get Windows network adapter name.""""""",ba08f5f97a660b2b8f5b623c447e23d608a0d46d,3,0
"logging.warn(_(""VMware Tools is not installed""))",ba08f5f97a660b2b8f5b623c447e23d608a0d46d,3,0
if pltfrm == PLATFORM_WIN:,ba08f5f97a660b2b8f5b623c447e23d608a0d46d,3,0
elif pltfrm == PLATFORM_LINUX:,ba08f5f97a660b2b8f5b623c447e23d608a0d46d,3,0
if sys.platform == PLATFORM_WIN:,ba08f5f97a660b2b8f5b623c447e23d608a0d46d,3,1
elif sys.platform == PLATFORM_LINUX:,ba08f5f97a660b2b8f5b623c447e23d608a0d46d,3,1
"""""""Get Windows network adapter name.""""""",ba08f5f97a660b2b8f5b623c447e23d608a0d46d,3,1
"logging.warn(_(""VMware Tools is not installed""))",ba08f5f97a660b2b8f5b623c447e23d608a0d46d,3,1
if pltfrm == PLATFORM_WIN:,ba08f5f97a660b2b8f5b623c447e23d608a0d46d,3,1
elif pltfrm == PLATFORM_LINUX:,ba08f5f97a660b2b8f5b623c447e23d608a0d46d,3,1
if sys.platform == PLATFORM_WIN:,ba08f5f97a660b2b8f5b623c447e23d608a0d46d,3,1
elif sys.platform == PLATFORM_LINUX:,ba08f5f97a660b2b8f5b623c447e23d608a0d46d,3,1
"""""""Get Windows network adapter name.""""""",ba08f5f97a660b2b8f5b623c447e23d608a0d46d,3,1
"logging.warn(_(""VMware Tools is not installed""))",ba08f5f97a660b2b8f5b623c447e23d608a0d46d,3,1
if pltfrm == PLATFORM_WIN:,ba08f5f97a660b2b8f5b623c447e23d608a0d46d,3,1
elif pltfrm == PLATFORM_LINUX:,ba08f5f97a660b2b8f5b623c447e23d608a0d46d,3,1
Guest tools for ESX to set up network in the guest.,ba08f5f97a660b2b8f5b623c447e23d608a0d46d,2,0
Each of the NIC will have record NIC_record in the form,ba08f5f97a660b2b8f5b623c447e23d608a0d46d,2,0
"""""""Executes the command with the list of arguments specified.""""""",ba08f5f97a660b2b8f5b623c447e23d608a0d46d,2,0
"""""""Set IPv4 network settings for RHEL distros.""""""",ba08f5f97a660b2b8f5b623c447e23d608a0d46d,2,0
"""""""Set IPv4 network settings for Ubuntu.""""""",ba08f5f97a660b2b8f5b623c447e23d608a0d46d,2,0
pltfrm = sys.platform,ba08f5f97a660b2b8f5b623c447e23d608a0d46d,2,0
Guest tools for ESX to set up network in the guest.,ba08f5f97a660b2b8f5b623c447e23d608a0d46d,2,1
Each of the NIC will have record NIC_record in the form,ba08f5f97a660b2b8f5b623c447e23d608a0d46d,2,1
"""""""Executes the command with the list of arguments specified.""""""",ba08f5f97a660b2b8f5b623c447e23d608a0d46d,2,1
"""""""Set IPv4 network settings for RHEL distros.""""""",ba08f5f97a660b2b8f5b623c447e23d608a0d46d,2,1
"""""""Set IPv4 network settings for Ubuntu.""""""",ba08f5f97a660b2b8f5b623c447e23d608a0d46d,2,1
pltfrm = sys.platform,ba08f5f97a660b2b8f5b623c447e23d608a0d46d,2,1
Guest tools for ESX to set up network in the guest.,ba08f5f97a660b2b8f5b623c447e23d608a0d46d,2,1
Each of the NIC will have record NIC_record in the form,ba08f5f97a660b2b8f5b623c447e23d608a0d46d,2,1
"""""""Executes the command with the list of arguments specified.""""""",ba08f5f97a660b2b8f5b623c447e23d608a0d46d,2,1
"""""""Set IPv4 network settings for RHEL distros.""""""",ba08f5f97a660b2b8f5b623c447e23d608a0d46d,2,1
"""""""Set IPv4 network settings for Ubuntu.""""""",ba08f5f97a660b2b8f5b623c447e23d608a0d46d,2,1
pltfrm = sys.platform,ba08f5f97a660b2b8f5b623c447e23d608a0d46d,2,1
"#    Licensed under the Apache License, Version 2.0 (the ""License""); you may",ba08f5f97a660b2b8f5b623c447e23d608a0d46d,1,0
#    not use this file except in compliance with the License. You may obtain,ba08f5f97a660b2b8f5b623c447e23d608a0d46d,1,0
#    a copy of the License at,ba08f5f97a660b2b8f5b623c447e23d608a0d46d,1,0
"#    distributed under the License is distributed on an ""AS IS"" BASIS, WITHOUT",ba08f5f97a660b2b8f5b623c447e23d608a0d46d,1,0
"#    WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied. See the",ba08f5f97a660b2b8f5b623c447e23d608a0d46d,1,0
#    License for the specific language governing permissions and limitations,ba08f5f97a660b2b8f5b623c447e23d608a0d46d,1,0
#    under the License.,ba08f5f97a660b2b8f5b623c447e23d608a0d46d,1,0
"Parse the machine_id to get MAC, IP, Netmask and Gateway fields per NIC.",ba08f5f97a660b2b8f5b623c447e23d608a0d46d,1,0
"machine_id is of the form ('NIC_record#NIC_record#', '')",ba08f5f97a660b2b8f5b623c447e23d608a0d46d,1,0
"if machine_id[1].strip() == ""1"":",ba08f5f97a660b2b8f5b623c447e23d608a0d46d,1,0
if wbem_network_adapter.NetConnectionStatus == 2 or \,ba08f5f97a660b2b8f5b623c447e23d608a0d46d,1,0
wbem_network_adapter.NetConnectionStatus == 7:,ba08f5f97a660b2b8f5b623c447e23d608a0d46d,1,0
if arch == ARCH_32_BIT:,ba08f5f97a660b2b8f5b623c447e23d608a0d46d,1,0
elif arch == ARCH_64_BIT:,ba08f5f97a660b2b8f5b623c447e23d608a0d46d,1,0
if network_adapter['mac-address'] == mac_address.lower():,ba08f5f97a660b2b8f5b623c447e23d608a0d46d,1,0
"logging.debug(_(""Executing command: '%s'"") % cmd)",ba08f5f97a660b2b8f5b623c447e23d608a0d46d,1,0
if adapter_name and not ip_address == current_ip_address:,ba08f5f97a660b2b8f5b623c447e23d608a0d46d,1,0
# Windows doesn't let you manually set the broadcast address,ba08f5f97a660b2b8f5b623c447e23d608a0d46d,1,0
if(platform.dist()[0] == 'Ubuntu'):,ba08f5f97a660b2b8f5b623c447e23d608a0d46d,1,0
elif (platform.dist()[0] == 'redhat'):,ba08f5f97a660b2b8f5b623c447e23d608a0d46d,1,0
if __name__ == '__main__':,ba08f5f97a660b2b8f5b623c447e23d608a0d46d,1,0
"raise NotImplementedError(_(""Platform not implemented: '%s'"") % pltfrm)",ba08f5f97a660b2b8f5b623c447e23d608a0d46d,1,0
"#    Licensed under the Apache License, Version 2.0 (the ""License""); you may",ba08f5f97a660b2b8f5b623c447e23d608a0d46d,1,1
#    not use this file except in compliance with the License. You may obtain,ba08f5f97a660b2b8f5b623c447e23d608a0d46d,1,1
#    a copy of the License at,ba08f5f97a660b2b8f5b623c447e23d608a0d46d,1,1
"#    distributed under the License is distributed on an ""AS IS"" BASIS, WITHOUT",ba08f5f97a660b2b8f5b623c447e23d608a0d46d,1,1
"#    WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied. See the",ba08f5f97a660b2b8f5b623c447e23d608a0d46d,1,1
#    License for the specific language governing permissions and limitations,ba08f5f97a660b2b8f5b623c447e23d608a0d46d,1,1
#    under the License.,ba08f5f97a660b2b8f5b623c447e23d608a0d46d,1,1
"Parse the machine_id to get MAC, IP, Netmask and Gateway fields per NIC.",ba08f5f97a660b2b8f5b623c447e23d608a0d46d,1,1
"machine_id is of the form ('NIC_record#NIC_record#', '')",ba08f5f97a660b2b8f5b623c447e23d608a0d46d,1,1
"if machine_id[1].strip() == ""1"":",ba08f5f97a660b2b8f5b623c447e23d608a0d46d,1,1
if wbem_network_adapter.NetConnectionStatus == 2 or \,ba08f5f97a660b2b8f5b623c447e23d608a0d46d,1,1
wbem_network_adapter.NetConnectionStatus == 7:,ba08f5f97a660b2b8f5b623c447e23d608a0d46d,1,1
if arch == ARCH_32_BIT:,ba08f5f97a660b2b8f5b623c447e23d608a0d46d,1,1
elif arch == ARCH_64_BIT:,ba08f5f97a660b2b8f5b623c447e23d608a0d46d,1,1
if network_adapter['mac-address'] == mac_address.lower():,ba08f5f97a660b2b8f5b623c447e23d608a0d46d,1,1
"logging.debug(_(""Executing command: '%s'"") % cmd)",ba08f5f97a660b2b8f5b623c447e23d608a0d46d,1,1
if adapter_name and not ip_address == current_ip_address:,ba08f5f97a660b2b8f5b623c447e23d608a0d46d,1,1
# Windows doesn't let you manually set the broadcast address,ba08f5f97a660b2b8f5b623c447e23d608a0d46d,1,1
if(platform.dist()[0] == 'Ubuntu'):,ba08f5f97a660b2b8f5b623c447e23d608a0d46d,1,1
elif (platform.dist()[0] == 'redhat'):,ba08f5f97a660b2b8f5b623c447e23d608a0d46d,1,1
if __name__ == '__main__':,ba08f5f97a660b2b8f5b623c447e23d608a0d46d,1,1
"raise NotImplementedError(_(""Platform not implemented: '%s'"") % pltfrm)",ba08f5f97a660b2b8f5b623c447e23d608a0d46d,1,1
"#    Licensed under the Apache License, Version 2.0 (the ""License""); you may",ba08f5f97a660b2b8f5b623c447e23d608a0d46d,1,1
#    not use this file except in compliance with the License. You may obtain,ba08f5f97a660b2b8f5b623c447e23d608a0d46d,1,1
#    a copy of the License at,ba08f5f97a660b2b8f5b623c447e23d608a0d46d,1,1
"#    distributed under the License is distributed on an ""AS IS"" BASIS, WITHOUT",ba08f5f97a660b2b8f5b623c447e23d608a0d46d,1,1
"#    WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied. See the",ba08f5f97a660b2b8f5b623c447e23d608a0d46d,1,1
#    License for the specific language governing permissions and limitations,ba08f5f97a660b2b8f5b623c447e23d608a0d46d,1,1
#    under the License.,ba08f5f97a660b2b8f5b623c447e23d608a0d46d,1,1
"Parse the machine_id to get MAC, IP, Netmask and Gateway fields per NIC.",ba08f5f97a660b2b8f5b623c447e23d608a0d46d,1,1
"machine_id is of the form ('NIC_record#NIC_record#', '')",ba08f5f97a660b2b8f5b623c447e23d608a0d46d,1,1
"if machine_id[1].strip() == ""1"":",ba08f5f97a660b2b8f5b623c447e23d608a0d46d,1,1
for adapter in wbem_network_adapters:,ba08f5f97a660b2b8f5b623c447e23d608a0d46d,1,1
if (adapter.NetConnectionStatus == 2 or,ba08f5f97a660b2b8f5b623c447e23d608a0d46d,1,1
adapter.NetConnectionStatus == 7):,ba08f5f97a660b2b8f5b623c447e23d608a0d46d,1,1
if arch == ARCH_32_BIT:,ba08f5f97a660b2b8f5b623c447e23d608a0d46d,1,1
elif arch == ARCH_64_BIT:,ba08f5f97a660b2b8f5b623c447e23d608a0d46d,1,1
if network_adapter['mac-address'] == mac_address.lower():,ba08f5f97a660b2b8f5b623c447e23d608a0d46d,1,1
"logging.debug(_(""Executing command: '%s'"") % cmd)",ba08f5f97a660b2b8f5b623c447e23d608a0d46d,1,1
if adapter_name and not ip_address == current_ip_address:,ba08f5f97a660b2b8f5b623c447e23d608a0d46d,1,1
# Windows doesn't let you manually set the broadcast address,ba08f5f97a660b2b8f5b623c447e23d608a0d46d,1,1
if(platform.dist()[0] == 'Ubuntu'):,ba08f5f97a660b2b8f5b623c447e23d608a0d46d,1,1
elif (platform.dist()[0] == 'redhat'):,ba08f5f97a660b2b8f5b623c447e23d608a0d46d,1,1
if __name__ == '__main__':,ba08f5f97a660b2b8f5b623c447e23d608a0d46d,1,1
"raise NotImplementedError(_(""Platform not implemented: '%s'"") % pltfrm)",ba08f5f97a660b2b8f5b623c447e23d608a0d46d,1,1
# vim: tabstop=4 shiftwidth=4 softtabstop=4,ba08f5f97a660b2b8f5b623c447e23d608a0d46d,0,0
"# Copyright (c) 2011 Citrix Systems, Inc.",ba08f5f97a660b2b8f5b623c447e23d608a0d46d,0,0
# Copyright 2011 OpenStack LLC.,ba08f5f97a660b2b8f5b623c447e23d608a0d46d,0,0
#,ba08f5f97a660b2b8f5b623c447e23d608a0d46d,0,0
#         http://www.apache.org/licenses/LICENSE-2.0,ba08f5f97a660b2b8f5b623c447e23d608a0d46d,0,0
"#    Unless required by applicable law or agreed to in writing, software",ba08f5f97a660b2b8f5b623c447e23d608a0d46d,0,0
"""""""",ba08f5f97a660b2b8f5b623c447e23d608a0d46d,0,0
On Windows we require pyWin32 installed on Python.,ba08f5f97a660b2b8f5b623c447e23d608a0d46d,0,0
import array,ba08f5f97a660b2b8f5b623c447e23d608a0d46d,0,0
import gettext,ba08f5f97a660b2b8f5b623c447e23d608a0d46d,0,0
import logging,ba08f5f97a660b2b8f5b623c447e23d608a0d46d,0,0
import os,ba08f5f97a660b2b8f5b623c447e23d608a0d46d,0,0
import platform,ba08f5f97a660b2b8f5b623c447e23d608a0d46d,0,0
import socket,ba08f5f97a660b2b8f5b623c447e23d608a0d46d,0,0
import struct,ba08f5f97a660b2b8f5b623c447e23d608a0d46d,0,0
import subprocess,ba08f5f97a660b2b8f5b623c447e23d608a0d46d,0,0
import sys,ba08f5f97a660b2b8f5b623c447e23d608a0d46d,0,0
import time,ba08f5f97a660b2b8f5b623c447e23d608a0d46d,0,0
"gettext.install('nova', unicode=1)",ba08f5f97a660b2b8f5b623c447e23d608a0d46d,0,0
PLATFORM_WIN = 'win32',ba08f5f97a660b2b8f5b623c447e23d608a0d46d,0,0
PLATFORM_LINUX = 'linux2',ba08f5f97a660b2b8f5b623c447e23d608a0d46d,0,0
ARCH_32_BIT = '32bit',ba08f5f97a660b2b8f5b623c447e23d608a0d46d,0,0
ARCH_64_BIT = '64bit',ba08f5f97a660b2b8f5b623c447e23d608a0d46d,0,0
NO_MACHINE_ID = 'No machine id',ba08f5f97a660b2b8f5b623c447e23d608a0d46d,0,0
# Logging,ba08f5f97a660b2b8f5b623c447e23d608a0d46d,0,0
"FORMAT = ""%(asctime)s - %(levelname)s - %(message)s""",ba08f5f97a660b2b8f5b623c447e23d608a0d46d,0,0
"LOG_DIR = os.path.join(os.environ.get('ALLUSERSPROFILE'), 'openstack')",ba08f5f97a660b2b8f5b623c447e23d608a0d46d,0,0
LOG_DIR = '/var/log/openstack',ba08f5f97a660b2b8f5b623c447e23d608a0d46d,0,0
else:,ba08f5f97a660b2b8f5b623c447e23d608a0d46d,0,0
LOG_DIR = 'logs',ba08f5f97a660b2b8f5b623c447e23d608a0d46d,0,0
if not os.path.exists(LOG_DIR):,ba08f5f97a660b2b8f5b623c447e23d608a0d46d,0,0
os.mkdir(LOG_DIR),ba08f5f97a660b2b8f5b623c447e23d608a0d46d,0,0
"LOG_FILENAME = os.path.join(LOG_DIR, 'openstack-guest-tools.log')",ba08f5f97a660b2b8f5b623c447e23d608a0d46d,0,0
"logging.basicConfig(filename=LOG_FILENAME, format=FORMAT)",ba08f5f97a660b2b8f5b623c447e23d608a0d46d,0,0
if sys.hexversion < 0x3000000:,ba08f5f97a660b2b8f5b623c447e23d608a0d46d,0,0
_byte = ord    # 2.x chr to integer,ba08f5f97a660b2b8f5b623c447e23d608a0d46d,0,0
_byte = int    # 3.x byte to integer,ba08f5f97a660b2b8f5b623c447e23d608a0d46d,0,0
class ProcessExecutionError:,ba08f5f97a660b2b8f5b623c447e23d608a0d46d,0,0
"""""""Process Execution Error Class.""""""",ba08f5f97a660b2b8f5b623c447e23d608a0d46d,0,0
"def __init__(self, exit_code, stdout, stderr, cmd):",ba08f5f97a660b2b8f5b623c447e23d608a0d46d,0,0
self.exit_code = exit_code,ba08f5f97a660b2b8f5b623c447e23d608a0d46d,0,0
self.stdout = stdout,ba08f5f97a660b2b8f5b623c447e23d608a0d46d,0,0
self.stderr = stderr,ba08f5f97a660b2b8f5b623c447e23d608a0d46d,0,0
self.cmd = cmd,ba08f5f97a660b2b8f5b623c447e23d608a0d46d,0,0
def __str__(self):,ba08f5f97a660b2b8f5b623c447e23d608a0d46d,0,0
return str(self.exit_code),ba08f5f97a660b2b8f5b623c447e23d608a0d46d,0,0
def _bytes2int(bytes):,ba08f5f97a660b2b8f5b623c447e23d608a0d46d,0,0
"""""""Convert bytes to int.""""""",ba08f5f97a660b2b8f5b623c447e23d608a0d46d,0,0
intgr = 0,ba08f5f97a660b2b8f5b623c447e23d608a0d46d,0,0
for byt in bytes:,ba08f5f97a660b2b8f5b623c447e23d608a0d46d,0,0
intgr = (intgr << 8) + _byte(byt),ba08f5f97a660b2b8f5b623c447e23d608a0d46d,0,0
return intgr,ba08f5f97a660b2b8f5b623c447e23d608a0d46d,0,0
def _parse_network_details(machine_id):,ba08f5f97a660b2b8f5b623c447e23d608a0d46d,0,0
