line,commit_id,count,line_level_label
this.handler.afterPropertiesSet();,5fe7ee6b6cc94d1f14c56303acd8693f448b88e1,0,0
@Test,5fe7ee6b6cc94d1f14c56303acd8693f448b88e1,0,0
assertThatExceptionOfType(MessageHandlingException.class),5fe7ee6b6cc94d1f14c56303acd8693f448b88e1,0,0
.isThrownBy(() -> this.handler.handleMessage(new GenericMessage<>(99)));,5fe7ee6b6cc94d1f14c56303acd8693f448b88e1,0,0
"handler.handleMessage(new GenericMessage<>(""test""));",5fe7ee6b6cc94d1f14c56303acd8693f448b88e1,0,0
"@Disabled(""INT-3289: doesn't fail on all OS"")",5fe7ee6b6cc94d1f14c56303acd8693f448b88e1,0,0
assertThatIllegalArgumentException(),5fe7ee6b6cc94d1f14c56303acd8693f448b88e1,0,0
.isThrownBy(handler::afterPropertiesSet),5fe7ee6b6cc94d1f14c56303acd8693f448b88e1,0,0
".withMessageContaining(""[/foo] could not be created"");",5fe7ee6b6cc94d1f14c56303acd8693f448b88e1,0,0
"handler.handleMessage(new GenericMessage<>(""foo""));",5fe7ee6b6cc94d1f14c56303acd8693f448b88e1,0,0
"handler.handleMessage(new GenericMessage<>(""bar""));",5fe7ee6b6cc94d1f14c56303acd8693f448b88e1,0,0
"handler.handleMessage(new GenericMessage<>(""baz""));",5fe7ee6b6cc94d1f14c56303acd8693f448b88e1,0,0
handler.trigger(new GenericMessage<>(Matcher.quoteReplacement(file.getAbsolutePath())));,5fe7ee6b6cc94d1f14c56303acd8693f448b88e1,0,0
"handler.trigger(new GenericMessage<>(""foo""));",5fe7ee6b6cc94d1f14c56303acd8693f448b88e1,0,0
import org.junit.Ignore;,5fe7ee6b6cc94d1f14c56303acd8693f448b88e1,0,1
import org.junit.Rule;,5fe7ee6b6cc94d1f14c56303acd8693f448b88e1,0,1
import org.junit.Test;,5fe7ee6b6cc94d1f14c56303acd8693f448b88e1,0,1
import org.junit.rules.TemporaryFolder;,5fe7ee6b6cc94d1f14c56303acd8693f448b88e1,0,1
@Rule,5fe7ee6b6cc94d1f14c56303acd8693f448b88e1,0,1
@Override,5fe7ee6b6cc94d1f14c56303acd8693f448b88e1,0,1
super.create();,5fe7ee6b6cc94d1f14c56303acd8693f448b88e1,0,1
handler.setBeanFactory(mock(BeanFactory.class));,5fe7ee6b6cc94d1f14c56303acd8693f448b88e1,0,1
handler.afterPropertiesSet();,5fe7ee6b6cc94d1f14c56303acd8693f448b88e1,0,1
"FileCopyUtils.copy(SAMPLE_CONTENT.getBytes(DEFAULT_ENCODING),",5fe7ee6b6cc94d1f14c56303acd8693f448b88e1,0,1
"new FileOutputStream(sourceFile, false));",5fe7ee6b6cc94d1f14c56303acd8693f448b88e1,0,1
};,5fe7ee6b6cc94d1f14c56303acd8693f448b88e1,0,1
this.handler.handleMessage(new GenericMessage<>(99));,5fe7ee6b6cc94d1f14c56303acd8693f448b88e1,0,1
assertThat(this.outputDirectory.listFiles()[0]).isNull();,5fe7ee6b6cc94d1f14c56303acd8693f448b88e1,0,1
"handler.handleMessage(new GenericMessage<String>(""test""));",5fe7ee6b6cc94d1f14c56303acd8693f448b88e1,0,1
"@Ignore(""INT-3289: doesn't fail on all OS"")",5fe7ee6b6cc94d1f14c56303acd8693f448b88e1,0,1
"fail(""Expected exception"");",5fe7ee6b6cc94d1f14c56303acd8693f448b88e1,0,1
"assertThat(e.getMessage()).contains(""[/foo] could not be created"");",5fe7ee6b6cc94d1f14c56303acd8693f448b88e1,0,1
"handler.handleMessage(new GenericMessage<String>(""foo""));",5fe7ee6b6cc94d1f14c56303acd8693f448b88e1,0,1
"handler.handleMessage(new GenericMessage<String>(""bar""));",5fe7ee6b6cc94d1f14c56303acd8693f448b88e1,0,1
"handler.handleMessage(new GenericMessage<String>(""baz""));",5fe7ee6b6cc94d1f14c56303acd8693f448b88e1,0,1
handler.trigger(new GenericMessage<String>(Matcher.quoteReplacement(file.getAbsolutePath())));,5fe7ee6b6cc94d1f14c56303acd8693f448b88e1,0,1
"handler.trigger(new GenericMessage<String>(""foo""));",5fe7ee6b6cc94d1f14c56303acd8693f448b88e1,0,1
return destFile;,5fe7ee6b6cc94d1f14c56303acd8693f448b88e1,0,1
if (resultFile != null && originalFileFromHeader == null && payload instanceof File) {,6da3307943ddf8c41f30f95473cfee4f22bdbe14,10,0
if (state != null && ((isString && state.stream != null) || (!isString && state.writer != null))) {,6da3307943ddf8c41f30f95473cfee4f22bdbe14,9,1
if (originalFileFromHeader == null && payload instanceof File) {,6da3307943ddf8c41f30f95473cfee4f22bdbe14,7,1
if (this.deleteSourceFiles && originalFile != null && !originalFile.delete()) {,6da3307943ddf8c41f30f95473cfee4f22bdbe14,6,0
&& ((isString && state.stream != null) || (!isString && state.writer != null))) {,6da3307943ddf8c41f30f95473cfee4f22bdbe14,6,0
if (state == null || FileWritingMessageHandler.this.flushTask == null) {,6da3307943ddf8c41f30f95473cfee4f22bdbe14,5,0
if (state == null || this.flushTask == null) {,6da3307943ddf8c41f30f95473cfee4f22bdbe14,5,0
if (state == null || FileWritingMessageHandler.this.flushTask == null) {,6da3307943ddf8c41f30f95473cfee4f22bdbe14,5,1
else if (payload instanceof InputStream) {,6da3307943ddf8c41f30f95473cfee4f22bdbe14,4,0
else if (payload instanceof byte[]) {,6da3307943ddf8c41f30f95473cfee4f22bdbe14,4,0
else if (payload instanceof String) {,6da3307943ddf8c41f30f95473cfee4f22bdbe14,4,0
* representing the bits that were set in the chmod value.,6da3307943ddf8c41f30f95473cfee4f22bdbe14,4,1
else if (payload instanceof InputStream) {,6da3307943ddf8c41f30f95473cfee4f22bdbe14,4,1
else if (payload instanceof byte[]) {,6da3307943ddf8c41f30f95473cfee4f22bdbe14,4,1
else if (payload instanceof String) {,6da3307943ddf8c41f30f95473cfee4f22bdbe14,4,1
if (this.deleteSourceFiles && originalFile != null) {,6da3307943ddf8c41f30f95473cfee4f22bdbe14,4,1
"private File writeMessageToFile(Message<?> requestMessage, File originalFileFromHeader, File tempFile,",6da3307943ddf8c41f30f95473cfee4f22bdbe14,3,0
if (payload instanceof File) {,6da3307943ddf8c41f30f95473cfee4f22bdbe14,3,0
if (timestamp instanceof Number) {,6da3307943ddf8c41f30f95473cfee4f22bdbe14,3,0
else if (this.logger.isWarnEnabled()) {,6da3307943ddf8c41f30f95473cfee4f22bdbe14,3,0
if (bos != null) {,6da3307943ddf8c41f30f95473cfee4f22bdbe14,3,0
if (writer != null) {,6da3307943ddf8c41f30f95473cfee4f22bdbe14,3,0
"throw new IllegalStateException(""Could not delete original file: "" + originalFile);",6da3307943ddf8c41f30f95473cfee4f22bdbe14,3,0
if (state != null // NOSONAR,6da3307943ddf8c41f30f95473cfee4f22bdbe14,3,0
* We use that stream with a switch to create the set of PosixFilePermissions,6da3307943ddf8c41f30f95473cfee4f22bdbe14,3,1
if (payload instanceof File) {,6da3307943ddf8c41f30f95473cfee4f22bdbe14,3,1
if (timestamp instanceof Number) {,6da3307943ddf8c41f30f95473cfee4f22bdbe14,3,1
if (resultFile != null) {,6da3307943ddf8c41f30f95473cfee4f22bdbe14,3,1
if (bos != null) {,6da3307943ddf8c41f30f95473cfee4f22bdbe14,3,1
if (writer != null) {,6da3307943ddf8c41f30f95473cfee4f22bdbe14,3,1
* @param taskScheduler the {@link TaskScheduler} to use.,6da3307943ddf8c41f30f95473cfee4f22bdbe14,2,0
while (n++ < 10 && this.fileStates.size() > 0) { // NOSONAR,6da3307943ddf8c41f30f95473cfee4f22bdbe14,2,0
"File resultFile, Object timestamp) throws IOException {",6da3307943ddf8c41f30f95473cfee4f22bdbe14,2,0
else {,6da3307943ddf8c41f30f95473cfee4f22bdbe14,2,0
"""Unsupported Message payload type ["" + payload.getClass().getName() + ""]"");",6da3307943ddf8c41f30f95473cfee4f22bdbe14,2,0
if (this.preserveTimestamp) {,6da3307943ddf8c41f30f95473cfee4f22bdbe14,2,0
if (!fileToReturn.setLastModified(((Number) timestamp).longValue())) {,6da3307943ddf8c41f30f95473cfee4f22bdbe14,2,0
"throw new IllegalStateException(""Could not set last modified '"" + timestamp",6da3307943ddf8c41f30f95473cfee4f22bdbe14,2,0
"+ "" must be a Number, not "" + (timestamp == null ? ""null"" : timestamp.getClass()));",6da3307943ddf8c41f30f95473cfee4f22bdbe14,2,0
"new BufferedOutputStream(new FileOutputStream(tempFile), this.bufferSize)) {",6da3307943ddf8c41f30f95473cfee4f22bdbe14,2,0
while ((bytesRead = inputStream.read(buffer)) != -1) {,6da3307943ddf8c41f30f95473cfee4f22bdbe14,2,0
"bos = state != null ? state.stream : createOutputStream(fileToWriteTo, true);",6da3307943ddf8c41f30f95473cfee4f22bdbe14,2,0
if (FileWritingMessageHandler.this.appendNewLine) {,6da3307943ddf8c41f30f95473cfee4f22bdbe14,2,0
"bos = state != null ? state.stream : createOutputStream(fileToWriteTo, append);",6da3307943ddf8c41f30f95473cfee4f22bdbe14,2,0
if (this.appendNewLine) {,6da3307943ddf8c41f30f95473cfee4f22bdbe14,2,0
"private void writeStringToFile(File fileToWriteTo, boolean append, String content) throws IOException {",6da3307943ddf8c41f30f95473cfee4f22bdbe14,2,0
"writer = state != null ? state.writer : createWriter(fileToWriteTo, append);",6da3307943ddf8c41f30f95473cfee4f22bdbe14,2,0
"* Since we are interested in 9 bits, we construct an array with the low-order byte",6da3307943ddf8c41f30f95473cfee4f22bdbe14,2,1
* (bits 0-7) followed by the second order byte (bit 8).,6da3307943ddf8c41f30f95473cfee4f22bdbe14,2,1
while (n++ < 10 && this.fileStates.size() > 0) {,6da3307943ddf8c41f30f95473cfee4f22bdbe14,2,1
else {,6da3307943ddf8c41f30f95473cfee4f22bdbe14,2,1
"""unsupported Message payload type ["" + payload.getClass().getName() + ""]"");",6da3307943ddf8c41f30f95473cfee4f22bdbe14,2,1
if (this.preserveTimestamp) {,6da3307943ddf8c41f30f95473cfee4f22bdbe14,2,1
if (this.logger.isWarnEnabled()) {,6da3307943ddf8c41f30f95473cfee4f22bdbe14,2,1
"+ "" must be a Number, not "" + (timestamp == null ? ""null"" : timestamp.getClass()));",6da3307943ddf8c41f30f95473cfee4f22bdbe14,2,1
"bos = state != null ? state.stream : createOutputStream(fileToWriteTo, true);",6da3307943ddf8c41f30f95473cfee4f22bdbe14,2,1
while ((bytesRead = sourceFileInputStream.read(buffer)) != -1) {,6da3307943ddf8c41f30f95473cfee4f22bdbe14,2,1
if (FileWritingMessageHandler.this.appendNewLine) {,6da3307943ddf8c41f30f95473cfee4f22bdbe14,2,1
"bos = state != null ? state.stream : createOutputStream(fileToWriteTo, append);",6da3307943ddf8c41f30f95473cfee4f22bdbe14,2,1
"writer = state != null ? state.writer : createWriter(fileToWriteTo, append);",6da3307943ddf8c41f30f95473cfee4f22bdbe14,2,1
import java.io.OutputStream;,6da3307943ddf8c41f30f95473cfee4f22bdbe14,1,0
import java.util.stream.Collectors;,6da3307943ddf8c41f30f95473cfee4f22bdbe14,1,0
private static final PosixFilePermission[] POSIX_FILE_PERMISSIONS =,6da3307943ddf8c41f30f95473cfee4f22bdbe14,1,0
{,6da3307943ddf8c41f30f95473cfee4f22bdbe14,1,0
"private final Map<String, FileState> fileStates = new HashMap<>();",6da3307943ddf8c41f30f95473cfee4f22bdbe14,1,0
* Configure a {@link TaskScheduler} for flush operations.,6da3307943ddf8c41f30f95473cfee4f22bdbe14,1,0
public void setTaskScheduler(TaskScheduler taskScheduler) { // NOSONAR,6da3307943ddf8c41f30f95473cfee4f22bdbe14,1,0
"Assert.isTrue(chmod >= 0 && chmod <= 0777, // NOSONAR permissions octal",6da3307943ddf8c41f30f95473cfee4f22bdbe14,1,0
"BitSet bits = BitSet.valueOf(new byte[] { (byte) chmod, (byte) (chmod >> 8) }); // NOSONAR",6da3307943ddf8c41f30f95473cfee4f22bdbe14,1,0
@Override // NOSONAR,6da3307943ddf8c41f30f95473cfee4f22bdbe14,1,0
File destinationDirectoryToUse = evaluateDestinationDirectoryExpression(requestMessage);,6da3307943ddf8c41f30f95473cfee4f22bdbe14,1,0
File fileToReturn = null;,6da3307943ddf8c41f30f95473cfee4f22bdbe14,1,0
Object payload = requestMessage.getPayload();,6da3307943ddf8c41f30f95473cfee4f22bdbe14,1,0
},6da3307943ddf8c41f30f95473cfee4f22bdbe14,1,0
throw new IllegalArgumentException(,6da3307943ddf8c41f30f95473cfee4f22bdbe14,1,0
"this.logger.warn(""Could not set lastModified, header "" + FileHeaders.SET_MODIFIED",6da3307943ddf8c41f30f95473cfee4f22bdbe14,1,0
"private void appendStreamToFile(File fileToWriteTo, InputStream sourceFileInputStream) throws IOException {",6da3307943ddf8c41f30f95473cfee4f22bdbe14,1,0
try (InputStream inputStream = sourceFileInputStream) {,6da3307943ddf8c41f30f95473cfee4f22bdbe14,1,0
byte[] buffer = new byte[StreamUtils.BUFFER_SIZE];,6da3307943ddf8c41f30f95473cfee4f22bdbe14,1,0
finally {,6da3307943ddf8c41f30f95473cfee4f22bdbe14,1,0
try {,6da3307943ddf8c41f30f95473cfee4f22bdbe14,1,0
catch (IOException ex) {,6da3307943ddf8c41f30f95473cfee4f22bdbe14,1,0
"private void writeBytesToFile(File fileToWriteTo, boolean append, byte[] bytes) throws IOException {",6da3307943ddf8c41f30f95473cfee4f22bdbe14,1,0
import java.util.HashSet;,6da3307943ddf8c41f30f95473cfee4f22bdbe14,1,1
import org.apache.commons.logging.Log;,6da3307943ddf8c41f30f95473cfee4f22bdbe14,1,1
import org.apache.commons.logging.LogFactory;,6da3307943ddf8c41f30f95473cfee4f22bdbe14,1,1
"private final Map<String, FileState> fileStates = new HashMap<String, FileState>();",6da3307943ddf8c41f30f95473cfee4f22bdbe14,1,1
public void setTaskScheduler(TaskScheduler taskScheduler) {,6da3307943ddf8c41f30f95473cfee4f22bdbe14,1,1
"Assert.isTrue(chmod >= 0 && chmod <= 0777, ""'chmod' must be between 0 and 0777 (octal)"");",6da3307943ddf8c41f30f95473cfee4f22bdbe14,1,1
* Bitset.valueOf(byte[]) takes a little-endian array of bytes to create a BitSet.,6da3307943ddf8c41f30f95473cfee4f22bdbe14,1,1
* BitSet.stream() returns a stream of ints representing those bits that are set.,6da3307943ddf8c41f30f95473cfee4f22bdbe14,1,1
"BitSet bits = BitSet.valueOf(new byte[] { (byte) chmod, (byte) (chmod >> 8) });",6da3307943ddf8c41f30f95473cfee4f22bdbe14,1,1
final Set<PosixFilePermission> posixPermissions = new HashSet<>();,6da3307943ddf8c41f30f95473cfee4f22bdbe14,1,1
bits.stream().forEach(b -> {,6da3307943ddf8c41f30f95473cfee4f22bdbe14,1,1
switch (b) {,6da3307943ddf8c41f30f95473cfee4f22bdbe14,1,1
},6da3307943ddf8c41f30f95473cfee4f22bdbe14,1,1
@Override,6da3307943ddf8c41f30f95473cfee4f22bdbe14,1,1
"Assert.notNull(payload, ""message payload must not be null"");",6da3307943ddf8c41f30f95473cfee4f22bdbe14,1,1
final File destinationDirectoryToUse = evaluateDestinationDirectoryExpression(requestMessage);,6da3307943ddf8c41f30f95473cfee4f22bdbe14,1,1
throw new IllegalArgumentException(,6da3307943ddf8c41f30f95473cfee4f22bdbe14,1,1
"this.logger.warn(""Could not set lastModified, header "" + FileHeaders.SET_MODIFIED",6da3307943ddf8c41f30f95473cfee4f22bdbe14,1,1
try {,6da3307943ddf8c41f30f95473cfee4f22bdbe14,1,1
byte[] buffer = new byte[StreamUtils.BUFFER_SIZE];,6da3307943ddf8c41f30f95473cfee4f22bdbe14,1,1
finally {,6da3307943ddf8c41f30f95473cfee4f22bdbe14,1,1
catch (IOException ex) {,6da3307943ddf8c41f30f95473cfee4f22bdbe14,1,1
"bos = new BufferedOutputStream(new FileOutputStream(tempFile), this.bufferSize);",6da3307943ddf8c41f30f95473cfee4f22bdbe14,1,1
"PosixFilePermission.OTHERS_EXECUTE,",6da3307943ddf8c41f30f95473cfee4f22bdbe14,0,0
"PosixFilePermission.OTHERS_WRITE,",6da3307943ddf8c41f30f95473cfee4f22bdbe14,0,0
"PosixFilePermission.OTHERS_READ,",6da3307943ddf8c41f30f95473cfee4f22bdbe14,0,0
"PosixFilePermission.GROUP_EXECUTE,",6da3307943ddf8c41f30f95473cfee4f22bdbe14,0,0
"PosixFilePermission.GROUP_WRITE,",6da3307943ddf8c41f30f95473cfee4f22bdbe14,0,0
"PosixFilePermission.GROUP_READ,",6da3307943ddf8c41f30f95473cfee4f22bdbe14,0,0
"PosixFilePermission.OWNER_EXECUTE,",6da3307943ddf8c41f30f95473cfee4f22bdbe14,0,0
"PosixFilePermission.OWNER_WRITE,",6da3307943ddf8c41f30f95473cfee4f22bdbe14,0,0
PosixFilePermission.OWNER_READ,6da3307943ddf8c41f30f95473cfee4f22bdbe14,0,0
};,6da3307943ddf8c41f30f95473cfee4f22bdbe14,0,0
/**,6da3307943ddf8c41f30f95473cfee4f22bdbe14,0,0
*/,6da3307943ddf8c41f30f95473cfee4f22bdbe14,0,0
"setChmod(Integer.parseInt(chmod, 8)); // NOSONAR 8-bit",6da3307943ddf8c41f30f95473cfee4f22bdbe14,0,0
"""'chmod' must be between 0 and 0777 (octal)"");",6da3307943ddf8c41f30f95473cfee4f22bdbe14,0,0
this.permissions = bits.stream(),6da3307943ddf8c41f30f95473cfee4f22bdbe14,0,0
.boxed(),6da3307943ddf8c41f30f95473cfee4f22bdbe14,0,0
.map((b) -> POSIX_FILE_PERMISSIONS[b]),6da3307943ddf8c41f30f95473cfee4f22bdbe14,0,0
.collect(Collectors.toSet());,6da3307943ddf8c41f30f95473cfee4f22bdbe14,0,0
"this.evaluationContext, null, ""destinationDirectoryExpression"");",6da3307943ddf8c41f30f95473cfee4f22bdbe14,0,0
"this.flushTask = taskScheduler.scheduleAtFixedRate(new Flusher(), this.flushInterval / 3); // NOSONAR",6da3307943ddf8c41f30f95473cfee4f22bdbe14,0,0
boolean ignore = (FileExistsMode.IGNORE.equals(this.fileExistsMode) // NOSONAR,6da3307943ddf8c41f30f95473cfee4f22bdbe14,0,0
"resultFile = writeMessageToFile(requestMessage, originalFileFromHeader, tempFile, resultFile,",6da3307943ddf8c41f30f95473cfee4f22bdbe14,0,0
timestamp);,6da3307943ddf8c41f30f95473cfee4f22bdbe14,0,0
return getMessageBuilderFactory(),6da3307943ddf8c41f30f95473cfee4f22bdbe14,0,0
.withPayload(resultFile),6da3307943ddf8c41f30f95473cfee4f22bdbe14,0,0
".setHeader(FileHeaders.ORIGINAL_FILE, payload);",6da3307943ddf8c41f30f95473cfee4f22bdbe14,0,0
"fileToReturn = handleFileMessage((File) payload, tempFile, resultFile, requestMessage);",6da3307943ddf8c41f30f95473cfee4f22bdbe14,0,0
"fileToReturn = handleInputStreamMessage((InputStream) payload, originalFileFromHeader, tempFile,",6da3307943ddf8c41f30f95473cfee4f22bdbe14,0,0
"resultFile, requestMessage);",6da3307943ddf8c41f30f95473cfee4f22bdbe14,0,0
"fileToReturn = handleByteArrayMessage((byte[]) payload, originalFileFromHeader, tempFile, resultFile,",6da3307943ddf8c41f30f95473cfee4f22bdbe14,0,0
requestMessage);,6da3307943ddf8c41f30f95473cfee4f22bdbe14,0,0
"fileToReturn = handleStringMessage((String) payload, originalFileFromHeader, tempFile, resultFile,",6da3307943ddf8c41f30f95473cfee4f22bdbe14,0,0
"+ ""' timestamp on file: "" + fileToReturn);",6da3307943ddf8c41f30f95473cfee4f22bdbe14,0,0
return fileToReturn;,6da3307943ddf8c41f30f95473cfee4f22bdbe14,0,0
"appendStreamToFile(fileToWriteTo, sourceFileInputStream);",6da3307943ddf8c41f30f95473cfee4f22bdbe14,0,0
try (InputStream inputStream = sourceFileInputStream;,6da3307943ddf8c41f30f95473cfee4f22bdbe14,0,0
OutputStream outputStream =,6da3307943ddf8c41f30f95473cfee4f22bdbe14,0,0
int bytesRead;,6da3307943ddf8c41f30f95473cfee4f22bdbe14,0,0
"outputStream.write(buffer, 0, bytesRead);",6da3307943ddf8c41f30f95473cfee4f22bdbe14,0,0
outputStream.write(System.lineSeparator().getBytes());,6da3307943ddf8c41f30f95473cfee4f22bdbe14,0,0
outputStream.flush();,6da3307943ddf8c41f30f95473cfee4f22bdbe14,0,0
"cleanUpAfterCopy(tempFile, resultFile, originalFile);",6da3307943ddf8c41f30f95473cfee4f22bdbe14,0,0
return resultFile;,6da3307943ddf8c41f30f95473cfee4f22bdbe14,0,0
"FileState state = getFileState(fileToWriteTo, false);",6da3307943ddf8c41f30f95473cfee4f22bdbe14,0,0
BufferedOutputStream bos = null;,6da3307943ddf8c41f30f95473cfee4f22bdbe14,0,0
int bytesRead = -1;,6da3307943ddf8c41f30f95473cfee4f22bdbe14,0,0
"bos.write(buffer, 0, bytesRead);",6da3307943ddf8c41f30f95473cfee4f22bdbe14,0,0
bos.write(System.lineSeparator().getBytes());,6da3307943ddf8c41f30f95473cfee4f22bdbe14,0,0
"clearState(fileToWriteTo, state);",6da3307943ddf8c41f30f95473cfee4f22bdbe14,0,0
state.lastWrite = System.currentTimeMillis();,6da3307943ddf8c41f30f95473cfee4f22bdbe14,0,0
"writeBytesToFile(fileToWriteTo, append, bytes);",6da3307943ddf8c41f30f95473cfee4f22bdbe14,0,0
"cleanUpAfterCopy(fileToWriteTo, resultFile, originalFile);",6da3307943ddf8c41f30f95473cfee4f22bdbe14,0,0
bos.write(bytes);,6da3307943ddf8c41f30f95473cfee4f22bdbe14,0,0
bos.close();,6da3307943ddf8c41f30f95473cfee4f22bdbe14,0,0
"writeStringToFile(fileToWriteTo, append, content);",6da3307943ddf8c41f30f95473cfee4f22bdbe14,0,0
"FileState state = getFileState(fileToWriteTo, true);",6da3307943ddf8c41f30f95473cfee4f22bdbe14,0,0
BufferedWriter writer = null;,6da3307943ddf8c41f30f95473cfee4f22bdbe14,0,0
writer.write(content);,6da3307943ddf8c41f30f95473cfee4f22bdbe14,0,0
writer.newLine();,6da3307943ddf8c41f30f95473cfee4f22bdbe14,0,0
writer.close();,6da3307943ddf8c41f30f95473cfee4f22bdbe14,0,0
private final Log logger = LogFactory.getLog(this.getClass());,6da3307943ddf8c41f30f95473cfee4f22bdbe14,0,1
"setChmod(Integer.parseInt(chmod, 8));",6da3307943ddf8c41f30f95473cfee4f22bdbe14,0,1
/*,6da3307943ddf8c41f30f95473cfee4f22bdbe14,0,1
*/,6da3307943ddf8c41f30f95473cfee4f22bdbe14,0,1
case 0:,6da3307943ddf8c41f30f95473cfee4f22bdbe14,0,1
posixPermissions.add(PosixFilePermission.OTHERS_EXECUTE);,6da3307943ddf8c41f30f95473cfee4f22bdbe14,0,1
break;,6da3307943ddf8c41f30f95473cfee4f22bdbe14,0,1
case 1:,6da3307943ddf8c41f30f95473cfee4f22bdbe14,0,1
posixPermissions.add(PosixFilePermission.OTHERS_WRITE);,6da3307943ddf8c41f30f95473cfee4f22bdbe14,0,1
case 2:,6da3307943ddf8c41f30f95473cfee4f22bdbe14,0,1
posixPermissions.add(PosixFilePermission.OTHERS_READ);,6da3307943ddf8c41f30f95473cfee4f22bdbe14,0,1
case 3:,6da3307943ddf8c41f30f95473cfee4f22bdbe14,0,1
posixPermissions.add(PosixFilePermission.GROUP_EXECUTE);,6da3307943ddf8c41f30f95473cfee4f22bdbe14,0,1
case 4:,6da3307943ddf8c41f30f95473cfee4f22bdbe14,0,1
posixPermissions.add(PosixFilePermission.GROUP_WRITE);,6da3307943ddf8c41f30f95473cfee4f22bdbe14,0,1
case 5:,6da3307943ddf8c41f30f95473cfee4f22bdbe14,0,1
posixPermissions.add(PosixFilePermission.GROUP_READ);,6da3307943ddf8c41f30f95473cfee4f22bdbe14,0,1
case 6:,6da3307943ddf8c41f30f95473cfee4f22bdbe14,0,1
posixPermissions.add(PosixFilePermission.OWNER_EXECUTE);,6da3307943ddf8c41f30f95473cfee4f22bdbe14,0,1
case 7:,6da3307943ddf8c41f30f95473cfee4f22bdbe14,0,1
posixPermissions.add(PosixFilePermission.OWNER_WRITE);,6da3307943ddf8c41f30f95473cfee4f22bdbe14,0,1
case 8:,6da3307943ddf8c41f30f95473cfee4f22bdbe14,0,1
posixPermissions.add(PosixFilePermission.OWNER_READ);,6da3307943ddf8c41f30f95473cfee4f22bdbe14,0,1
});,6da3307943ddf8c41f30f95473cfee4f22bdbe14,0,1
this.permissions = posixPermissions;,6da3307943ddf8c41f30f95473cfee4f22bdbe14,0,1
"this.evaluationContext, null, ""destinationDirectoryExpression"");",6da3307943ddf8c41f30f95473cfee4f22bdbe14,0,1
"this.flushTask = taskScheduler.scheduleAtFixedRate(new Flusher(), this.flushInterval / 3);",6da3307943ddf8c41f30f95473cfee4f22bdbe14,0,1
"Assert.notNull(requestMessage, ""message must not be null"");",6da3307943ddf8c41f30f95473cfee4f22bdbe14,0,1
boolean ignore = (FileExistsMode.IGNORE.equals(this.fileExistsMode),6da3307943ddf8c41f30f95473cfee4f22bdbe14,0,1
"resultFile = handleFileMessage((File) payload, tempFile, resultFile, requestMessage);",6da3307943ddf8c41f30f95473cfee4f22bdbe14,0,1
"resultFile = handleInputStreamMessage((InputStream) payload, originalFileFromHeader, tempFile,",6da3307943ddf8c41f30f95473cfee4f22bdbe14,0,1
"resultFile, requestMessage);",6da3307943ddf8c41f30f95473cfee4f22bdbe14,0,1
